运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,投送,4879.7455807139595,4898.836489804869,直连,
T022,投送,4898.836489804869,4917.927398895778,直连,
T022,投送,4917.927398895778,4937.018307986687,直连,
T022,投送,4937.018307986687,4956.109217077596,直连,
T022,投送,4956.109217077596,4975.200126168505,直连,
T022,爬升,4975.200126168505,4989.077085397021,直连,
T022,爬升,4989.077085397021,5002.954044625537,直连,
T022,巡航,5002.954044625537,5022.454725644679,直连,
T022,巡航,5022.454725644679,5041.955406663821,直连,
T022,巡航,5041.955406663821,5061.456087682963,直连,
T022,巡航,5061.456087682963,5080.9567687021045,直连,
T022,巡航,5080.9567687021045,5100.457449721246,直连,
T022,巡航,5100.457449721246,5119.958130740389,直连,
T022,巡航,5119.958130740389,5139.45881175953,直连,
T022,巡航,5139.45881175953,5158.959492778672,直连,
T022,巡航,5158.959492778672,5178.460173797814,直连,
T022,巡航,5178.460173797814,5197.960854816956,直连,
T022,巡航,5197.960854816956,5217.461535836098,直连,
T022,巡航,5217.461535836098,5236.96221685524,直连,
T022,下降,5236.96221685524,5253.72839239235,直连,
T022,下降,5253.72839239235,5270.494567929459,直连,
T022,下降,5270.494567929459,5287.260743466568,直连,
T022,下降,5287.260743466568,5304.026919003678,直连,
T023,爬升,5493.0,5512.866486612956,直连,
T023,爬升,5512.866486612956,5532.732973225911,直连,
T023,爬升,5532.732973225911,5552.599459838867,直连,
T023,爬升,5552.599459838867,5572.465946451823,直连,
T023,巡航,5572.465946451823,5591.431723911668,直连,
T023,巡航,5591.431723911668,5610.397501371513,直连,
T023,巡航,5610.397501371513,5629.363278831357,直连,
T023,巡航,5629.363278831357,5648.3290562912025,直连,
T023,巡航,5648.3290562912025,5667.294833751047,直连,
T023,巡航,5667.294833751047,5686.2606112108915,直连,
T023,巡航,5686.2606112108915,5705.226388670736,直连,
T023,巡航,5705.226388670736,5724.192166130581,直连,
T023,巡航,5724.192166130581,5743.157943590426,直连,
T023,巡航,5743.157943590426,5762.12372105027,直连,
T023,巡航,5762.12372105027,5781.089498510115,直连,
T023,巡航,5781.089498510115,5800.05527596996,直连,
T023,巡航,5800.05527596996,5819.021053429805,直连,
T023,巡航,5819.021053429805,5837.986830889649,直连,
T023,下降,5837.986830889649,5848.246398760743,直连,
T023,下降,5848.246398760743,5858.5059666318375,直连,
T023,投送,5858.5059666318375,5877.5968757227465,直连,
T023,投送,5877.5968757227465,5896.6877848136555,直连,
T023,投送,5896.6877848136555,5915.7786939045645,直连,
T023,投送,5915.7786939045645,5934.8696029954735,直连,
T023,投送,5934.8696029954735,5953.960512086383,直连,
T023,投送,5953.960512086383,5973.051421177292,直连,
T023,投送,5973.051421177292,5992.142330268201,直连,
T023,投送,5992.142330268201,6011.23323935911,直连,
T023,投送,6011.23323935911,6030.3241484500195,直连,
T023,投送,6030.3241484500195,6049.415057540928,直连,
T023,投送,6049.415057540928,6068.5059666318375,直连,
T023,爬升,6068.5059666318375,6085.605246416993,直连,
T023,巡航,6085.605246416993,6104.571023876838,直连,
T023,巡航,6104.571023876838,6123.536801336683,直连,
T023,巡航,6123.536801336683,6142.502578796528,直连,
T023,巡航,6142.502578796528,6161.468356256372,直连,
T023,巡航,6161.468356256372,6180.434133716217,直连,
T023,巡航,6180.434133716217,6199.399911176062,直连,
T023,巡航,6199.399911176062,6218.365688635907,直连,
T023,巡航,6218.365688635907,6237.331466095751,直连,
T023,巡航,6237.331466095751,6256.297243555597,直连,
T023,巡航,6256.297243555597,6275.263021015441,直连,
T023,巡航,6275.263021015441,6294.228798475286,直连,
T023,巡航,6294.228798475286,6313.194575935131,直连,
T023,巡航,6313.194575935131,6332.160353394976,直连,
T023,巡航,6332.160353394976,6351.12613085482,直连,
T023,下降,6351.12613085482,6370.197958003258,直连,
T023,下降,6370.197958003258,6389.269785151695,直连,
T023,下降,6389.269785151695,6408.3416123001325,直连,
T023,下降,6408.3416123001325,6427.41343944857,直连,
T023,下降,6427.41343944857,6446.4852665970075,直连,
T024,爬升,5680.0,5698.035944417317,直连,
T024,爬升,5698.035944417317,5716.0718888346355,直连,
T024,爬升,5716.0718888346355,5734.107833251954,直连,
T024,爬升,5734.107833251954,5752.143777669271,直连,
T024,爬升,5752.143777669271,5770.179722086588,直连,
T024,爬升,5770.179722086588,5788.2156665039065,直连,
T024,巡航,5788.2156665039065,5807.99702356786,直连,
T024,巡航,5807.99702356786,5827.778380631814,直连,
T024,巡航,5827.778380631814,5847.559737695768,直连,
T024,巡航,5847.559737695768,5867.34109475972,直连,
T024,巡航,5867.34109475972,5887.122451823674,直连,
T024,巡航,5887.122451823674,5906.903808887628,直连,
T024,巡航,5906.903808887628,5926.685165951581,直连,
T024,巡航,5926.685165951581,5946.466523015535,直连,
T024,巡航,5946.466523015535,5966.247880079489,直连,
T024,巡航,5966.247880079489,5986.0292371434425,直连,
T024,巡航,5986.0292371434425,6005.810594207396,直连,
T024,巡航,6005.810594207396,6025.59195127135,直连,
T024,巡航,6025.59195127135,6045.373308335304,直连,
T024,巡航,6045.373308335304,6065.154665399257,中继,R006
T024,巡航,6065.154665399257,6084.936022463211,中继,R006
T024,巡航,6084.936022463211,6104.717379527165,中继,R006
T024,巡航,6104.717379527165,6124.498736591117,中继,R006
T024,巡航,6124.498736591117,6144.280093655071,中继,R007
T024,巡航,6144.280093655071,6164.061450719025,中继,R007
T024,巡航,6164.061450719025,6183.8428077829785,中继,R007
T024,巡航,6183.8428077829785,6203.624164846932,中继,R007
T024,巡航,6203.624164846932,6223.405521910886,中继,R007
T024,巡航,6223.405521910886,6243.18687897484,中继,R007
T024,巡航,6243.18687897484,6262.968236038793,中继,R007
T024,巡航,6262.968236038793,6282.749593102746,中继,R007
T024,巡航,6282.749593102746,6302.5309501667,中继,R007
T024,下降,6302.5309501667,6319.524866792677,中继,R007
T024,下降,6319.524866792677,6336.518783418654,中继,R007
T024,下降,6336.518783418654,6353.51270004463,中继,R007
T024,下降,6353.51270004463,6370.5066166706065,中继,R007
T024,下降,6370.5066166706065,6387.500533296583,中继,R007
T024,投送,6387.500533296583,6407.300533296583,中继,R007
T024,投送,6407.300533296583,6427.100533296583,中继,R007
T024,投送,6427.100533296583,6446.9005332965835,中继,R007
T024,投送,6446.9005332965835,6466.700533296584,中继,R007
T024,投送,6466.700533296584,6486.500533296583,中继,R007
T024,投送,6486.500533296583,6506.300533296583,中继,R007
T024,投送,6506.300533296583,6526.100533296583,中继,R007
T024,投送,6526.100533296583,6545.9005332965835,中继,R007
T024,投送,6545.9005332965835,6565.700533296584,中继,R007
T024,投送,6565.700533296584,6585.500533296583,中继,R007
T024,投送,6585.500533296583,6605.300533296583,中继,R007
T024,投送,6605.300533296583,6625.100533296583,中继,R007
T024,投送,6625.100533296583,6644.9005332965835,中继,R007
T024,投送,6644.9005332965835,6664.700533296584,中继,R007
T024,投送,6664.700533296584,6684.500533296583,中继,R007
T024,投送,6684.500533296583,6704.300533296583,中继,R007
T024,投送,6704.300533296583,6724.100533296583,中继,R007
T024,投送,6724.100533296583,6743.9005332965835,中继,R007
T024,投送,6743.9005332965835,6763.700533296584,中继,R007
T024,投送,6763.700533296584,6783.500533296583,中继,R007
T024,爬升,6783.500533296583,6800.49444992256,中继,R007
T024,爬升,6800.49444992256,6817.488366548537,中继,R007
T024,爬升,6817.488366548537,6834.482283174513,中继,R007
T024,爬升,6834.482283174513,6851.47619980049,中继,R007
T024,巡航,6851.47619980049,6871.257556864443,中继,R007
T024,巡航,6871.257556864443,6891.038913928397,中继,R007
T024,巡航,6891.038913928397,6910.820270992351,中继,R007
T024,巡航,6910.820270992351,6930.601628056304,中继,R007
T024,巡航,6930.601628056304,6950.382985120258,中继,R007
T024,巡航,6950.382985120258,6970.164342184212,中继,R007
T024,巡航,6970.164342184212,6989.945699248165,中继,R007
T024,巡航,6989.945699248165,7009.727056312118,中继,R007
T024,巡航,7009.727056312118,7029.508413376072,中继,R006
T024,巡航,7029.508413376072,7049.289770440026,中继,R006
T024,巡航,7049.289770440026,7069.071127503979,中继,R006
T024,巡航,7069.071127503979,7088.852484567933,中继,R006
T024,巡航,7088.852484567933,7108.633841631887,中继,R006
T024,巡航,7108.633841631887,7128.41519869584,直连,
T024,巡航,7128.41519869584,7148.196555759794,直连,
T024,巡航,7148.196555759794,7167.977912823748,直连,
T024,巡航,7167.977912823748,7187.7592698877015,直连,
T024,巡航,7187.7592698877015,7207.540626951655,直连,
T024,巡航,7207.540626951655,7227.321984015609,直连,
T024,巡航,7227.321984015609,7247.103341079563,直连,
T024,巡航,7247.103341079563,7266.884698143516,直连,
T024,巡航,7266.884698143516,7286.66605520747,直连,
T024,巡航,7286.66605520747,7306.447412271423,直连,
T024,巡航,7306.447412271423,7326.2287693353765,直连,
T024,巡航,7326.2287693353765,7346.01012639933,直连,
T024,巡航,7346.01012639933,7365.791483463284,直连,
T024,下降,7365.791483463284,7385.115709624695,直连,
T024,下降,7385.115709624695,7404.4399357861075,直连,
T024,下降,7404.4399357861075,7423.76416194752,直连,
T024,下降,7423.76416194752,7443.088388108931,直连,
T024,下降,7443.088388108931,7462.412614270343,直连,
T024,下降,7462.412614270343,7481.736840431755,直连,
T024,下降,7481.736840431755,7501.061066593167,直连,
T025,爬升,5567.0,5583.15073445638,直连,
T025,爬升,5583.15073445638,5599.30146891276,直连,
T025,爬升,5599.30146891276,5615.452203369141,直连,
T025,巡航,5615.452203369141,5635.029054027093,直连,
T025,巡航,5635.029054027093,5654.605904685044,直连,
T025,巡航,5654.605904685044,5674.182755342996,直连,
T025,巡航,5674.182755342996,5693.759606000947,直连,
T025,巡航,5693.759606000947,5713.3364566589,直连,
T025,巡航,5713.3364566589,5732.913307316851,直连,
T025,巡航,5732.913307316851,5752.490157974803,直连,
T025,巡航,5752.490157974803,5772.0670086327555,直连,
T025,巡航,5772.0670086327555,5791.643859290707,直连,
T025,巡航,5791.643859290707,5811.220709948659,直连,
T025,巡航,5811.220709948659,5830.79756060661,直连,
T025,巡航,5830.79756060661,5850.374411264562,直连,
T025,巡航,5850.374411264562,5869.951261922514,直连,
T025,下降,5869.951261922514,5887.762583943999,直连,
T025,下降,5887.762583943999,5905.5739059654825,直连,
T025,投送,5905.5739059654825,5925.5739059654825,直连,
T025,投送,5925.5739059654825,5945.5739059654825,直连,
T025,投送,5945.5739059654825,5965.5739059654825,直连,
T025,投送,5965.5739059654825,5985.5739059654825,直连,
T025,投送,5985.5739059654825,6005.5739059654825,直连,
T025,投送,6005.5739059654825,6025.5739059654825,直连,
T025,投送,6025.5739059654825,6045.5739059654825,直连,
T025,投送,6045.5739059654825,6065.5739059654825,直连,
T025,投送,6065.5739059654825,6085.5739059654825,直连,
T025,爬升,6085.5739059654825,6100.41667431672,直连,
T025,爬升,6100.41667431672,6115.259442667957,直连,
T025,巡航,6115.259442667957,6134.836293325909,直连,
T025,巡航,6134.836293325909,6154.41314398386,直连,
T025,巡航,6154.41314398386,6173.989994641812,直连,
T025,巡航,6173.989994641812,6193.566845299764,直连,
T025,巡航,6193.566845299764,6213.143695957716,直连,
T025,巡航,6213.143695957716,6232.720546615667,直连,
T025,巡航,6232.720546615667,6252.297397273619,直连,
T025,巡航,6252.297397273619,6271.8742479315715,直连,
T025,巡航,6271.8742479315715,6291.451098589523,直连,
T025,巡航,6291.451098589523,6311.027949247475,直连,
T025,巡航,6311.027949247475,6330.604799905426,直连,
T025,巡航,6330.604799905426,6350.181650563378,直连,
T025,巡航,6350.181650563378,6369.75850122133,直连,
T025,下降,6369.75850122133,6389.139382568987,直连,
T025,下降,6389.139382568987,6408.520263916643,直连,
T025,下降,6408.520263916643,6427.901145264299,直连,
T026,爬升,5772.0,5791.871088867188,直连,
T026,爬升,5791.871088867188,5811.742177734375,直连,
T026,爬升,5811.742177734375,5831.613266601563,直连,
T026,爬升,5831.613266601563,5851.48435546875,直连,
T026,巡航,5851.48435546875,5871.042287651694,直连,
T026,巡航,5871.042287651694,5890.600219834638,直连,
T026,巡航,5890.600219834638,5910.158152017581,直连,
T026,巡航,5910.158152017581,5929.716084200526,直连,
T026,巡航,5929.716084200526,5949.27401638347,直连,
T026,巡航,5949.27401638347,5968.831948566413,直连,
T026,巡航,5968.831948566413,5988.389880749357,直连,
T026,巡航,5988.389880749357,6007.9478129323015,直连,
T026,巡航,6007.9478129323015,6027.505745115245,直连,
T026,巡航,6027.505745115245,6047.063677298189,直连,
T026,巡航,6047.063677298189,6066.621609481133,直连,
T026,巡航,6066.621609481133,6086.179541664077,直连,
T026,巡航,6086.179541664077,6105.737473847021,直连,
T026,巡航,6105.737473847021,6125.295406029965,中继,R006
T026,巡航,6125.295406029965,6144.853338212909,中继,R006
T026,巡航,6144.853338212909,6164.411270395853,中继,R006
T026,巡航,6164.411270395853,6183.969202578797,中继,R007
T026,巡航,6183.969202578797,6203.527134761741,中继,R007
T026,下降,6203.527134761741,6219.953495845725,中继,R007
T026,下降,6219.953495845725,6236.37985692971,中继,R007
T026,下降,6236.37985692971,6252.806218013694,中继,R007
T026,下降,6252.806218013694,6269.232579097678,中继,R007
T026,投送,6269.232579097678,6289.0325790976785,中继,R007
T026,投送,6289.0325790976785,6308.832579097678,中继,R007
T026,投送,6308.832579097678,6328.632579097678,中继,R007
T026,投送,6328.632579097678,6348.432579097678,中继,R007
T026,投送,6348.432579097678,6368.232579097678,中继,R007
T026,投送,6368.232579097678,6388.0325790976785,中继,R007
T026,投送,6388.0325790976785,6407.832579097678,中继,R007
T026,投送,6407.832579097678,6427.632579097678,中继,R007
T026,投送,6427.632579097678,6447.432579097678,中继,R007
T026,投送,6447.432579097678,6467.232579097678,中继,R007
T026,投送,6467.232579097678,6487.0325790976785,中继,R007
T026,投送,6487.0325790976785,6506.832579097678,中继,R007
T026,投送,6506.832579097678,6526.632579097678,中继,R007
T026,投送,6526.632579097678,6546.432579097678,中继,R007
T026,投送,6546.432579097678,6566.232579097678,中继,R007
T026,投送,6566.232579097678,6586.0325790976785,中继,R007
T026,投送,6586.0325790976785,6605.832579097678,中继,R007
T026,投送,6605.832579097678,6625.632579097678,中继,R007
T026,投送,6625.632579097678,6645.432579097678,中继,R007
T026,投送,6645.432579097678,6665.232579097678,中继,R007
T026,爬升,6665.232579097678,6682.754030920594,中继,R007
T026,爬升,6682.754030920594,6700.275482743511,中继,R007
T026,爬升,6700.275482743511,6717.796934566428,中继,R007
T026,巡航,6717.796934566428,6737.354866749372,中继,R007
T026,巡航,6737.354866749372,6756.912798932316,中继,R007
T026,巡航,6756.912798932316,6776.47073111526,中继,R006
T026,巡航,6776.47073111526,6796.028663298204,中继,R006
T026,巡航,6796.028663298204,6815.586595481148,中继,R006
T026,巡航,6815.586595481148,6835.144527664092,直连,
T026,巡航,6835.144527664092,6854.702459847035,直连,
T026,巡航,6854.702459847035,6874.260392029979,直连,
T026,巡航,6874.260392029979,6893.8183242129235,直连,
T026,巡航,6893.8183242129235,6913.376256395867,直连,
T026,巡航,6913.376256395867,6932.934188578811,直连,
T026,巡航,6932.934188578811,6952.492120761755,直连,
T026,巡航,6952.492120761755,6972.050052944699,直连,
T026,巡航,6972.050052944699,6991.607985127643,直连,
T026,巡航,6991.607985127643,7011.165917310587,直连,
T026,巡航,7011.165917310587,7030.723849493531,直连,
T026,巡航,7030.723849493531,7050.281781676475,直连,
T026,巡航,7050.281781676475,7069.839713859419,直连,
T026,下降,7069.839713859419,7089.710802726606,直连,
T026,下降,7089.710802726606,7109.581891593793,直连,
T026,下降,7109.581891593793,7129.452980460981,直连,
T026,下降,7129.452980460981,7149.324069328169,直连,
T026,下降,7149.324069328169,7169.195158195356,直连,
T027,爬升,5727.0,5743.34728881836,直连,
T027,爬升,5743.34728881836,5759.694577636719,直连,
T027,爬升,5759.694577636719,5776.041866455078,直连,
T027,爬升,5776.041866455078,5792.389155273438,直连,
T027,爬升,5792.389155273438,5808.736444091797,直连,
T027,巡航,5808.736444091797,5828.684875323222,直连,
T027,巡航,5828.684875323222,5848.633306554647,直连,
T027,巡航,5848.633306554647,5868.581737786071,直连,
T027,巡航,5868.581737786071,5888.5301690174965,直连,
T027,巡航,5888.5301690174965,5908.478600248922,直连,
T027,巡航,5908.478600248922,5928.427031480346,直连,
T027,巡航,5928.427031480346,5948.375462711771,直连,
T027,巡航,5948.375462711771,5968.323893943196,直连,
T027,巡航,5968.323893943196,5988.272325174621,直连,
T027,巡航,5988.272325174621,6008.220756406046,直连,
T027,巡航,6008.220756406046,6028.169187637471,直连,
T027,巡航,6028.169187637471,6048.117618868896,直连,
T027,巡航,6048.117618868896,6068.06605010032,直连,
T027,巡航,6068.06605010032,6088.014481331746,中继,R006
T027,巡航,6088.014481331746,6107.96291256317,中继,R006
T027,巡航,6107.96291256317,6127.911343794595,中继,R006
T027,巡航,6127.911343794595,6147.85977502602,中继,R007
T027,巡航,6147.85977502602,6167.808206257445,中继,R007
T027,巡航,6167.808206257445,6187.75663748887,中继,R007
T027,巡航,6187.75663748887,6207.705068720295,中继,R007
T027,巡航,6207.705068720295,6227.65349995172,中继,R007
T027,巡航,6227.65349995172,6247.601931183144,中继,R007
T027,巡航,6247.601931183144,6267.5503624145695,中继,R007
T027,巡航,6267.5503624145695,6287.498793645995,中继,R007
T027,巡航,6287.498793645995,6307.447224877419,中继,R007
T027,巡航,6307.447224877419,6327.395656108844,中继,R007
T027,巡航,6327.395656108844,6347.344087340269,中继,R007
T027,下降,6347.344087340269,6360.945331643655,中继,R007
T027,下降,6360.945331643655,6374.54657594704,中继,R007
T027,下降,6374.54657594704,6388.147820250426,中继,R007
T027,投送,6388.147820250426,6408.147820250426,中继,R007
T027,投送,6408.147820250426,6428.147820250426,中继,R007
T027,投送,6428.147820250426,6448.147820250426,中继,R007
T027,投送,6448.147820250426,6468.147820250426,中继,R007
T027,投送,6468.147820250426,6488.147820250426,中继,R007
T027,投送,6488.147820250426,6508.147820250426,中继,R007
T027,投送,6508.147820250426,6528.147820250426,中继,R007
T027,投送,6528.147820250426,6548.147820250426,中继,R007
T027,投送,6548.147820250426,6568.147820250426,中继,R007
T027,投送,6568.147820250426,6588.147820250426,中继,R007
T027,投送,6588.147820250426,6608.147820250426,中继,R007
T027,投送,6608.147820250426,6628.147820250426,中继,R007
T027,爬升,6628.147820250426,6645.149375629657,中继,R007
T027,爬升,6645.149375629657,6662.1509310088895,中继,R007
T027,巡航,6662.1509310088895,6682.099362240314,中继,R007
T027,巡航,6682.099362240314,6702.047793471739,中继,R007
T027,巡航,6702.047793471739,6721.9962247031635,中继,R007
T027,巡航,6721.9962247031635,6741.944655934589,中继,R007
T027,巡航,6741.944655934589,6761.893087166014,中继,R007
T027,巡航,6761.893087166014,6781.841518397438,中继,R007
T027,巡航,6781.841518397438,6801.789949628863,中继,R007
T027,巡航,6801.789949628863,6821.738380860288,中继,R007
T027,巡航,6821.738380860288,6841.686812091713,中继,R007
T027,巡航,6841.686812091713,6861.635243323138,中继,R007
T027,巡航,6861.635243323138,6881.583674554563,中继,R007
T027,巡航,6881.583674554563,6901.532105785987,中继,R006
T027,巡航,6901.532105785987,6921.480537017413,中继,R006
T027,巡航,6921.480537017413,6941.428968248838,中继,R006
T027,巡航,6941.428968248838,6961.377399480262,直连,
T027,巡航,6961.377399480262,6981.325830711688,直连,
T027,巡航,6981.325830711688,7001.274261943112,直连,
T027,巡航,7001.274261943112,7021.222693174537,直连,
T027,巡航,7021.222693174537,7041.1711244059625,直连,
T027,巡航,7041.1711244059625,7061.119555637387,直连,
T027,巡航,7061.119555637387,7081.067986868811,直连,
T027,巡航,7081.067986868811,7101.0164181002365,直连,
T027,巡航,7101.0164181002365,7120.964849331662,直连,
T027,巡航,7120.964849331662,7140.913280563086,直连,
T027,巡航,7140.913280563086,7160.861711794511,直连,
T027,巡航,7160.861711794511,7180.810143025936,直连,
T027,巡航,7180.810143025936,7200.758574257361,直连,
T027,下降,7200.758574257361,7220.375320839392,直连,
T027,下降,7220.375320839392,7239.992067421424,直连,
T027,下降,7239.992067421424,7259.608814003455,直连,
T027,下降,7259.608814003455,7279.225560585486,直连,
T027,下降,7279.225560585486,7298.842307167517,直连,
T028,爬升,5727.0,5743.34728881836,直连,
T028,爬升,5743.34728881836,5759.694577636719,直连,
T028,爬升,5759.694577636719,5776.041866455078,直连,
T028,爬升,5776.041866455078,5792.389155273438,直连,
T028,爬升,5792.389155273438,5808.736444091797,直连,
T028,巡航,5808.736444091797,5828.684875323222,直连,
T028,巡航,5828.684875323222,5848.633306554647,直连,
T028,巡航,5848.633306554647,5868.581737786071,直连,
T028,巡航,5868.581737786071,5888.5301690174965,直连,
T028,巡航,5888.5301690174965,5908.478600248922,直连,
T028,巡航,5908.478600248922,5928.427031480346,直连,
T028,巡航,5928.427031480346,5948.375462711771,直连,
T028,巡航,5948.375462711771,5968.323893943196,直连,
T028,巡航,5968.323893943196,5988.272325174621,直连,
T028,巡航,5988.272325174621,6008.220756406046,直连,
T028,巡航,6008.220756406046,6028.169187637471,直连,
T028,巡航,6028.169187637471,6048.117618868896,直连,
T028,巡航,6048.117618868896,6068.06605010032,直连,
T028,巡航,6068.06605010032,6088.014481331746,中继,R006
T028,巡航,6088.014481331746,6107.96291256317,中继,R006
T028,巡航,6107.96291256317,6127.911343794595,中继,R006
T028,巡航,6127.911343794595,6147.85977502602,中继,R007
T028,巡航,6147.85977502602,6167.808206257445,中继,R007
T028,巡航,6167.808206257445,6187.75663748887,中继,R007
T028,巡航,6187.75663748887,6207.705068720295,中继,R007
T028,巡航,6207.705068720295,6227.65349995172,中继,R007
T028,巡航,6227.65349995172,6247.601931183144,中继,R007
T028,巡航,6247.601931183144,6267.5503624145695,中继,R007
T028,巡航,6267.5503624145695,6287.498793645995,中继,R007
T028,巡航,6287.498793645995,6307.447224877419,中继,R007
T028,巡航,6307.447224877419,6327.395656108844,中继,R007
T028,巡航,6327.395656108844,6347.344087340269,中继,R007
T028,下降,6347.344087340269,6360.945331643655,中继,R007
T028,下降,6360.945331643655,6374.54657594704,中继,R007
T028,下降,6374.54657594704,6388.147820250426,中继,R007
T028,投送,6388.147820250426,6407.238729341334,中继,R007
T028,投送,6407.238729341334,6426.329638432244,中继,R007
T028,投送,6426.329638432244,6445.420547523153,中继,R007
T028,投送,6445.420547523153,6464.511456614062,中继,R007
T028,投送,6464.511456614062,6483.602365704971,中继,R007
T028,投送,6483.602365704971,6502.69327479588,中继,R007
T028,投送,6502.69327479588,6521.784183886789,中继,R007
T028,投送,6521.784183886789,6540.875092977698,中继,R007
T028,投送,6540.875092977698,6559.966002068607,中继,R007
T028,投送,6559.966002068607,6579.056911159516,中继,R007
T028,投送,6579.056911159516,6598.147820250426,中继,R007
T028,爬升,6598.147820250426,6615.149375629657,中继,R007
T028,爬升,6615.149375629657,6632.1509310088895,中继,R007
T028,巡航,6632.1509310088895,6652.099362240314,中继,R007
T028,巡航,6652.099362240314,6672.047793471739,中继,R007
T028,巡航,6672.047793471739,6691.9962247031635,中继,R007
T028,巡航,6691.9962247031635,6711.944655934589,中继,R007
T028,巡航,6711.944655934589,6731.893087166014,中继,R007
T028,巡航,6731.893087166014,6751.841518397438,中继,R007
T028,巡航,6751.841518397438,6771.789949628863,中继,R007
T028,巡航,6771.789949628863,6791.738380860288,中继,R007
T028,巡航,6791.738380860288,6811.686812091713,中继,R007
T028,巡航,6811.686812091713,6831.635243323138,中继,R007
T028,巡航,6831.635243323138,6851.583674554563,中继,R007
T028,巡航,6851.583674554563,6871.532105785987,中继,R006
T028,巡航,6871.532105785987,6891.480537017413,中继,R006
T028,巡航,6891.480537017413,6911.428968248838,中继,R006
T028,巡航,6911.428968248838,6931.377399480262,直连,
T028,巡航,6931.377399480262,6951.325830711688,直连,
T028,巡航,6951.325830711688,6971.274261943112,直连,
T028,巡航,6971.274261943112,6991.222693174537,直连,
T028,巡航,6991.222693174537,7011.1711244059625,直连,
T028,巡航,7011.1711244059625,7031.119555637387,直连,
T028,巡航,7031.119555637387,7051.067986868811,直连,
T028,巡航,7051.067986868811,7071.0164181002365,直连,
T028,巡航,7071.0164181002365,7090.964849331662,直连,
T028,巡航,7090.964849331662,7110.913280563086,直连,
T028,巡航,7110.913280563086,7130.861711794511,直连,
T028,巡航,7130.861711794511,7150.810143025936,直连,
T028,巡航,7150.810143025936,7170.758574257361,直连,
T028,下降,7170.758574257361,7190.375320839392,直连,
T028,下降,7190.375320839392,7209.992067421424,直连,
T028,下降,7209.992067421424,7229.608814003455,直连,
T028,下降,7229.608814003455,7249.225560585486,直连,
T028,下降,7249.225560585486,7268.842307167517,直连,
T029,爬升,5906.0,5924.629083930122,直连,
T029,爬升,5924.629083930122,5943.258167860243,直连,
T029,爬升,5943.258167860243,5961.887251790365,直连,
T029,巡航,5961.887251790365,5981.387932809506,直连,
T029,巡航,5981.387932809506,6000.888613828649,直连,
T029,巡航,6000.888613828649,6020.389294847791,直连,
T029,巡航,6020.389294847791,6039.889975866932,直连,
T029,巡航,6039.889975866932,6059.390656886075,直连,
T029,巡航,6059.390656886075,6078.8913379052165,直连,
T029,巡航,6078.8913379052165,6098.392018924358,直连,
T029,巡航,6098.392018924358,6117.8926999435,直连,
T029,巡航,6117.8926999435,6137.393380962642,直连,
T029,巡航,6137.393380962642,6156.894061981784,直连,
T029,巡航,6156.894061981784,6176.394743000926,直连,
T029,巡航,6176.394743000926,6195.895424020068,直连,
T029,下降,6195.895424020068,6212.547775094286,直连,
T029,下降,6212.547775094286,6229.200126168505,直连,
T029,投送,6229.200126168505,6249.200126168505,直连,
T029,投送,6249.200126168505,6269.200126168505,直连,
T029,投送,6269.200126168505,6289.200126168505,直连,
T029,投送,6289.200126168505,6309.200126168505,直连,
T029,投送,6309.200126168505,6329.200126168505,直连,
T029,投送,6329.200126168505,6349.200126168505,直连,
T029,投送,6349.200126168505,6369.200126168505,直连,
T029,投送,6369.200126168505,6389.200126168505,直连,
T029,投送,6389.200126168505,6409.200126168505,直连,
T029,爬升,6409.200126168505,6423.077085397021,直连,
T029,爬升,6423.077085397021,6436.954044625537,直连,
T029,巡航,6436.954044625537,6456.454725644679,直连,
T029,巡航,6456.454725644679,6475.955406663821,直连,
T029,巡航,6475.955406663821,6495.456087682963,直连,
T029,巡航,6495.456087682963,6514.9567687021045,直连,
T029,巡航,6514.9567687021045,6534.457449721246,直连,
T029,巡航,6534.457449721246,6553.958130740389,直连,
T029,巡航,6553.958130740389,6573.45881175953,直连,
T029,巡航,6573.45881175953,6592.959492778672,直连,
T029,巡航,6592.959492778672,6612.460173797814,直连,
T029,巡航,6612.460173797814,6631.960854816956,直连,
T029,巡航,6631.960854816956,6651.461535836098,直连,
T029,巡航,6651.461535836098,6670.96221685524,直连,
T029,下降,6670.96221685524,6687.72839239235,直连,
T029,下降,6687.72839239235,6704.494567929459,直连,
T029,下降,6704.494567929459,6721.260743466568,直连,
T029,下降,6721.260743466568,6738.026919003678,直连,
