运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T021,巡航,9559.289770440026,9579.07112750398,中继,R006
T021,巡航,9579.07112750398,9598.852484567933,中继,R006
T021,巡航,9598.852484567933,9618.633841631887,中继,R006
T021,巡航,9618.633841631887,9638.41519869584,直连,
T021,巡航,9638.41519869584,9658.196555759794,直连,
T021,巡航,9658.196555759794,9677.977912823748,直连,
T021,巡航,9677.977912823748,9697.759269887702,直连,
T021,巡航,9697.759269887702,9717.540626951655,直连,
T021,巡航,9717.540626951655,9737.321984015609,直连,
T021,巡航,9737.321984015609,9757.103341079563,直连,
T021,巡航,9757.103341079563,9776.884698143516,直连,
T021,巡航,9776.884698143516,9796.66605520747,直连,
T021,巡航,9796.66605520747,9816.447412271424,直连,
T021,巡航,9816.447412271424,9836.228769335377,直连,
T021,巡航,9836.228769335377,9856.010126399331,直连,
T021,巡航,9856.010126399331,9875.791483463283,直连,
T021,下降,9875.791483463283,9895.115709624695,直连,
T021,下降,9895.115709624695,9914.439935786108,直连,
T021,下降,9914.439935786108,9933.76416194752,直连,
T021,下降,9933.76416194752,9953.088388108932,直连,
T021,下降,9953.088388108932,9972.412614270343,直连,
T021,下降,9972.412614270343,9991.736840431755,直连,
T021,下降,9991.736840431755,10011.061066593167,直连,
T022,爬升,8230.0,8246.76617553711,直连,
T022,爬升,8246.76617553711,8263.532351074218,直连,
T022,爬升,8263.532351074218,8280.298526611328,直连,
T022,爬升,8280.298526611328,8297.064702148438,直连,
T022,巡航,8297.064702148438,8315.785355926813,直连,
T022,巡航,8315.785355926813,8334.50600970519,直连,
T022,巡航,8334.50600970519,8353.226663483567,直连,
T022,巡航,8353.226663483567,8371.947317261942,直连,
T022,巡航,8371.947317261942,8390.667971040319,直连,
T022,巡航,8390.667971040319,8409.388624818695,直连,
T022,巡航,8409.388624818695,8428.109278597072,直连,
T022,巡航,8428.109278597072,8446.829932375447,直连,
T022,巡航,8446.829932375447,8465.550586153824,直连,
T022,巡航,8465.550586153824,8484.2712399322,直连,
T022,下降,8484.2712399322,8498.148199160716,直连,
T022,下降,8498.148199160716,8512.025158389231,直连,
T022,下降,8512.025158389231,8525.902117617747,直连,
T022,投送,8525.902117617747,8545.286733002362,直连,
T022,投送,8545.286733002362,8564.671348386977,直连,
T022,投送,8564.671348386977,8584.055963771592,直连,
T022,投送,8584.055963771592,8603.44057915621,直连,
T022,投送,8603.44057915621,8622.825194540825,直连,
T022,投送,8622.825194540825,8642.20980992544,直连,
T022,投送,8642.20980992544,8661.594425310055,直连,
T022,投送,8661.594425310055,8680.97904069467,直连,
T022,投送,8680.97904069467,8700.363656079286,直连,
T022,投送,8700.363656079286,8719.7482714639,直连,
T022,投送,8719.7482714639,8739.132886848516,直连,
T022,投送,8739.132886848516,8758.517502233131,直连,
T022,投送,8758.517502233131,8777.902117617747,直连,
T022,爬升,8777.902117617747,8794.554468691966,直连,
T022,爬升,8794.554468691966,8811.206819766185,直连,
T022,巡航,8811.206819766185,8829.927473544562,直连,
T022,巡航,8829.927473544562,8848.648127322936,直连,
T022,巡航,8848.648127322936,8867.368781101313,直连,
T022,巡航,8867.368781101313,8886.08943487969,直连,
T022,巡航,8886.08943487969,8904.810088658065,直连,
T022,巡航,8904.810088658065,8923.530742436442,直连,
T022,巡航,8923.530742436442,8942.251396214819,直连,
T022,巡航,8942.251396214819,8960.972049993195,直连,
T022,巡航,8960.972049993195,8979.69270377157,直连,
T022,巡航,8979.69270377157,8998.413357549947,直连,
T022,下降,8998.413357549947,9015.179533087057,直连,
T022,下降,9015.179533087057,9031.945708624165,直连,
T022,下降,9031.945708624165,9048.711884161276,直连,
T022,下降,9048.711884161276,9065.478059698386,直连,
T022,下降,9065.478059698386,9082.244235235494,直连,
T023,爬升,8827.0,8843.559240722656,直连,
T023,爬升,8843.559240722656,8860.118481445312,直连,
T023,爬升,8860.118481445312,8876.67772216797,直连,
T023,爬升,8876.67772216797,8893.236962890625,直连,
T023,巡航,8893.236962890625,8912.794895073568,直连,
T023,巡航,8912.794895073568,8932.352827256513,直连,
T023,巡航,8932.352827256513,8951.910759439457,直连,
T023,巡航,8951.910759439457,8971.4686916224,直连,
T023,巡航,8971.4686916224,8991.026623805345,直连,
T023,巡航,8991.026623805345,9010.58455598829,直连,
T023,巡航,9010.58455598829,9030.142488171232,直连,
T023,巡航,9030.142488171232,9049.700420354176,直连,
T023,巡航,9049.700420354176,9069.258352537121,直连,
T023,巡航,9069.258352537121,9088.816284720064,直连,
T023,巡航,9088.816284720064,9108.374216903008,直连,
T023,巡航,9108.374216903008,9127.932149085953,直连,
T023,巡航,9127.932149085953,9147.490081268896,直连,
T023,巡航,9147.490081268896,9167.04801345184,中继,R006
T023,巡航,9167.04801345184,9186.605945634783,中继,R006
T023,巡航,9186.605945634783,9206.163877817728,中继,R006
T023,巡航,9206.163877817728,9225.721810000672,中继,R006
T023,巡航,9225.721810000672,9245.279742183615,中继,R006
T023,下降,9245.279742183615,9262.801194006532,中继,R006
T023,下降,9262.801194006532,9280.322645829448,中继,R006
T023,下降,9280.322645829448,9297.844097652365,中继,R006
T023,投送,9297.844097652365,9316.935006743275,中继,R006
T023,投送,9316.935006743275,9336.025915834183,中继,R006
T023,投送,9336.025915834183,9355.116824925093,中继,R006
T023,投送,9355.116824925093,9374.207734016001,中继,R006
T023,投送,9374.207734016001,9393.298643106911,中继,R006
T023,投送,9393.298643106911,9412.38955219782,中继,R006
T023,投送,9412.38955219782,9431.48046128873,中继,R006
T023,投送,9431.48046128873,9450.57137037964,中继,R006
T023,投送,9450.57137037964,9469.662279470547,中继,R006
T023,投送,9469.662279470547,9488.753188561457,中继,R006
T023,投送,9488.753188561457,9507.844097652365,中继,R006
T023,爬升,9507.844097652365,9522.445307504797,中继,R006
T023,爬升,9522.445307504797,9537.046517357227,中继,R006
T023,爬升,9537.046517357227,9551.647727209658,中继,R006
T023,巡航,9551.647727209658,9571.2056593926,中继,R006
T023,巡航,9571.2056593926,9590.763591575545,中继,R006
T023,巡航,9590.763591575545,9610.321523758488,中继,R006
T023,巡航,9610.321523758488,9629.879455941433,中继,R006
T023,巡航,9629.879455941433,9649.437388124377,中继,R006
T023,巡航,9649.437388124377,9668.99532030732,直连,
T023,巡航,9668.99532030732,9688.553252490265,直连,
T023,巡航,9688.553252490265,9708.11118467321,直连,
T023,巡航,9708.11118467321,9727.669116856152,直连,
T023,巡航,9727.669116856152,9747.227049039097,直连,
T023,巡航,9747.227049039097,9766.784981222041,直连,
T023,巡航,9766.784981222041,9786.342913404984,直连,
T023,巡航,9786.342913404984,9805.900845587928,直连,
T023,巡航,9805.900845587928,9825.458777770873,直连,
T023,巡航,9825.458777770873,9845.016709953816,直连,
T023,巡航,9845.016709953816,9864.57464213676,直连,
T023,巡航,9864.57464213676,9884.132574319705,直连,
T023,巡航,9884.132574319705,9903.690506502648,直连,
T023,下降,9903.690506502648,9923.561595369836,直连,
T023,下降,9923.561595369836,9943.432684237023,直连,
T023,下降,9943.432684237023,9963.30377310421,直连,
T023,下降,9963.30377310421,9983.174861971398,直连,
T024,爬升,10452.0,10471.61674658203,直连,
T024,爬升,10471.61674658203,10491.233493164062,直连,
T024,爬升,10491.233493164062,10510.850239746094,直连,
T024,爬升,10510.850239746094,10530.466986328125,直连,
T024,爬升,10530.466986328125,10550.083732910156,直连,
T024,巡航,10550.083732910156,10570.032164141581,直连,
T024,巡航,10570.032164141581,10589.980595373007,直连,
T024,巡航,10589.980595373007,10609.929026604432,直连,
T024,巡航,10609.929026604432,10629.877457835855,直连,
T024,巡航,10629.877457835855,10649.82588906728,直连,
T024,巡航,10649.82588906728,10669.774320298706,直连,
T024,巡航,10669.774320298706,10689.722751530131,直连,
T024,巡航,10689.722751530131,10709.671182761556,直连,
T024,巡航,10709.671182761556,10729.61961399298,直连,
T024,巡航,10729.61961399298,10749.568045224405,直连,
T024,巡航,10749.568045224405,10769.51647645583,直连,
T024,巡航,10769.51647645583,10789.464907687256,直连,
T024,巡航,10789.464907687256,10809.413338918679,直连,
T024,巡航,10809.413338918679,10829.361770150104,中继,R006
T024,巡航,10829.361770150104,10849.31020138153,中继,R006
T024,巡航,10849.31020138153,10869.258632612955,中继,R006
T024,巡航,10869.258632612955,10889.20706384438,中继,R007
T024,巡航,10889.20706384438,10909.155495075804,中继,R007
T024,巡航,10909.155495075804,10929.103926307229,中继,R007
T024,巡航,10929.103926307229,10949.052357538654,中继,R007
T024,巡航,10949.052357538654,10969.00078877008,中继,R007
T024,巡航,10969.00078877008,10988.949220001505,中继,R007
T024,巡航,10988.949220001505,11008.897651232928,中继,R007
T024,巡航,11008.897651232928,11028.846082464353,中继,R007
T024,巡航,11028.846082464353,11048.794513695779,中继,R007
T024,巡航,11048.794513695779,11068.742944927204,中继,R007
T024,巡航,11068.742944927204,11088.69137615863,中继,R007
T024,下降,11088.69137615863,11105.69293153786,中继,R007
T024,下降,11105.69293153786,11122.694486917091,中继,R007
T024,下降,11122.694486917091,11139.696042296324,中继,R007
T024,投送,11139.696042296324,11158.896042296325,中继,R007
T024,投送,11158.896042296325,11178.096042296324,中继,R007
T024,投送,11178.096042296324,11197.296042296324,中继,R007
T024,投送,11197.296042296324,11216.496042296323,中继,R007
T024,投送,11216.496042296323,11235.696042296324,中继,R007
T024,投送,11235.696042296324,11254.896042296325,中继,R007
T024,投送,11254.896042296325,11274.096042296324,中继,R007
T024,投送,11274.096042296324,11293.296042296324,中继,R007
T024,投送,11293.296042296324,11312.496042296323,中继,R007
T024,投送,11312.496042296323,11331.696042296324,中继,R007
T024,投送,11331.696042296324,11350.896042296325,中继,R007
T024,投送,11350.896042296325,11370.096042296324,中继,R007
T024,投送,11370.096042296324,11389.296042296324,中继,R007
T024,投送,11389.296042296324,11408.496042296323,中继,R007
T024,投送,11408.496042296323,11427.696042296324,中继,R007
T024,爬升,11427.696042296324,11441.297286599709,中继,R007
T024,爬升,11441.297286599709,11454.898530903094,中继,R007
T024,爬升,11454.898530903094,11468.499775206481,中继,R007
T024,巡航,11468.499775206481,11488.448206437904,中继,R007
T024,巡航,11488.448206437904,11508.39663766933,中继,R007
T024,巡航,11508.39663766933,11528.345068900755,中继,R007
T024,巡航,11528.345068900755,11548.29350013218,中继,R007
T024,巡航,11548.29350013218,11568.241931363606,中继,R007
T024,巡航,11568.241931363606,11588.190362595029,中继,R007
T024,巡航,11588.190362595029,11608.138793826454,中继,R007
T024,巡航,11608.138793826454,11628.08722505788,中继,R007
T024,巡航,11628.08722505788,11648.035656289305,中继,R007
T024,巡航,11648.035656289305,11667.98408752073,中继,R007
T024,巡航,11667.98408752073,11687.932518752154,中继,R007
T024,巡航,11687.932518752154,11707.880949983579,中继,R006
T024,巡航,11707.880949983579,11727.829381215004,中继,R006
T024,巡航,11727.829381215004,11747.77781244643,中继,R006
T024,巡航,11747.77781244643,11767.726243677855,直连,
T024,巡航,11767.726243677855,11787.674674909278,直连,
T024,巡航,11787.674674909278,11807.623106140703,直连,
T024,巡航,11807.623106140703,11827.571537372129,直连,
T024,巡航,11827.571537372129,11847.519968603554,直连,
T024,巡航,11847.519968603554,11867.468399834977,直连,
T024,巡航,11867.468399834977,11887.416831066403,直连,
T024,巡航,11887.416831066403,11907.365262297828,直连,
T024,巡航,11907.365262297828,11927.313693529253,直连,
T024,巡航,11927.313693529253,11947.262124760677,直连,
T024,巡航,11947.262124760677,11967.210555992102,直连,
T024,巡航,11967.210555992102,11987.158987223527,直连,
T024,巡航,11987.158987223527,12007.107418454952,直连,
T024,下降,12007.107418454952,12024.622370760337,直连,
T024,下降,12024.622370760337,12042.137323065723,直连,
T024,下降,12042.137323065723,12059.652275371107,直连,
T024,下降,12059.652275371107,12077.167227676493,直连,
T024,下降,12077.167227676493,12094.682179981877,直连,
T024,下降,12094.682179981877,12112.197132287263,直连,
T024,下降,12112.197132287263,12129.712084592647,直连,
T025,爬升,10509.0,10528.871088867187,直连,
T025,爬升,10528.871088867187,10548.742177734375,直连,
T025,爬升,10548.742177734375,10568.613266601562,直连,
T025,爬升,10568.613266601562,10588.48435546875,直连,
T025,巡航,10588.48435546875,10608.042287651693,直连,
T025,巡航,10608.042287651693,10627.600219834638,直连,
T025,巡航,10627.600219834638,10647.158152017582,直连,
T025,巡航,10647.158152017582,10666.716084200525,直连,
T025,巡航,10666.716084200525,10686.27401638347,直连,
T025,巡航,10686.27401638347,10705.831948566414,直连,
T025,巡航,10705.831948566414,10725.389880749357,直连,
T025,巡航,10725.389880749357,10744.947812932302,直连,
T025,巡航,10744.947812932302,10764.505745115246,直连,
T025,巡航,10764.505745115246,10784.063677298189,直连,
T025,巡航,10784.063677298189,10803.621609481133,直连,
T025,巡航,10803.621609481133,10823.179541664078,直连,
T025,巡航,10823.179541664078,10842.73747384702,直连,
T025,巡航,10842.73747384702,10862.295406029965,中继,R006
T025,巡航,10862.295406029965,10881.853338212908,中继,R006
T025,巡航,10881.853338212908,10901.411270395853,中继,R006
T025,巡航,10901.411270395853,10920.969202578797,中继,R007
T025,巡航,10920.969202578797,10940.52713476174,中继,R007
T025,下降,10940.52713476174,10956.953495845724,中继,R007
T025,下降,10956.953495845724,10973.379856929709,中继,R007
T025,下降,10973.379856929709,10989.806218013693,中继,R007
T025,下降,10989.806218013693,11006.232579097677,中继,R007
T025,投送,11006.232579097677,11025.29140262709,中继,R007
T025,投送,11025.29140262709,11044.3502261565,中继,R007
T025,投送,11044.3502261565,11063.409049685913,中继,R007
T025,投送,11063.409049685913,11082.467873215326,中继,R007
T025,投送,11082.467873215326,11101.526696744737,中继,R007
T025,投送,11101.526696744737,11120.585520274148,中继,R007
T025,投送,11120.585520274148,11139.64434380356,中继,R007
T025,投送,11139.64434380356,11158.703167332973,中继,R007
T025,投送,11158.703167332973,11177.761990862384,中继,R007
T025,投送,11177.761990862384,11196.820814391796,中继,R007
T025,投送,11196.820814391796,11215.879637921207,中继,R007
T025,投送,11215.879637921207,11234.93846145062,中继,R007
T025,投送,11234.93846145062,11253.99728498003,中继,R007
T025,投送,11253.99728498003,11273.056108509443,中继,R007
T025,投送,11273.056108509443,11292.114932038854,中继,R007
T025,投送,11292.114932038854,11311.173755568267,中继,R007
T025,投送,11311.173755568267,11330.232579097677,中继,R007
T025,爬升,11330.232579097677,11347.754030920594,中继,R007
T025,爬升,11347.754030920594,11365.275482743511,中继,R007
T025,爬升,11365.275482743511,11382.796934566428,中继,R007
T025,巡航,11382.796934566428,11402.354866749372,中继,R007
T025,巡航,11402.354866749372,11421.912798932315,中继,R007
T025,巡航,11421.912798932315,11441.47073111526,中继,R006
T025,巡航,11441.47073111526,11461.028663298204,中继,R006
T025,巡航,11461.028663298204,11480.586595481147,中继,R006
T025,巡航,11480.586595481147,11500.144527664092,直连,
T025,巡航,11500.144527664092,11519.702459847036,直连,
T025,巡航,11519.702459847036,11539.260392029979,直连,
T025,巡航,11539.260392029979,11558.818324212923,直连,
T025,巡航,11558.818324212923,11578.376256395868,直连,
T025,巡航,11578.376256395868,11597.93418857881,直连,
T025,巡航,11597.93418857881,11617.492120761755,直连,
T025,巡航,11617.492120761755,11637.050052944698,直连,
T025,巡航,11637.050052944698,11656.607985127643,直连,
T025,巡航,11656.607985127643,11676.165917310587,直连,
T025,巡航,11676.165917310587,11695.72384949353,直连,
T025,巡航,11695.72384949353,11715.281781676475,直连,
T025,巡航,11715.281781676475,11734.83971385942,直连,
T025,下降,11734.83971385942,11754.710802726606,直连,
T025,下降,11754.710802726606,11774.581891593794,直连,
T025,下降,11774.581891593794,11794.452980460981,直连,
T025,下降,11794.452980460981,11814.32406932817,直连,
T025,下降,11814.32406932817,11834.195158195356,直连,
T026,爬升,12621.0,12639.125425415039,直连,
T026,爬升,12639.125425415039,12657.250850830078,直连,
T026,爬升,12657.250850830078,12675.376276245117,直连,
T026,爬升,12675.376276245117,12693.501701660156,直连,
T026,巡航,12693.501701660156,12713.265188883523,直连,
T026,巡航,12713.265188883523,12733.02867610689,直连,
T026,巡航,12733.02867610689,12752.792163330254,直连,
T026,巡航,12752.792163330254,12772.55565055362,直连,
T026,巡航,12772.55565055362,12792.319137776987,直连,
T026,巡航,12792.319137776987,12812.082625000352,直连,
T026,巡航,12812.082625000352,12831.846112223719,直连,
T026,巡航,12831.846112223719,12851.609599447085,直连,
T026,巡航,12851.609599447085,12871.37308667045,直连,
T026,巡航,12871.37308667045,12891.136573893817,直连,
T026,巡航,12891.136573893817,12910.900061117183,直连,
T026,巡航,12910.900061117183,12930.663548340548,直连,
T026,巡航,12930.663548340548,12950.427035563915,直连,
T026,巡航,12950.427035563915,12970.190522787281,中继,R008
T026,巡航,12970.190522787281,12989.954010010648,中继,R008
T026,巡航,12989.954010010648,13009.717497234013,中继,R008
T026,巡航,13009.717497234013,13029.48098445738,中继,R008
T026,巡航,13029.48098445738,13049.244471680746,中继,R008
T026,巡航,13049.244471680746,13069.00795890411,中继,R008
T026,巡航,13069.00795890411,13088.771446127477,中继,R008
T026,巡航,13088.771446127477,13108.534933350844,中继,R008
T026,巡航,13108.534933350844,13128.298420574209,中继,R008
T026,巡航,13128.298420574209,13148.061907797575,中继,R008
T026,巡航,13148.061907797575,13167.825395020942,中继,R008
T026,巡航,13167.825395020942,13187.588882244308,中继,R008
T026,下降,13187.588882244308,13202.497924602707,中继,R008
T026,下降,13202.497924602707,13217.406966961105,中继,R008
T026,下降,13217.406966961105,13232.316009319504,中继,R008
T026,投送,13232.316009319504,13252.116009319503,中继,R008
T026,投送,13252.116009319503,13271.916009319502,中继,R008
T026,投送,13271.916009319502,13291.716009319503,中继,R008
T026,投送,13291.716009319503,13311.516009319503,中继,R008
T026,投送,13311.516009319503,13331.316009319504,中继,R008
T026,投送,13331.316009319504,13351.116009319503,中继,R008
T026,投送,13351.116009319503,13370.916009319502,中继,R008
T026,投送,13370.916009319502,13390.716009319503,中继,R008
T026,投送,13390.716009319503,13410.516009319503,中继,R008
T026,投送,13410.516009319503,13430.316009319504,中继,R008
T026,投送,13430.316009319504,13450.116009319503,中继,R008
T026,投送,13450.116009319503,13469.916009319502,中继,R008
T026,投送,13469.916009319502,13489.716009319503,中继,R008
T026,投送,13489.716009319503,13509.516009319503,中继,R008
T026,投送,13509.516009319503,13529.316009319504,中继,R008
T026,投送,13529.316009319504,13549.116009319503,中继,R008
T026,投送,13549.116009319503,13568.916009319502,中继,R008
T026,投送,13568.916009319502,13588.716009319503,中继,R008
T026,投送,13588.716009319503,13608.516009319503,中继,R008
T026,投送,13608.516009319503,13628.316009319504,中继,R008
T026,爬升,13628.316009319504,13646.206860149581,中继,R008
T026,爬升,13646.206860149581,13664.097710979659,中继,R008
T026,巡航,13664.097710979659,13683.861198203025,中继,R008
T026,巡航,13683.861198203025,13703.624685426392,中继,R008
T026,巡航,13703.624685426392,13723.388172649757,中继,R008
T026,巡航,13723.388172649757,13743.151659873123,中继,R008
T026,巡航,13743.151659873123,13762.91514709649,中继,R008
T026,巡航,13762.91514709649,13782.678634319855,中继,R008
T026,巡航,13782.678634319855,13802.442121543221,中继,R008
T026,巡航,13802.442121543221,13822.205608766588,中继,R008
T026,巡航,13822.205608766588,13841.969095989953,中继,R008
T026,巡航,13841.969095989953,13861.73258321332,中继,R008
T026,巡航,13861.73258321332,13881.496070436686,中继,R008
T026,巡航,13881.496070436686,13901.259557660052,中继,R008
T026,巡航,13901.259557660052,13921.023044883417,直连,
T026,巡航,13921.023044883417,13940.786532106784,直连,
T026,巡航,13940.786532106784,13960.55001933015,直连,
T026,巡航,13960.55001933015,13980.313506553515,直连,
T026,巡航,13980.313506553515,14000.076993776882,直连,
T026,巡航,14000.076993776882,14019.840481000248,直连,
T026,巡航,14019.840481000248,14039.603968223615,直连,
T026,巡航,14039.603968223615,14059.36745544698,直连,
T026,巡航,14059.36745544698,14079.130942670346,直连,
T026,巡航,14079.130942670346,14098.894429893713,直连,
T026,巡航,14098.894429893713,14118.657917117078,直连,
T026,巡航,14118.657917117078,14138.421404340444,直连,
T026,巡航,14138.421404340444,14158.184891563811,直连,
T026,下降,14158.184891563811,14176.31031697885,直连,
T026,下降,14176.31031697885,14194.435742393889,直连,
T026,下降,14194.435742393889,14212.561167808928,直连,
T026,下降,14212.561167808928,14230.686593223967,直连,
T026,下降,14230.686593223967,14248.812018639006,直连,
T027,爬升,12760.0,12779.071827148438,直连,
T027,爬升,12779.071827148438,12798.143654296875,直连,
T027,爬升,12798.143654296875,12817.215481445313,直连,
T027,爬升,12817.215481445313,12836.28730859375,直连,
T027,爬升,12836.28730859375,12855.359135742188,直连,
T027,巡航,12855.359135742188,12874.669745519484,直连,
T027,巡航,12874.669745519484,12893.98035529678,直连,
T027,巡航,12893.98035529678,12913.290965074077,直连,
T027,巡航,12913.290965074077,12932.601574851373,直连,
T027,巡航,12932.601574851373,12951.91218462867,直连,
T027,巡航,12951.91218462867,12971.222794405967,直连,
T027,巡航,12971.222794405967,12990.533404183263,直连,
T027,巡航,12990.533404183263,13009.84401396056,直连,
T027,巡航,13009.84401396056,13029.154623737855,直连,
T027,巡航,13029.154623737855,13048.465233515153,直连,
T027,巡航,13048.465233515153,13067.77584329245,直连,
T027,下降,13067.77584329245,13080.600303131316,直连,
T027,下降,13080.600303131316,13093.424762970184,直连,
T027,投送,13093.424762970184,13112.483586499595,直连,
T027,投送,13112.483586499595,13131.542410029007,直连,
T027,投送,13131.542410029007,13150.601233558418,直连,
T027,投送,13150.601233558418,13169.66005708783,直连,
T027,投送,13169.66005708783,13188.718880617242,直连,
T027,投送,13188.718880617242,13207.777704146654,直连,
T027,投送,13207.777704146654,13226.836527676065,直连,
T027,投送,13226.836527676065,13245.895351205478,直连,
T027,投送,13245.895351205478,13264.954174734889,直连,
T027,投送,13264.954174734889,13284.012998264301,直连,
T027,投送,13284.012998264301,13303.071821793712,直连,
T027,投送,13303.071821793712,13322.130645323125,直连,
T027,投送,13322.130645323125,13341.189468852535,直连,
T027,投送,13341.189468852535,13360.248292381948,直连,
T027,投送,13360.248292381948,13379.30711591136,直连,
T027,投送,13379.30711591136,13398.365939440771,直连,
T027,投送,13398.365939440771,13417.424762970184,直连,
T027,爬升,13417.424762970184,13427.684330841277,直连,
T027,爬升,13427.684330841277,13437.94389871237,直连,
T027,巡航,13437.94389871237,13457.254508489666,直连,
T027,巡航,13457.254508489666,13476.565118266964,直连,
T027,巡航,13476.565118266964,13495.87572804426,直连,
T027,巡航,13495.87572804426,13515.186337821557,直连,
T027,巡航,13515.186337821557,13534.496947598853,直连,
T027,巡航,13534.496947598853,13553.807557376149,直连,
T027,巡航,13553.807557376149,13573.118167153447,直连,
T027,巡航,13573.118167153447,13592.428776930743,直连,
T027,巡航,13592.428776930743,13611.73938670804,直连,
T027,巡航,13611.73938670804,13631.049996485335,直连,
T027,巡航,13631.049996485335,13650.360606262631,直连,
T027,下降,13650.360606262631,13670.227092875588,直连,
T027,下降,13670.227092875588,13690.093579488544,直连,
T027,下降,13690.093579488544,13709.9600661015,直连,
T027,下降,13709.9600661015,13729.826552714456,直连,
T027,下降,13729.826552714456,13749.69303932741,直连,
T027,下降,13749.69303932741,13769.559525940367,直连,
T028,爬升,14250.0,14269.293517252605,直连,
T028,爬升,14269.293517252605,14288.587034505208,直连,
T028,爬升,14288.587034505208,14307.880551757813,直连,
T028,爬升,14307.880551757813,14327.174069010416,直连,
T028,爬升,14327.174069010416,14346.467586263021,直连,
T028,爬升,14346.467586263021,14365.761103515624,直连,
T028,爬升,14365.761103515624,14385.05462076823,直连,
T028,爬升,14385.05462076823,14404.348138020834,直连,
T028,爬升,14404.348138020834,14423.641655273437,直连,
T028,巡航,14423.641655273437,14443.010529185574,直连,
T028,巡航,14443.010529185574,14462.37940309771,直连,
T028,巡航,14462.37940309771,14481.748277009847,直连,
T028,巡航,14481.748277009847,14501.117150921982,直连,
T028,巡航,14501.117150921982,14520.486024834117,直连,
T028,巡航,14520.486024834117,14539.854898746255,直连,
T028,巡航,14539.854898746255,14559.22377265839,直连,
T028,巡航,14559.22377265839,14578.592646570527,直连,
T028,巡航,14578.592646570527,14597.961520482662,直连,
T028,巡航,14597.961520482662,14617.3303943948,直连,
T028,巡航,14617.3303943948,14636.699268306935,直连,
T028,巡航,14636.699268306935,14656.068142219072,直连,
T028,巡航,14656.068142219072,14675.437016131207,直连,
T028,巡航,14675.437016131207,14694.805890043343,中继,R009
T028,巡航,14694.805890043343,14714.17476395548,中继,R009
T028,巡航,14714.17476395548,14733.543637867615,中继,R009
T028,巡航,14733.543637867615,14752.912511779752,中继,R009
T028,巡航,14752.912511779752,14772.281385691887,中继,R009
T028,巡航,14772.281385691887,14791.650259604025,中继,R009
T028,巡航,14791.650259604025,14811.01913351616,中继,R009
T028,巡航,14811.01913351616,14830.388007428297,中继,R009
T028,巡航,14830.388007428297,14849.756881340432,中继,R009
T028,巡航,14849.756881340432,14869.125755252568,中继,R009
T028,巡航,14869.125755252568,14888.494629164705,中继,R009
T028,巡航,14888.494629164705,14907.86350307684,中继,R009
T028,下降,14907.86350307684,14926.472181258807,中继,R009
T028,下降,14926.472181258807,14945.080859440774,中继,R009
T028,下降,14945.080859440774,14963.68953762274,中继,R009
T028,下降,14963.68953762274,14982.298215804705,中继,R009
T028,下降,14982.298215804705,15000.906893986672,中继,R009
T028,下降,15000.906893986672,15019.515572168639,中继,R009
T028,投送,15019.515572168639,15039.315572168638,中继,R009
T028,投送,15039.315572168638,15059.115572168637,中继,R009
T028,投送,15059.115572168637,15078.915572168638,中继,R009
T028,投送,15078.915572168638,15098.715572168638,中继,R009
T028,投送,15098.715572168638,15118.515572168639,中继,R009
T028,投送,15118.515572168639,15138.315572168638,中继,R009
T028,投送,15138.315572168638,15158.115572168637,中继,R009
T028,投送,15158.115572168637,15177.915572168638,中继,R009
T028,投送,15177.915572168638,15197.715572168638,中继,R009
T028,投送,15197.715572168638,15217.515572168639,中继,R009
T028,投送,15217.515572168639,15237.315572168638,中继,R009
T028,投送,15237.315572168638,15257.115572168637,中继,R009
T028,投送,15257.115572168637,15276.915572168638,中继,R009
T028,投送,15276.915572168638,15296.715572168638,中继,R009
T028,投送,15296.715572168638,15316.515572168639,中继,R009
T028,投送,15316.515572168639,15336.315572168638,中继,R009
T028,投送,15336.315572168638,15356.115572168637,中继,R009
T028,投送,15356.115572168637,15375.915572168638,中继,R009
T028,投送,15375.915572168638,15395.715572168638,中继,R009
T028,投送,15395.715572168638,15415.515572168639,中继,R009
T028,爬升,15415.515572168639,15433.379903223326,中继,R009
T028,爬升,15433.379903223326,15451.244234278012,中继,R009
T028,爬升,15451.244234278012,15469.1085653327,中继,R009
T028,爬升,15469.1085653327,15486.972896387388,中继,R009
T028,爬升,15486.972896387388,15504.837227442076,中继,R009
T028,巡航,15504.837227442076,15524.206101354212,中继,R009
T028,巡航,15524.206101354212,15543.574975266347,中继,R009
T028,巡航,15543.574975266347,15562.943849178484,中继,R009
T028,巡航,15562.943849178484,15582.31272309062,中继,R009
T028,巡航,15582.31272309062,15601.681597002756,中继,R009
T028,巡航,15601.681597002756,15621.050470914892,中继,R009
T028,巡航,15621.050470914892,15640.419344827029,中继,R009
T028,巡航,15640.419344827029,15659.788218739164,中继,R009
T028,巡航,15659.788218739164,15679.157092651301,中继,R009
T028,巡航,15679.157092651301,15698.525966563437,中继,R009
T028,巡航,15698.525966563437,15717.894840475572,中继,R009
T028,巡航,15717.894840475572,15737.26371438771,中继,R009
T028,巡航,15737.26371438771,15756.632588299844,直连,
T028,巡航,15756.632588299844,15776.001462211982,直连,
T028,巡航,15776.001462211982,15795.370336124117,直连,
T028,巡航,15795.370336124117,15814.739210036254,直连,
T028,巡航,15814.739210036254,15834.10808394839,直连,
T028,巡航,15834.10808394839,15853.476957860526,直连,
