运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,巡航,7275.9962247031635,7295.944655934589,中继,R007
T022,巡航,7295.944655934589,7315.893087166014,中继,R007
T022,巡航,7315.893087166014,7335.841518397438,中继,R007
T022,巡航,7335.841518397438,7355.789949628863,中继,R007
T022,巡航,7355.789949628863,7375.738380860288,中继,R007
T022,巡航,7375.738380860288,7395.686812091713,中继,R006
T022,巡航,7395.686812091713,7415.635243323138,中继,R006
T022,巡航,7415.635243323138,7435.583674554563,中继,R006
T022,巡航,7435.583674554563,7455.532105785987,中继,R006
T022,巡航,7455.532105785987,7475.480537017413,中继,R006
T022,巡航,7475.480537017413,7495.428968248838,中继,R006
T022,巡航,7495.428968248838,7515.377399480262,直连,
T022,巡航,7515.377399480262,7535.325830711688,直连,
T022,巡航,7535.325830711688,7555.274261943112,直连,
T022,巡航,7555.274261943112,7575.222693174537,直连,
T022,巡航,7575.222693174537,7595.1711244059625,直连,
T022,巡航,7595.1711244059625,7615.119555637387,直连,
T022,巡航,7615.119555637387,7635.067986868811,直连,
T022,巡航,7635.067986868811,7655.0164181002365,直连,
T022,巡航,7655.0164181002365,7674.964849331662,直连,
T022,巡航,7674.964849331662,7694.913280563086,直连,
T022,巡航,7694.913280563086,7714.861711794511,直连,
T022,巡航,7714.861711794511,7734.810143025936,直连,
T022,巡航,7734.810143025936,7754.758574257361,直连,
T022,下降,7754.758574257361,7774.375320839392,直连,
T022,下降,7774.375320839392,7793.992067421424,直连,
T022,下降,7793.992067421424,7813.608814003455,直连,
T022,下降,7813.608814003455,7833.225560585486,直连,
T022,下降,7833.225560585486,7852.842307167517,直连,
T023,爬升,6281.0,6297.34728881836,直连,
T023,爬升,6297.34728881836,6313.694577636719,直连,
T023,爬升,6313.694577636719,6330.041866455078,直连,
T023,爬升,6330.041866455078,6346.389155273438,直连,
T023,爬升,6346.389155273438,6362.736444091797,直连,
T023,巡航,6362.736444091797,6382.684875323222,直连,
T023,巡航,6382.684875323222,6402.633306554647,直连,
T023,巡航,6402.633306554647,6422.581737786071,直连,
T023,巡航,6422.581737786071,6442.5301690174965,直连,
T023,巡航,6442.5301690174965,6462.478600248922,直连,
T023,巡航,6462.478600248922,6482.427031480346,直连,
T023,巡航,6482.427031480346,6502.375462711771,直连,
T023,巡航,6502.375462711771,6522.323893943196,直连,
T023,巡航,6522.323893943196,6542.272325174621,直连,
T023,巡航,6542.272325174621,6562.220756406046,直连,
T023,巡航,6562.220756406046,6582.169187637471,直连,
T023,巡航,6582.169187637471,6602.117618868896,直连,
T023,巡航,6602.117618868896,6622.06605010032,直连,
T023,巡航,6622.06605010032,6642.014481331746,中继,R006
T023,巡航,6642.014481331746,6661.96291256317,中继,R006
T023,巡航,6661.96291256317,6681.911343794595,中继,R006
T023,巡航,6681.911343794595,6701.85977502602,中继,R006
T023,巡航,6701.85977502602,6721.808206257445,中继,R006
T023,巡航,6721.808206257445,6741.75663748887,中继,R006
T023,巡航,6741.75663748887,6761.705068720295,中继,R007
T023,巡航,6761.705068720295,6781.65349995172,中继,R007
T023,巡航,6781.65349995172,6801.601931183144,中继,R007
T023,巡航,6801.601931183144,6821.5503624145695,中继,R007
T023,巡航,6821.5503624145695,6841.498793645995,中继,R007
T023,巡航,6841.498793645995,6861.447224877419,中继,R007
T023,巡航,6861.447224877419,6881.395656108844,中继,R007
T023,巡航,6881.395656108844,6901.344087340269,中继,R007
T023,下降,6901.344087340269,6914.945331643655,中继,R007
T023,下降,6914.945331643655,6928.54657594704,中继,R007
T023,下降,6928.54657594704,6942.147820250426,中继,R007
T023,投送,6942.147820250426,6961.238729341334,中继,R007
T023,投送,6961.238729341334,6980.329638432244,中继,R007
T023,投送,6980.329638432244,6999.420547523153,中继,R007
T023,投送,6999.420547523153,7018.511456614062,中继,R007
T023,投送,7018.511456614062,7037.602365704971,中继,R007
T023,投送,7037.602365704971,7056.69327479588,中继,R007
T023,投送,7056.69327479588,7075.784183886789,中继,R007
T023,投送,7075.784183886789,7094.875092977698,中继,R007
T023,投送,7094.875092977698,7113.966002068607,中继,R007
T023,投送,7113.966002068607,7133.056911159516,中继,R007
T023,投送,7133.056911159516,7152.147820250426,中继,R007
T023,爬升,7152.147820250426,7169.149375629657,中继,R007
T023,爬升,7169.149375629657,7186.1509310088895,中继,R007
T023,巡航,7186.1509310088895,7206.099362240314,中继,R007
T023,巡航,7206.099362240314,7226.047793471739,中继,R007
T023,巡航,7226.047793471739,7245.9962247031635,中继,R007
T023,巡航,7245.9962247031635,7265.944655934589,中继,R007
T023,巡航,7265.944655934589,7285.893087166014,中继,R007
T023,巡航,7285.893087166014,7305.841518397438,中继,R007
T023,巡航,7305.841518397438,7325.789949628863,中继,R007
T023,巡航,7325.789949628863,7345.738380860288,中继,R007
T023,巡航,7345.738380860288,7365.686812091713,中继,R006
T023,巡航,7365.686812091713,7385.635243323138,中继,R006
T023,巡航,7385.635243323138,7405.583674554563,中继,R006
T023,巡航,7405.583674554563,7425.532105785987,中继,R006
T023,巡航,7425.532105785987,7445.480537017413,中继,R006
T023,巡航,7445.480537017413,7465.428968248838,中继,R006
T023,巡航,7465.428968248838,7485.377399480262,直连,
T023,巡航,7485.377399480262,7505.325830711688,直连,
T023,巡航,7505.325830711688,7525.274261943112,直连,
T023,巡航,7525.274261943112,7545.222693174537,直连,
T023,巡航,7545.222693174537,7565.1711244059625,直连,
T023,巡航,7565.1711244059625,7585.119555637387,直连,
T023,巡航,7585.119555637387,7605.067986868811,直连,
T023,巡航,7605.067986868811,7625.0164181002365,直连,
T023,巡航,7625.0164181002365,7644.964849331662,直连,
T023,巡航,7644.964849331662,7664.913280563086,直连,
T023,巡航,7664.913280563086,7684.861711794511,直连,
T023,巡航,7684.861711794511,7704.810143025936,直连,
T023,巡航,7704.810143025936,7724.758574257361,直连,
T023,下降,7724.758574257361,7744.375320839392,直连,
T023,下降,7744.375320839392,7763.992067421424,直连,
T023,下降,7763.992067421424,7783.608814003455,直连,
T023,下降,7783.608814003455,7803.225560585486,直连,
T023,下降,7803.225560585486,7822.842307167517,直连,
T024,爬升,8375.0,8394.871088867187,直连,
T024,爬升,8394.871088867187,8414.742177734375,直连,
T024,爬升,8414.742177734375,8434.613266601562,直连,
T024,爬升,8434.613266601562,8454.48435546875,直连,
T024,巡航,8454.48435546875,8474.042287651693,直连,
T024,巡航,8474.042287651693,8493.600219834638,直连,
T024,巡航,8493.600219834638,8513.158152017582,直连,
T024,巡航,8513.158152017582,8532.716084200525,直连,
T024,巡航,8532.716084200525,8552.27401638347,直连,
T024,巡航,8552.27401638347,8571.831948566414,直连,
T024,巡航,8571.831948566414,8591.389880749357,直连,
T024,巡航,8591.389880749357,8610.947812932302,直连,
T024,巡航,8610.947812932302,8630.505745115246,直连,
T024,巡航,8630.505745115246,8650.063677298189,直连,
T024,巡航,8650.063677298189,8669.621609481133,直连,
T024,巡航,8669.621609481133,8689.179541664078,直连,
T024,巡航,8689.179541664078,8708.73747384702,直连,
T024,巡航,8708.73747384702,8728.295406029965,中继,R006
T024,巡航,8728.295406029965,8747.853338212908,中继,R006
T024,巡航,8747.853338212908,8767.411270395853,中继,R006
T024,巡航,8767.411270395853,8786.969202578797,中继,R006
T024,巡航,8786.969202578797,8806.52713476174,中继,R006
T024,下降,8806.52713476174,8822.953495845724,中继,R006
T024,下降,8822.953495845724,8839.379856929709,中继,R006
T024,下降,8839.379856929709,8855.806218013693,中继,R006
T024,下降,8855.806218013693,8872.232579097677,中继,R006
T024,投送,8872.232579097677,8892.032579097679,中继,R006
T024,投送,8892.032579097679,8911.832579097678,中继,R006
T024,投送,8911.832579097678,8931.632579097679,中继,R006
T024,投送,8931.632579097679,8951.432579097678,中继,R006
T024,投送,8951.432579097678,8971.232579097677,中继,R006
T024,投送,8971.232579097677,8991.032579097679,中继,R006
T024,投送,8991.032579097679,9010.832579097678,中继,R006
T024,投送,9010.832579097678,9030.632579097679,中继,R006
T024,投送,9030.632579097679,9050.432579097678,中继,R006
T024,投送,9050.432579097678,9070.232579097677,中继,R006
T024,投送,9070.232579097677,9090.032579097679,中继,R006
T024,投送,9090.032579097679,9109.832579097678,中继,R006
T024,投送,9109.832579097678,9129.632579097677,中继,R006
T024,投送,9129.632579097677,9149.432579097678,中继,R006
T024,投送,9149.432579097678,9169.232579097677,中继,R006
T024,投送,9169.232579097677,9189.032579097679,中继,R006
T024,投送,9189.032579097679,9208.832579097678,中继,R006
T024,投送,9208.832579097678,9228.632579097677,中继,R006
T024,投送,9228.632579097677,9248.432579097678,中继,R006
T024,投送,9248.432579097678,9268.232579097677,中继,R006
T024,爬升,9268.232579097677,9285.754030920594,中继,R006
T024,爬升,9285.754030920594,9303.275482743511,中继,R006
T024,爬升,9303.275482743511,9320.796934566428,中继,R006
T024,巡航,9320.796934566428,9340.354866749372,中继,R006
T024,巡航,9340.354866749372,9359.912798932315,中继,R006
T024,巡航,9359.912798932315,9379.47073111526,中继,R006
T024,巡航,9379.47073111526,9399.028663298204,中继,R006
T024,巡航,9399.028663298204,9418.586595481147,中继,R006
T024,巡航,9418.586595481147,9438.144527664092,直连,
T024,巡航,9438.144527664092,9457.702459847036,直连,
T024,巡航,9457.702459847036,9477.260392029979,直连,
T024,巡航,9477.260392029979,9496.818324212923,直连,
T024,巡航,9496.818324212923,9516.376256395868,直连,
T024,巡航,9516.376256395868,9535.93418857881,直连,
T024,巡航,9535.93418857881,9555.492120761755,直连,
T024,巡航,9555.492120761755,9575.050052944698,直连,
T024,巡航,9575.050052944698,9594.607985127643,直连,
T024,巡航,9594.607985127643,9614.165917310587,直连,
T024,巡航,9614.165917310587,9633.72384949353,直连,
T024,巡航,9633.72384949353,9653.281781676475,直连,
T024,巡航,9653.281781676475,9672.83971385942,直连,
T024,下降,9672.83971385942,9692.710802726606,直连,
T024,下降,9692.710802726606,9712.581891593794,直连,
T024,下降,9712.581891593794,9732.452980460981,直连,
T024,下降,9732.452980460981,9752.32406932817,直连,
T024,下降,9752.32406932817,9772.195158195356,直连,
T025,爬升,8524.0,8541.107585313584,直连,
T025,爬升,8541.107585313584,8558.21517062717,直连,
T025,爬升,8558.21517062717,8575.322755940755,直连,
T025,爬升,8575.322755940755,8592.43034125434,直连,
T025,爬升,8592.43034125434,8609.537926567926,直连,
T025,爬升,8609.537926567926,8626.64551188151,直连,
T025,巡航,8626.64551188151,8646.580823865923,直连,
T025,巡航,8646.580823865923,8666.516135850337,直连,
T025,巡航,8666.516135850337,8686.45144783475,直连,
T025,巡航,8686.45144783475,8706.386759819163,直连,
T025,巡航,8706.386759819163,8726.322071803575,直连,
T025,巡航,8726.322071803575,8746.25738378799,直连,
T025,巡航,8746.25738378799,8766.192695772403,直连,
T025,巡航,8766.192695772403,8786.128007756815,直连,
T025,巡航,8786.128007756815,8806.063319741228,直连,
T025,巡航,8806.063319741228,8825.998631725643,直连,
T025,巡航,8825.998631725643,8845.933943710055,直连,
T025,巡航,8845.933943710055,8865.869255694468,直连,
T025,巡航,8865.869255694468,8885.804567678882,直连,
T025,巡航,8885.804567678882,8905.739879663295,中继,R008
T025,巡航,8905.739879663295,8925.675191647708,中继,R008
T025,巡航,8925.675191647708,8945.61050363212,中继,R008
T025,下降,8945.61050363212,8962.417810761028,中继,R008
T025,下降,8962.417810761028,8979.225117889933,中继,R008
T025,投送,8979.225117889933,8999.225117889933,中继,R008
T025,投送,8999.225117889933,9019.225117889933,中继,R008
T025,投送,9019.225117889933,9039.225117889933,中继,R008
T025,投送,9039.225117889933,9059.225117889933,中继,R008
T025,投送,9059.225117889933,9079.225117889933,中继,R008
T025,投送,9079.225117889933,9099.225117889933,中继,R008
T025,投送,9099.225117889933,9119.225117889933,中继,R008
T025,投送,9119.225117889933,9139.225117889933,中继,R008
T025,投送,9139.225117889933,9159.225117889933,中继,R008
T025,爬升,9159.225117889933,9173.231207164023,中继,R008
T025,爬升,9173.231207164023,9187.23729643811,中继,R008
T025,巡航,9187.23729643811,9207.172608422523,中继,R008
T025,巡航,9207.172608422523,9227.107920406937,中继,R008
T025,巡航,9227.107920406937,9247.04323239135,中继,R008
T025,巡航,9247.04323239135,9266.978544375763,直连,
T025,巡航,9266.978544375763,9286.913856360177,直连,
T025,巡航,9286.913856360177,9306.84916834459,直连,
T025,巡航,9306.84916834459,9326.784480329003,直连,
T025,巡航,9326.784480329003,9346.719792313415,直连,
T025,巡航,9346.719792313415,9366.655104297828,直连,
T025,巡航,9366.655104297828,9386.590416282243,直连,
T025,巡航,9386.590416282243,9406.525728266655,直连,
T025,巡航,9406.525728266655,9426.461040251068,直连,
T025,巡航,9426.461040251068,9446.396352235482,直连,
T025,巡航,9446.396352235482,9466.331664219895,直连,
T025,巡航,9466.331664219895,9486.266976204308,直连,
T025,巡航,9486.266976204308,9506.20228818872,直连,
T025,下降,9506.20228818872,9523.798661654124,直连,
T025,下降,9523.798661654124,9541.395035119525,直连,
T025,下降,9541.395035119525,9558.991408584927,直连,
T025,下降,9558.991408584927,9576.587782050328,直连,
T025,下降,9576.587782050328,9594.18415551573,直连,
T025,下降,9594.18415551573,9611.780528981131,直连,
T025,下降,9611.780528981131,9629.376902446533,直连,
T026,爬升,8548.0,8566.098788248699,直连,
T026,爬升,8566.098788248699,8584.197576497396,直连,
T026,爬升,8584.197576497396,8602.296364746095,直连,
T026,爬升,8602.296364746095,8620.395152994792,直连,
T026,爬升,8620.395152994792,8638.49394124349,直连,
T026,巡航,8638.49394124349,8657.510517875495,直连,
T026,巡航,8657.510517875495,8676.5270945075,直连,
T026,巡航,8676.5270945075,8695.543671139507,直连,
T026,巡航,8695.543671139507,8714.560247771513,直连,
T026,巡航,8714.560247771513,8733.576824403519,直连,
T026,巡航,8733.576824403519,8752.593401035525,直连,
T026,巡航,8752.593401035525,8771.609977667531,直连,
T026,巡航,8771.609977667531,8790.626554299537,直连,
T026,巡航,8790.626554299537,8809.643130931543,直连,
T026,巡航,8809.643130931543,8828.659707563547,直连,
T026,巡航,8828.659707563547,8847.676284195553,直连,
T026,巡航,8847.676284195553,8866.69286082756,直连,
T026,巡航,8866.69286082756,8885.709437459565,直连,
T026,巡航,8885.709437459565,8904.726014091571,中继,R008
T026,巡航,8904.726014091571,8923.742590723577,中继,R008
T026,巡航,8923.742590723577,8942.759167355583,中继,R008
T026,巡航,8942.759167355583,8961.77574398759,中继,R008
T026,下降,8961.77574398759,8980.768473479777,中继,R008
T026,投送,8980.768473479777,9000.768473479777,中继,R008
T026,投送,9000.768473479777,9020.768473479777,中继,R008
T026,投送,9020.768473479777,9040.768473479777,中继,R008
T026,投送,9040.768473479777,9060.768473479777,中继,R008
T026,投送,9060.768473479777,9080.768473479777,中继,R008
T026,投送,9080.768473479777,9100.768473479777,中继,R008
T026,投送,9100.768473479777,9120.768473479777,中继,R008
T026,投送,9120.768473479777,9140.768473479777,中继,R008
T026,投送,9140.768473479777,9160.768473479777,中继,R008
T026,爬升,9160.768473479777,9176.5957480566,中继,R008
T026,巡航,9176.5957480566,9195.612324688605,中继,R008
T026,巡航,9195.612324688605,9214.628901320611,中继,R008
T026,巡航,9214.628901320611,9233.645477952618,中继,R008
T026,巡航,9233.645477952618,9252.662054584624,中继,R008
T026,巡航,9252.662054584624,9271.67863121663,直连,
T026,巡航,9271.67863121663,9290.695207848634,直连,
T026,巡航,9290.695207848634,9309.71178448064,直连,
T026,巡航,9309.71178448064,9328.728361112646,直连,
T026,巡航,9328.728361112646,9347.744937744652,直连,
T026,巡航,9347.744937744652,9366.761514376658,直连,
T026,巡航,9366.761514376658,9385.778091008664,直连,
T026,巡航,9385.778091008664,9404.79466764067,直连,
T026,巡航,9404.79466764067,9423.811244272676,直连,
T026,巡航,9423.811244272676,9442.82782090468,直连,
T026,巡航,9442.82782090468,9461.844397536686,直连,
T026,巡航,9461.844397536686,9480.860974168692,直连,
T026,巡航,9480.860974168692,9499.877550800698,直连,
T026,下降,9499.877550800698,9517.976339049397,直连,
T026,下降,9517.976339049397,9536.075127298094,直连,
T026,下降,9536.075127298094,9554.173915546793,直连,
T026,下降,9554.173915546793,9572.27270379549,直连,
T026,下降,9572.27270379549,9590.371492044189,直连,
T026,下降,9590.371492044189,9608.470280292886,直连,
T027,爬升,10567.0,10585.125425415039,直连,
T027,爬升,10585.125425415039,10603.250850830078,直连,
T027,爬升,10603.250850830078,10621.376276245117,直连,
T027,爬升,10621.376276245117,10639.501701660156,直连,
T027,巡航,10639.501701660156,10659.265188883523,直连,
T027,巡航,10659.265188883523,10679.02867610689,直连,
T027,巡航,10679.02867610689,10698.792163330254,直连,
T027,巡航,10698.792163330254,10718.55565055362,直连,
T027,巡航,10718.55565055362,10738.319137776987,直连,
T027,巡航,10738.319137776987,10758.082625000352,直连,
T027,巡航,10758.082625000352,10777.846112223719,直连,
T027,巡航,10777.846112223719,10797.609599447085,直连,
T027,巡航,10797.609599447085,10817.37308667045,直连,
T027,巡航,10817.37308667045,10837.136573893817,直连,
T027,巡航,10837.136573893817,10856.900061117183,直连,
T027,巡航,10856.900061117183,10876.663548340548,直连,
T027,巡航,10876.663548340548,10896.427035563915,直连,
T027,巡航,10896.427035563915,10916.190522787281,中继,R009
T027,巡航,10916.190522787281,10935.954010010648,中继,R009
T027,巡航,10935.954010010648,10955.717497234013,中继,R009
T027,巡航,10955.717497234013,10975.48098445738,中继,R009
T027,巡航,10975.48098445738,10995.244471680746,中继,R009
T027,巡航,10995.244471680746,11015.00795890411,中继,R009
T027,巡航,11015.00795890411,11034.771446127477,中继,R009
T027,巡航,11034.771446127477,11054.534933350844,中继,R009
T027,巡航,11054.534933350844,11074.298420574209,中继,R009
T027,巡航,11074.298420574209,11094.061907797575,中继,R009
T027,巡航,11094.061907797575,11113.825395020942,中继,R009
T027,巡航,11113.825395020942,11133.588882244308,中继,R009
T027,下降,11133.588882244308,11148.497924602707,中继,R009
T027,下降,11148.497924602707,11163.406966961105,中继,R009
T027,下降,11163.406966961105,11178.316009319504,中继,R009
T027,投送,11178.316009319504,11198.116009319503,中继,R009
T027,投送,11198.116009319503,11217.916009319502,中继,R009
T027,投送,11217.916009319502,11237.716009319503,中继,R009
T027,投送,11237.716009319503,11257.516009319503,中继,R009
T027,投送,11257.516009319503,11277.316009319504,中继,R009
T027,投送,11277.316009319504,11297.116009319503,中继,R009
T027,投送,11297.116009319503,11316.916009319502,中继,R009
T027,投送,11316.916009319502,11336.716009319503,中继,R009
T027,投送,11336.716009319503,11356.516009319503,中继,R009
T027,投送,11356.516009319503,11376.316009319504,中继,R009
T027,投送,11376.316009319504,11396.116009319503,中继,R009
T027,投送,11396.116009319503,11415.916009319502,中继,R009
T027,投送,11415.916009319502,11435.716009319503,中继,R009
T027,投送,11435.716009319503,11455.516009319503,中继,R009
T027,投送,11455.516009319503,11475.316009319504,中继,R009
T027,投送,11475.316009319504,11495.116009319503,中继,R009
T027,投送,11495.116009319503,11514.916009319502,中继,R009
T027,投送,11514.916009319502,11534.716009319503,中继,R009
T027,投送,11534.716009319503,11554.516009319503,中继,R009
T027,投送,11554.516009319503,11574.316009319504,中继,R009
T027,爬升,11574.316009319504,11592.206860149581,中继,R009
T027,爬升,11592.206860149581,11610.097710979659,中继,R009
T027,巡航,11610.097710979659,11629.861198203025,中继,R009
T027,巡航,11629.861198203025,11649.624685426392,中继,R009
T027,巡航,11649.624685426392,11669.388172649757,中继,R009
T027,巡航,11669.388172649757,11689.151659873123,中继,R009
T027,巡航,11689.151659873123,11708.91514709649,中继,R009
T027,巡航,11708.91514709649,11728.678634319855,中继,R009
T027,巡航,11728.678634319855,11748.442121543221,中继,R009
T027,巡航,11748.442121543221,11768.205608766588,中继,R009
T027,巡航,11768.205608766588,11787.969095989953,中继,R009
T027,巡航,11787.969095989953,11807.73258321332,中继,R009
T027,巡航,11807.73258321332,11827.496070436686,中继,R009
T027,巡航,11827.496070436686,11847.259557660052,中继,R009
T027,巡航,11847.259557660052,11867.023044883417,直连,
T027,巡航,11867.023044883417,11886.786532106784,直连,
T027,巡航,11886.786532106784,11906.55001933015,直连,
T027,巡航,11906.55001933015,11926.313506553515,直连,
T027,巡航,11926.313506553515,11946.076993776882,直连,
T027,巡航,11946.076993776882,11965.840481000248,直连,
T027,巡航,11965.840481000248,11985.603968223615,直连,
T027,巡航,11985.603968223615,12005.36745544698,直连,
T027,巡航,12005.36745544698,12025.130942670346,直连,
T027,巡航,12025.130942670346,12044.894429893713,直连,
T027,巡航,12044.894429893713,12064.657917117078,直连,
T027,巡航,12064.657917117078,12084.421404340444,直连,
T027,巡航,12084.421404340444,12104.184891563811,直连,
T027,下降,12104.184891563811,12122.31031697885,直连,
T027,下降,12122.31031697885,12140.435742393889,直连,
T027,下降,12140.435742393889,12158.561167808928,直连,
T027,下降,12158.561167808928,12176.686593223967,直连,
T027,下降,12176.686593223967,12194.812018639006,直连,
T028,爬升,10595.0,10613.392101372612,直连,
T028,爬升,10613.392101372612,10631.784202745226,直连,
T028,爬升,10631.784202745226,10650.176304117838,直连,
T028,巡航,10650.176304117838,10669.193466849745,直连,
T028,巡航,10669.193466849745,10688.210629581652,直连,
T028,巡航,10688.210629581652,10707.22779231356,直连,
T028,巡航,10707.22779231356,10726.244955045468,直连,
T028,巡航,10726.244955045468,10745.262117777374,直连,
T028,巡航,10745.262117777374,10764.279280509281,直连,
T028,巡航,10764.279280509281,10783.296443241188,直连,
T028,巡航,10783.296443241188,10802.313605973095,直连,
T028,巡航,10802.313605973095,10821.330768705004,直连,
T028,巡航,10821.330768705004,10840.34793143691,直连,
T028,巡航,10840.34793143691,10859.365094168817,直连,
T028,巡航,10859.365094168817,10878.382256900724,直连,
T028,巡航,10878.382256900724,10897.399419632631,直连,
T028,巡航,10897.399419632631,10916.416582364538,中继,R009
T028,巡航,10916.416582364538,10935.433745096445,中继,R009
T028,巡航,10935.433745096445,10954.450907828352,中继,R009
T028,巡航,10954.450907828352,10973.46807056026,中继,R009
T028,巡航,10973.46807056026,10992.485233292167,中继,R009
T028,巡航,10992.485233292167,11011.502396024074,中继,R009
T028,巡航,11011.502396024074,11030.519558755981,中继,R009
T028,下降,11030.519558755981,11043.165341226684,中继,R009
T028,下降,11043.165341226684,11055.811123697387,中继,R009
T028,投送,11055.811123697387,11075.811123697387,中继,R009
T028,投送,11075.811123697387,11095.811123697387,中继,R009
T028,投送,11095.811123697387,11115.811123697387,中继,R009
T028,投送,11115.811123697387,11135.811123697387,中继,R009
T028,投送,11135.811123697387,11155.811123697387,中继,R009
T028,投送,11155.811123697387,11175.811123697387,中继,R009
T028,投送,11175.811123697387,11195.811123697387,中继,R009
T028,投送,11195.811123697387,11215.811123697387,中继,R009
T028,投送,11215.811123697387,11235.811123697387,中继,R009
T028,爬升,11235.811123697387,11246.349275756307,中继,R009
T028,爬升,11246.349275756307,11256.887427815225,中继,R009
T028,巡航,11256.887427815225,11275.904590547134,中继,R009
T028,巡航,11275.904590547134,11294.92175327904,中继,R009
T028,巡航,11294.92175327904,11313.938916010948,中继,R009
T028,巡航,11313.938916010948,11332.956078742855,中继,R009
T028,巡航,11332.956078742855,11351.973241474761,中继,R009
T028,巡航,11351.973241474761,11370.990404206668,中继,R009
T028,巡航,11370.990404206668,11390.007566938577,中继,R009
T028,巡航,11390.007566938577,11409.024729670484,直连,
T028,巡航,11409.024729670484,11428.04189240239,直连,
T028,巡航,11428.04189240239,11447.059055134298,直连,
T028,巡航,11447.059055134298,11466.076217866204,直连,
T028,巡航,11466.076217866204,11485.093380598111,直连,
T028,巡航,11485.093380598111,11504.110543330018,直连,
T028,巡航,11504.110543330018,11523.127706061925,直连,
T028,巡航,11523.127706061925,11542.144868793834,直连,
T028,巡航,11542.144868793834,11561.16203152574,直连,
T028,巡航,11561.16203152574,11580.179194257647,直连,
T028,巡航,11580.179194257647,11599.196356989554,直连,
T028,巡航,11599.196356989554,11618.213519721461,直连,
T028,巡航,11618.213519721461,11637.230682453368,直连,
T028,下降,11637.230682453368,11653.783573688721,直连,
T028,下降,11653.783573688721,11670.336464924072,直连,
T028,下降,11670.336464924072,11686.889356159423,直连,
T028,下降,11686.889356159423,11703.442247394774,直连,
T029,爬升,10775.0,10794.293517252605,直连,
T029,爬升,10794.293517252605,10813.587034505208,直连,
T029,爬升,10813.587034505208,10832.880551757813,直连,
T029,爬升,10832.880551757813,10852.174069010416,直连,
T029,爬升,10852.174069010416,10871.467586263021,直连,
T029,爬升,10871.467586263021,10890.761103515624,直连,
T029,爬升,10890.761103515624,10910.05462076823,直连,
T029,爬升,10910.05462076823,10929.348138020834,直连,
T029,爬升,10929.348138020834,10948.641655273437,直连,
T029,巡航,10948.641655273437,10968.010529185574,直连,
T029,巡航,10968.010529185574,10987.37940309771,直连,
T029,巡航,10987.37940309771,11006.748277009847,直连,
T029,巡航,11006.748277009847,11026.117150921982,直连,
T029,巡航,11026.117150921982,11045.486024834117,直连,
T029,巡航,11045.486024834117,11064.854898746255,直连,
T029,巡航,11064.854898746255,11084.22377265839,直连,
T029,巡航,11084.22377265839,11103.592646570527,直连,
T029,巡航,11103.592646570527,11122.961520482662,直连,
T029,巡航,11122.961520482662,11142.3303943948,直连,
T029,巡航,11142.3303943948,11161.699268306935,直连,
T029,巡航,11161.699268306935,11181.068142219072,直连,
T029,巡航,11181.068142219072,11200.437016131207,直连,
T029,巡航,11200.437016131207,11219.805890043343,中继,R010
T029,巡航,11219.805890043343,11239.17476395548,中继,R010
T029,巡航,11239.17476395548,11258.543637867615,中继,R010
T029,巡航,11258.543637867615,11277.912511779752,中继,R010
T029,巡航,11277.912511779752,11297.281385691887,中继,R010
T029,巡航,11297.281385691887,11316.650259604025,中继,R010
T029,巡航,11316.650259604025,11336.01913351616,中继,R010
T029,巡航,11336.01913351616,11355.388007428297,中继,R010
T029,巡航,11355.388007428297,11374.756881340432,中继,R010
T029,巡航,11374.756881340432,11394.125755252568,中继,R010
T029,巡航,11394.125755252568,11413.494629164705,中继,R010
T029,巡航,11413.494629164705,11432.86350307684,中继,R010
T029,下降,11432.86350307684,11451.472181258807,中继,R010
T029,下降,11451.472181258807,11470.080859440774,中继,R010
T029,下降,11470.080859440774,11488.68953762274,中继,R010
T029,下降,11488.68953762274,11507.298215804705,中继,R010
T029,下降,11507.298215804705,11525.906893986672,中继,R010
T029,下降,11525.906893986672,11544.515572168639,中继,R010
T029,投送,11544.515572168639,11564.315572168638,中继,R010
T029,投送,11564.315572168638,11584.115572168637,中继,R010
T029,投送,11584.115572168637,11603.915572168638,中继,R010
T029,投送,11603.915572168638,11623.715572168638,中继,R010
T029,投送,11623.715572168638,11643.515572168639,中继,R010
T029,投送,11643.515572168639,11663.315572168638,中继,R010
T029,投送,11663.315572168638,11683.115572168637,中继,R010
T029,投送,11683.115572168637,11702.915572168638,中继,R010
T029,投送,11702.915572168638,11722.715572168638,中继,R010
T029,投送,11722.715572168638,11742.515572168639,中继,R010
T029,投送,11742.515572168639,11762.315572168638,中继,R010
T029,投送,11762.315572168638,11782.115572168637,中继,R010
T029,投送,11782.115572168637,11801.915572168638,中继,R010
T029,投送,11801.915572168638,11821.715572168638,中继,R010
T029,投送,11821.715572168638,11841.515572168639,中继,R010
T029,投送,11841.515572168639,11861.315572168638,中继,R010
T029,投送,11861.315572168638,11881.115572168637,中继,R010
T029,投送,11881.115572168637,11900.915572168638,中继,R010
T029,投送,11900.915572168638,11920.715572168638,中继,R010
T029,投送,11920.715572168638,11940.515572168639,中继,R010
T029,爬升,11940.515572168639,11958.379903223326,中继,R010
T029,爬升,11958.379903223326,11976.244234278012,中继,R010
T029,爬升,11976.244234278012,11994.1085653327,中继,R010
T029,爬升,11994.1085653327,12011.972896387388,中继,R010
T029,爬升,12011.972896387388,12029.837227442076,中继,R010
