运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,投送,6302.309337930159,6321.400247021068,中继,R007
T022,投送,6321.400247021068,6340.491156111977,中继,R007
T022,投送,6340.491156111977,6359.582065202886,中继,R007
T022,投送,6359.582065202886,6378.672974293795,中继,R007
T022,投送,6378.672974293795,6397.763883384704,中继,R007
T022,投送,6397.763883384704,6416.854792475613,中继,R007
T022,爬升,6416.854792475613,6431.456002328044,中继,R007
T022,爬升,6431.456002328044,6446.057212180474,中继,R007
T022,爬升,6446.057212180474,6460.658422032905,中继,R007
T022,巡航,6460.658422032905,6479.791181777089,中继,R007
T022,巡航,6479.791181777089,6498.923941521273,中继,R007
T022,巡航,6498.923941521273,6518.056701265457,中继,R007
T022,巡航,6518.056701265457,6537.189461009642,中继,R006
T022,巡航,6537.189461009642,6556.3222207538265,中继,R006
T022,巡航,6556.3222207538265,6575.454980498011,中继,R006
T022,巡航,6575.454980498011,6594.587740242195,直连,
T022,巡航,6594.587740242195,6613.720499986379,直连,
T022,巡航,6613.720499986379,6632.853259730564,直连,
T022,巡航,6632.853259730564,6651.986019474748,直连,
T022,巡航,6651.986019474748,6671.118779218932,直连,
T022,巡航,6671.118779218932,6690.251538963116,直连,
T022,巡航,6690.251538963116,6709.3842987073,直连,
T022,巡航,6709.3842987073,6728.517058451485,直连,
T022,巡航,6728.517058451485,6747.649818195669,直连,
T022,巡航,6747.649818195669,6766.782577939854,直连,
T022,巡航,6766.782577939854,6785.915337684038,直连,
T022,巡航,6785.915337684038,6805.048097428222,直连,
T022,巡航,6805.048097428222,6824.180857172407,直连,
T022,巡航,6824.180857172407,6843.31361691659,直连,
T022,巡航,6843.31361691659,6862.446376660775,直连,
T022,巡航,6862.446376660775,6881.579136404959,直连,
T022,巡航,6881.579136404959,6900.711896149143,直连,
T022,下降,6900.711896149143,6920.582985016331,直连,
T022,下降,6920.582985016331,6940.4540738835185,直连,
T022,下降,6940.4540738835185,6960.325162750705,直连,
T022,下降,6960.325162750705,6980.196251617894,直连,
T023,爬升,5698.0,5714.34728881836,直连,
T023,爬升,5714.34728881836,5730.694577636719,直连,
T023,爬升,5730.694577636719,5747.041866455078,直连,
T023,爬升,5747.041866455078,5763.389155273438,直连,
T023,爬升,5763.389155273438,5779.736444091797,直连,
T023,巡航,5779.736444091797,5799.684875323222,直连,
T023,巡航,5799.684875323222,5819.633306554647,直连,
T023,巡航,5819.633306554647,5839.581737786071,直连,
T023,巡航,5839.581737786071,5859.5301690174965,直连,
T023,巡航,5859.5301690174965,5879.478600248922,直连,
T023,巡航,5879.478600248922,5899.427031480346,直连,
T023,巡航,5899.427031480346,5919.375462711771,直连,
T023,巡航,5919.375462711771,5939.323893943196,直连,
T023,巡航,5939.323893943196,5959.272325174621,直连,
T023,巡航,5959.272325174621,5979.220756406046,直连,
T023,巡航,5979.220756406046,5999.169187637471,直连,
T023,巡航,5999.169187637471,6019.117618868896,直连,
T023,巡航,6019.117618868896,6039.06605010032,直连,
T023,巡航,6039.06605010032,6059.014481331746,中继,R006
T023,巡航,6059.014481331746,6078.96291256317,中继,R006
T023,巡航,6078.96291256317,6098.911343794595,中继,R006
T023,巡航,6098.911343794595,6118.85977502602,中继,R007
T023,巡航,6118.85977502602,6138.808206257445,中继,R007
T023,巡航,6138.808206257445,6158.75663748887,中继,R007
T023,巡航,6158.75663748887,6178.705068720295,中继,R007
T023,巡航,6178.705068720295,6198.65349995172,中继,R007
T023,巡航,6198.65349995172,6218.601931183144,中继,R007
T023,巡航,6218.601931183144,6238.5503624145695,中继,R007
T023,巡航,6238.5503624145695,6258.498793645995,中继,R007
T023,巡航,6258.498793645995,6278.447224877419,中继,R007
T023,巡航,6278.447224877419,6298.395656108844,中继,R007
T023,巡航,6298.395656108844,6318.344087340269,中继,R007
T023,下降,6318.344087340269,6331.945331643655,中继,R007
T023,下降,6331.945331643655,6345.54657594704,中继,R007
T023,下降,6345.54657594704,6359.147820250426,中继,R007
T023,投送,6359.147820250426,6379.147820250426,中继,R007
T023,投送,6379.147820250426,6399.147820250426,中继,R007
T023,投送,6399.147820250426,6419.147820250426,中继,R007
T023,投送,6419.147820250426,6439.147820250426,中继,R007
T023,投送,6439.147820250426,6459.147820250426,中继,R007
T023,投送,6459.147820250426,6479.147820250426,中继,R007
T023,投送,6479.147820250426,6499.147820250426,中继,R007
T023,投送,6499.147820250426,6519.147820250426,中继,R007
T023,投送,6519.147820250426,6539.147820250426,中继,R007
T023,投送,6539.147820250426,6559.147820250426,中继,R007
T023,投送,6559.147820250426,6579.147820250426,中继,R007
T023,投送,6579.147820250426,6599.147820250426,中继,R007
T023,爬升,6599.147820250426,6616.149375629657,中继,R007
T023,爬升,6616.149375629657,6633.1509310088895,中继,R007
T023,巡航,6633.1509310088895,6653.099362240314,中继,R007
T023,巡航,6653.099362240314,6673.047793471739,中继,R007
T023,巡航,6673.047793471739,6692.9962247031635,中继,R007
T023,巡航,6692.9962247031635,6712.944655934589,中继,R007
T023,巡航,6712.944655934589,6732.893087166014,中继,R007
T023,巡航,6732.893087166014,6752.841518397438,中继,R007
T023,巡航,6752.841518397438,6772.789949628863,中继,R007
T023,巡航,6772.789949628863,6792.738380860288,中继,R007
T023,巡航,6792.738380860288,6812.686812091713,中继,R007
T023,巡航,6812.686812091713,6832.635243323138,中继,R007
T023,巡航,6832.635243323138,6852.583674554563,中继,R007
T023,巡航,6852.583674554563,6872.532105785987,中继,R006
T023,巡航,6872.532105785987,6892.480537017413,中继,R006
T023,巡航,6892.480537017413,6912.428968248838,中继,R006
T023,巡航,6912.428968248838,6932.377399480262,直连,
T023,巡航,6932.377399480262,6952.325830711688,直连,
T023,巡航,6952.325830711688,6972.274261943112,直连,
T023,巡航,6972.274261943112,6992.222693174537,直连,
T023,巡航,6992.222693174537,7012.1711244059625,直连,
T023,巡航,7012.1711244059625,7032.119555637387,直连,
T023,巡航,7032.119555637387,7052.067986868811,直连,
T023,巡航,7052.067986868811,7072.0164181002365,直连,
T023,巡航,7072.0164181002365,7091.964849331662,直连,
T023,巡航,7091.964849331662,7111.913280563086,直连,
T023,巡航,7111.913280563086,7131.861711794511,直连,
T023,巡航,7131.861711794511,7151.810143025936,直连,
T023,巡航,7151.810143025936,7171.758574257361,直连,
T023,下降,7171.758574257361,7191.375320839392,直连,
T023,下降,7191.375320839392,7210.992067421424,直连,
T023,下降,7210.992067421424,7230.608814003455,直连,
T023,下降,7230.608814003455,7250.225560585486,直连,
T023,下降,7250.225560585486,7269.842307167517,直连,
T024,爬升,5641.0,5657.34728881836,直连,
T024,爬升,5657.34728881836,5673.694577636718,直连,
T024,爬升,5673.694577636718,5690.041866455078,直连,
T024,爬升,5690.041866455078,5706.389155273438,直连,
T024,爬升,5706.389155273438,5722.736444091797,直连,
T024,巡航,5722.736444091797,5742.538195681815,直连,
T024,巡航,5742.538195681815,5762.339947271832,直连,
T024,巡航,5762.339947271832,5782.141698861849,直连,
T024,巡航,5782.141698861849,5801.943450451867,直连,
T024,巡航,5801.943450451867,5821.745202041884,直连,
T024,巡航,5821.745202041884,5841.5469536319015,直连,
T024,巡航,5841.5469536319015,5861.348705221919,直连,
T024,巡航,5861.348705221919,5881.150456811935,直连,
T024,巡航,5881.150456811935,5900.952208401953,直连,
T024,巡航,5900.952208401953,5920.75395999197,直连,
T024,巡航,5920.75395999197,5940.555711581987,直连,
T024,巡航,5940.555711581987,5960.357463172005,直连,
T024,巡航,5960.357463172005,5980.159214762022,直连,
T024,巡航,5980.159214762022,5999.96096635204,直连,
T024,巡航,5999.96096635204,6019.762717942057,直连,
T024,巡航,6019.762717942057,6039.564469532074,直连,
T024,巡航,6039.564469532074,6059.366221122092,中继,R006
T024,巡航,6059.366221122092,6079.167972712109,中继,R006
T024,巡航,6079.167972712109,6098.969724302126,中继,R006
T024,巡航,6098.969724302126,6118.771475892144,中继,R006
T024,巡航,6118.771475892144,6138.573227482161,中继,R007
T024,巡航,6138.573227482161,6158.374979072179,中继,R007
T024,巡航,6158.374979072179,6178.176730662196,中继,R007
T024,巡航,6178.176730662196,6197.978482252213,中继,R007
T024,巡航,6197.978482252213,6217.780233842231,中继,R007
T024,巡航,6217.780233842231,6237.581985432248,中继,R007
T024,巡航,6237.581985432248,6257.383737022265,中继,R007
T024,巡航,6257.383737022265,6277.185488612283,中继,R007
T024,巡航,6277.185488612283,6296.9872402023,中继,R007
T024,巡航,6296.9872402023,6316.788991792318,中继,R007
T024,巡航,6316.788991792318,6336.590743382335,中继,R007
T024,巡航,6336.590743382335,6356.392494972352,中继,R007
T024,巡航,6356.392494972352,6376.19424656237,中继,R007
T024,巡航,6376.19424656237,6395.995998152387,中继,R007
T024,下降,6395.995998152387,6409.597242455772,中继,R007
T024,下降,6409.597242455772,6423.198486759158,中继,R007
T024,下降,6423.198486759158,6436.799731062543,中继,R007
T024,投送,6436.799731062543,6456.799731062543,中继,R007
T024,投送,6456.799731062543,6476.799731062543,中继,R007
T024,投送,6476.799731062543,6496.799731062543,中继,R007
T024,投送,6496.799731062543,6516.799731062543,中继,R007
T024,投送,6516.799731062543,6536.799731062543,中继,R007
T024,投送,6536.799731062543,6556.799731062543,中继,R007
T024,投送,6556.799731062543,6576.799731062543,中继,R007
T024,投送,6576.799731062543,6596.799731062543,中继,R007
T024,投送,6596.799731062543,6616.799731062543,中继,R007
T024,爬升,6616.799731062543,6633.801286441775,中继,R007
T024,爬升,6633.801286441775,6650.802841821007,中继,R007
T024,巡航,6650.802841821007,6670.604593411024,中继,R007
T024,巡航,6670.604593411024,6690.406345001042,中继,R007
T024,巡航,6690.406345001042,6710.208096591059,中继,R007
T024,巡航,6710.208096591059,6730.009848181076,中继,R007
T024,巡航,6730.009848181076,6749.811599771094,中继,R007
T024,巡航,6749.811599771094,6769.613351361111,中继,R007
T024,巡航,6769.613351361111,6789.415102951129,中继,R007
T024,巡航,6789.415102951129,6809.216854541146,中继,R007
T024,巡航,6809.216854541146,6829.018606131163,中继,R007
T024,巡航,6829.018606131163,6848.820357721181,中继,R007
T024,巡航,6848.820357721181,6868.622109311198,中继,R007
T024,巡航,6868.622109311198,6888.423860901215,中继,R007
T024,巡航,6888.423860901215,6908.225612491233,中继,R007
T024,巡航,6908.225612491233,6928.02736408125,中继,R007
T024,巡航,6928.02736408125,6947.829115671268,中继,R006
T024,巡航,6947.829115671268,6967.630867261285,中继,R006
T024,巡航,6967.630867261285,6987.432618851302,中继,R006
T024,巡航,6987.432618851302,7007.23437044132,中继,R006
T024,巡航,7007.23437044132,7027.036122031337,直连,
T024,巡航,7027.036122031337,7046.837873621354,直连,
T024,巡航,7046.837873621354,7066.639625211372,直连,
T024,巡航,7066.639625211372,7086.441376801389,直连,
T024,巡航,7086.441376801389,7106.243128391406,直连,
T024,巡航,7106.243128391406,7126.044879981423,直连,
T024,巡航,7126.044879981423,7145.84663157144,直连,
T024,巡航,7145.84663157144,7165.648383161458,直连,
T024,巡航,7165.648383161458,7185.450134751475,直连,
T024,巡航,7185.450134751475,7205.2518863414925,直连,
T024,巡航,7205.2518863414925,7225.05363793151,直连,
T024,巡航,7225.05363793151,7244.855389521527,直连,
T024,巡航,7244.855389521527,7264.657141111545,直连,
T024,巡航,7264.657141111545,7284.458892701562,直连,
T024,巡航,7284.458892701562,7304.260644291579,直连,
T024,巡航,7304.260644291579,7324.062395881597,直连,
T024,下降,7324.062395881597,7343.6791424636285,直连,
T024,下降,7343.6791424636285,7363.295889045659,直连,
T024,下降,7363.295889045659,7382.91263562769,直连,
T024,下降,7382.91263562769,7402.529382209722,直连,
T024,下降,7402.529382209722,7422.146128791754,直连,
T025,爬升,5641.0,5657.34728881836,直连,
T025,爬升,5657.34728881836,5673.694577636718,直连,
T025,爬升,5673.694577636718,5690.041866455078,直连,
T025,爬升,5690.041866455078,5706.389155273438,直连,
T025,爬升,5706.389155273438,5722.736444091797,直连,
T025,巡航,5722.736444091797,5742.538195681815,直连,
T025,巡航,5742.538195681815,5762.339947271832,直连,
T025,巡航,5762.339947271832,5782.141698861849,直连,
T025,巡航,5782.141698861849,5801.943450451867,直连,
T025,巡航,5801.943450451867,5821.745202041884,直连,
T025,巡航,5821.745202041884,5841.5469536319015,直连,
T025,巡航,5841.5469536319015,5861.348705221919,直连,
T025,巡航,5861.348705221919,5881.150456811935,直连,
T025,巡航,5881.150456811935,5900.952208401953,直连,
T025,巡航,5900.952208401953,5920.75395999197,直连,
T025,巡航,5920.75395999197,5940.555711581987,直连,
T025,巡航,5940.555711581987,5960.357463172005,直连,
T025,巡航,5960.357463172005,5980.159214762022,直连,
T025,巡航,5980.159214762022,5999.96096635204,直连,
T025,巡航,5999.96096635204,6019.762717942057,直连,
T025,巡航,6019.762717942057,6039.564469532074,直连,
T025,巡航,6039.564469532074,6059.366221122092,中继,R006
T025,巡航,6059.366221122092,6079.167972712109,中继,R006
T025,巡航,6079.167972712109,6098.969724302126,中继,R006
T025,巡航,6098.969724302126,6118.771475892144,中继,R006
T025,巡航,6118.771475892144,6138.573227482161,中继,R007
T025,巡航,6138.573227482161,6158.374979072179,中继,R007
T025,巡航,6158.374979072179,6178.176730662196,中继,R007
T025,巡航,6178.176730662196,6197.978482252213,中继,R007
T025,巡航,6197.978482252213,6217.780233842231,中继,R007
T025,巡航,6217.780233842231,6237.581985432248,中继,R007
T025,巡航,6237.581985432248,6257.383737022265,中继,R007
T025,巡航,6257.383737022265,6277.185488612283,中继,R007
T025,巡航,6277.185488612283,6296.9872402023,中继,R007
T025,巡航,6296.9872402023,6316.788991792318,中继,R007
T025,巡航,6316.788991792318,6336.590743382335,中继,R007
T025,巡航,6336.590743382335,6356.392494972352,中继,R007
T025,巡航,6356.392494972352,6376.19424656237,中继,R007
T025,巡航,6376.19424656237,6395.995998152387,中继,R007
T025,下降,6395.995998152387,6409.597242455772,中继,R007
T025,下降,6409.597242455772,6423.198486759158,中继,R007
T025,下降,6423.198486759158,6436.799731062543,中继,R007
T025,投送,6436.799731062543,6456.799731062543,中继,R007
T025,投送,6456.799731062543,6476.799731062543,中继,R007
T025,投送,6476.799731062543,6496.799731062543,中继,R007
T025,投送,6496.799731062543,6516.799731062543,中继,R007
T025,投送,6516.799731062543,6536.799731062543,中继,R007
T025,投送,6536.799731062543,6556.799731062543,中继,R007
T025,投送,6556.799731062543,6576.799731062543,中继,R007
T025,投送,6576.799731062543,6596.799731062543,中继,R007
T025,投送,6596.799731062543,6616.799731062543,中继,R007
T025,爬升,6616.799731062543,6633.801286441775,中继,R007
T025,爬升,6633.801286441775,6650.802841821007,中继,R007
T025,巡航,6650.802841821007,6670.604593411024,中继,R007
T025,巡航,6670.604593411024,6690.406345001042,中继,R007
T025,巡航,6690.406345001042,6710.208096591059,中继,R007
T025,巡航,6710.208096591059,6730.009848181076,中继,R007
T025,巡航,6730.009848181076,6749.811599771094,中继,R007
T025,巡航,6749.811599771094,6769.613351361111,中继,R007
T025,巡航,6769.613351361111,6789.415102951129,中继,R007
T025,巡航,6789.415102951129,6809.216854541146,中继,R007
T025,巡航,6809.216854541146,6829.018606131163,中继,R007
T025,巡航,6829.018606131163,6848.820357721181,中继,R007
T025,巡航,6848.820357721181,6868.622109311198,中继,R007
T025,巡航,6868.622109311198,6888.423860901215,中继,R007
T025,巡航,6888.423860901215,6908.225612491233,中继,R007
T025,巡航,6908.225612491233,6928.02736408125,中继,R007
T025,巡航,6928.02736408125,6947.829115671268,中继,R006
T025,巡航,6947.829115671268,6967.630867261285,中继,R006
T025,巡航,6967.630867261285,6987.432618851302,中继,R006
T025,巡航,6987.432618851302,7007.23437044132,中继,R006
T025,巡航,7007.23437044132,7027.036122031337,直连,
T025,巡航,7027.036122031337,7046.837873621354,直连,
T025,巡航,7046.837873621354,7066.639625211372,直连,
T025,巡航,7066.639625211372,7086.441376801389,直连,
T025,巡航,7086.441376801389,7106.243128391406,直连,
T025,巡航,7106.243128391406,7126.044879981423,直连,
T025,巡航,7126.044879981423,7145.84663157144,直连,
T025,巡航,7145.84663157144,7165.648383161458,直连,
T025,巡航,7165.648383161458,7185.450134751475,直连,
T025,巡航,7185.450134751475,7205.2518863414925,直连,
T025,巡航,7205.2518863414925,7225.05363793151,直连,
T025,巡航,7225.05363793151,7244.855389521527,直连,
T025,巡航,7244.855389521527,7264.657141111545,直连,
T025,巡航,7264.657141111545,7284.458892701562,直连,
T025,巡航,7284.458892701562,7304.260644291579,直连,
T025,巡航,7304.260644291579,7324.062395881597,直连,
T025,下降,7324.062395881597,7343.6791424636285,直连,
T025,下降,7343.6791424636285,7363.295889045659,直连,
T025,下降,7363.295889045659,7382.91263562769,直连,
T025,下降,7382.91263562769,7402.529382209722,直连,
T025,下降,7402.529382209722,7422.146128791754,直连,
T026,爬升,5719.0,5735.559240722656,直连,
T026,爬升,5735.559240722656,5752.118481445313,直连,
T026,爬升,5752.118481445313,5768.677722167969,直连,
T026,爬升,5768.677722167969,5785.236962890625,直连,
T026,巡航,5785.236962890625,5804.794895073569,直连,
T026,巡航,5804.794895073569,5824.352827256513,直连,
T026,巡航,5824.352827256513,5843.910759439457,直连,
T026,巡航,5843.910759439457,5863.468691622401,直连,
T026,巡航,5863.468691622401,5883.026623805345,直连,
T026,巡航,5883.026623805345,5902.584555988288,直连,
T026,巡航,5902.584555988288,5922.142488171233,直连,
T026,巡航,5922.142488171233,5941.7004203541765,直连,
T026,巡航,5941.7004203541765,5961.25835253712,直连,
T026,巡航,5961.25835253712,5980.816284720064,直连,
T026,巡航,5980.816284720064,6000.374216903008,直连,
T026,巡航,6000.374216903008,6019.932149085952,直连,
T026,巡航,6019.932149085952,6039.490081268896,直连,
T026,巡航,6039.490081268896,6059.04801345184,中继,R006
T026,巡航,6059.04801345184,6078.605945634784,中继,R006
T026,巡航,6078.605945634784,6098.163877817728,中继,R006
T026,巡航,6098.163877817728,6117.721810000672,中继,R007
T026,巡航,6117.721810000672,6137.279742183616,中继,R007
T026,下降,6137.279742183616,6154.801194006533,中继,R007
T026,下降,6154.801194006533,6172.322645829449,中继,R007
T026,下降,6172.322645829449,6189.844097652365,中继,R007
T026,投送,6189.844097652365,6208.935006743275,中继,R007
T026,投送,6208.935006743275,6228.025915834184,中继,R007
T026,投送,6228.025915834184,6247.116824925093,中继,R007
T026,投送,6247.116824925093,6266.207734016002,中继,R007
T026,投送,6266.207734016002,6285.298643106911,中继,R007
T026,投送,6285.298643106911,6304.38955219782,中继,R007
T026,投送,6304.38955219782,6323.480461288729,中继,R007
T026,投送,6323.480461288729,6342.571370379638,中继,R007
T026,投送,6342.571370379638,6361.662279470547,中继,R007
T026,投送,6361.662279470547,6380.753188561456,中继,R007
T026,投送,6380.753188561456,6399.844097652365,中继,R007
T026,爬升,6399.844097652365,6414.445307504797,中继,R007
T026,爬升,6414.445307504797,6429.046517357227,中继,R007
T026,爬升,6429.046517357227,6443.647727209657,中继,R007
T026,巡航,6443.647727209657,6463.205659392601,中继,R007
T026,巡航,6463.205659392601,6482.763591575545,中继,R007
T026,巡航,6482.763591575545,6502.321523758489,中继,R006
T026,巡航,6502.321523758489,6521.879455941433,中继,R006
T026,巡航,6521.879455941433,6541.437388124377,中继,R006
T026,巡航,6541.437388124377,6560.995320307321,直连,
T026,巡航,6560.995320307321,6580.553252490265,直连,
T026,巡航,6580.553252490265,6600.111184673209,直连,
T026,巡航,6600.111184673209,6619.669116856153,直连,
T026,巡航,6619.669116856153,6639.2270490390965,直连,
T026,巡航,6639.2270490390965,6658.784981222041,直连,
T026,巡航,6658.784981222041,6678.342913404985,直连,
T026,巡航,6678.342913404985,6697.900845587928,直连,
T026,巡航,6697.900845587928,6717.458777770873,直连,
T026,巡航,6717.458777770873,6737.016709953816,直连,
T026,巡航,6737.016709953816,6756.57464213676,直连,
T026,巡航,6756.57464213676,6776.132574319704,直连,
T026,巡航,6776.132574319704,6795.690506502648,直连,
T026,下降,6795.690506502648,6815.561595369836,直连,
T026,下降,6815.561595369836,6835.432684237023,直连,
T026,下降,6835.432684237023,6855.30377310421,直连,
T026,下降,6855.30377310421,6875.174861971398,直连,
T027,爬升,5850.0,5866.559240722656,直连,
T027,爬升,5866.559240722656,5883.118481445313,直连,
T027,爬升,5883.118481445313,5899.677722167969,直连,
T027,爬升,5899.677722167969,5916.236962890625,直连,
T027,巡航,5916.236962890625,5935.3697226348095,直连,
T027,巡航,5935.3697226348095,5954.502482378994,直连,
T027,巡航,5954.502482378994,5973.635242123178,直连,
T027,巡航,5973.635242123178,5992.768001867362,直连,
T027,巡航,5992.768001867362,6011.900761611547,直连,
T027,巡航,6011.900761611547,6031.033521355731,直连,
T027,巡航,6031.033521355731,6050.166281099915,直连,
T027,巡航,6050.166281099915,6069.299040844099,直连,
T027,巡航,6069.299040844099,6088.431800588283,直连,
T027,巡航,6088.431800588283,6107.564560332467,直连,
T027,巡航,6107.564560332467,6126.697320076652,直连,
T027,巡航,6126.697320076652,6145.8300798208365,直连,
T027,巡航,6145.8300798208365,6164.962839565021,直连,
T027,巡航,6164.962839565021,6184.095599309205,直连,
T027,巡航,6184.095599309205,6203.228359053389,直连,
T027,巡航,6203.228359053389,6222.361118797573,直连,
T027,巡航,6222.361118797573,6241.493878541758,直连,
T027,巡航,6241.493878541758,6260.626638285942,中继,R006
T027,巡航,6260.626638285942,6279.759398030126,中继,R006
T027,巡航,6279.759398030126,6298.89215777431,中继,R006
T027,巡航,6298.89215777431,6318.0249175184945,中继,R007
T027,巡航,6318.0249175184945,6337.1576772626795,中继,R007
T027,巡航,6337.1576772626795,6356.290437006864,中继,R007
T027,下降,6356.290437006864,6373.81188882978,中继,R007
T027,下降,6373.81188882978,6391.333340652696,中继,R007
T027,下降,6391.333340652696,6408.854792475613,中继,R007
T027,投送,6408.854792475613,6427.945701566522,中继,R007
T027,投送,6427.945701566522,6447.036610657431,中继,R007
T027,投送,6447.036610657431,6466.127519748341,中继,R007
T027,投送,6466.127519748341,6485.21842883925,中继,R007
T027,投送,6485.21842883925,6504.309337930159,中继,R007
T027,投送,6504.309337930159,6523.400247021068,中继,R007
T027,投送,6523.400247021068,6542.491156111977,中继,R007
T027,投送,6542.491156111977,6561.582065202886,中继,R007
T027,投送,6561.582065202886,6580.672974293795,中继,R007
T027,投送,6580.672974293795,6599.763883384704,中继,R007
T027,投送,6599.763883384704,6618.854792475613,中继,R007
T027,爬升,6618.854792475613,6633.456002328044,中继,R007
T027,爬升,6633.456002328044,6648.057212180474,中继,R007
T027,爬升,6648.057212180474,6662.658422032905,中继,R007
T027,巡航,6662.658422032905,6681.791181777089,中继,R007
T027,巡航,6681.791181777089,6700.923941521273,中继,R007
T027,巡航,6700.923941521273,6720.056701265457,中继,R007
T027,巡航,6720.056701265457,6739.189461009642,中继,R006
T027,巡航,6739.189461009642,6758.3222207538265,中继,R006
T027,巡航,6758.3222207538265,6777.454980498011,中继,R006
T027,巡航,6777.454980498011,6796.587740242195,直连,
T027,巡航,6796.587740242195,6815.720499986379,直连,
T027,巡航,6815.720499986379,6834.853259730564,直连,
T027,巡航,6834.853259730564,6853.986019474748,直连,
T027,巡航,6853.986019474748,6873.118779218932,直连,
T027,巡航,6873.118779218932,6892.251538963116,直连,
T027,巡航,6892.251538963116,6911.3842987073,直连,
T027,巡航,6911.3842987073,6930.517058451485,直连,
T027,巡航,6930.517058451485,6949.649818195669,直连,
T027,巡航,6949.649818195669,6968.782577939854,直连,
T027,巡航,6968.782577939854,6987.915337684038,直连,
T027,巡航,6987.915337684038,7007.048097428222,直连,
T027,巡航,7007.048097428222,7026.180857172407,直连,
T027,巡航,7026.180857172407,7045.31361691659,直连,
T027,巡航,7045.31361691659,7064.446376660775,直连,
T027,巡航,7064.446376660775,7083.579136404959,直连,
T027,巡航,7083.579136404959,7102.711896149143,直连,
T027,下降,7102.711896149143,7122.582985016331,直连,
T027,下降,7122.582985016331,7142.4540738835185,直连,
T027,下降,7142.4540738835185,7162.325162750705,直连,
T027,下降,7162.325162750705,7182.196251617894,直连,
