运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,投送,9213.657277543542,9232.11881600508,中继,R008
T022,投送,9232.11881600508,9250.580354466618,中继,R008
T022,投送,9250.580354466618,9269.041892928157,中继,R008
T022,投送,9269.041892928157,9287.503431389696,中继,R008
T022,投送,9287.503431389696,9305.964969851233,中继,R008
T022,投送,9305.964969851233,9324.426508312772,中继,R008
T022,投送,9324.426508312772,9342.888046774311,中继,R008
T022,投送,9342.888046774311,9361.34958523585,中继,R008
T022,投送,9361.34958523585,9379.811123697387,中继,R008
T022,爬升,9379.811123697387,9390.349275756307,中继,R008
T022,爬升,9390.349275756307,9400.887427815227,中继,R008
T022,巡航,9400.887427815227,9419.904590547134,中继,R008
T022,巡航,9419.904590547134,9438.92175327904,中继,R008
T022,巡航,9438.92175327904,9457.938916010948,中继,R008
T022,巡航,9457.938916010948,9476.956078742855,中继,R008
T022,巡航,9476.956078742855,9495.973241474761,中继,R008
T022,巡航,9495.973241474761,9514.99040420667,中继,R008
T022,巡航,9514.99040420667,9534.007566938577,中继,R008
T022,巡航,9534.007566938577,9553.024729670484,直连,
T022,巡航,9553.024729670484,9572.04189240239,直连,
T022,巡航,9572.04189240239,9591.059055134298,直连,
T022,巡航,9591.059055134298,9610.076217866204,直连,
T022,巡航,9610.076217866204,9629.093380598111,直连,
T022,巡航,9629.093380598111,9648.11054333002,直连,
T022,巡航,9648.11054333002,9667.127706061927,直连,
T022,巡航,9667.127706061927,9686.144868793834,直连,
T022,巡航,9686.144868793834,9705.16203152574,直连,
T022,巡航,9705.16203152574,9724.179194257647,直连,
T022,巡航,9724.179194257647,9743.196356989554,直连,
T022,巡航,9743.196356989554,9762.213519721463,直连,
T022,巡航,9762.213519721463,9781.23068245337,直连,
T022,下降,9781.23068245337,9797.783573688721,直连,
T022,下降,9797.783573688721,9814.336464924072,直连,
T022,下降,9814.336464924072,9830.889356159423,直连,
T022,下降,9830.889356159423,9847.442247394776,直连,
T023,爬升,10865.0,10884.293517252605,直连,
T023,爬升,10884.293517252605,10903.587034505208,直连,
T023,爬升,10903.587034505208,10922.880551757813,直连,
T023,爬升,10922.880551757813,10942.174069010416,直连,
T023,爬升,10942.174069010416,10961.467586263021,直连,
T023,爬升,10961.467586263021,10980.761103515624,直连,
T023,爬升,10980.761103515624,11000.05462076823,直连,
T023,爬升,11000.05462076823,11019.348138020834,直连,
T023,爬升,11019.348138020834,11038.641655273437,直连,
T023,巡航,11038.641655273437,11058.010529185574,直连,
T023,巡航,11058.010529185574,11077.37940309771,直连,
T023,巡航,11077.37940309771,11096.748277009847,直连,
T023,巡航,11096.748277009847,11116.117150921982,直连,
T023,巡航,11116.117150921982,11135.486024834117,直连,
T023,巡航,11135.486024834117,11154.854898746255,直连,
T023,巡航,11154.854898746255,11174.22377265839,直连,
T023,巡航,11174.22377265839,11193.592646570527,直连,
T023,巡航,11193.592646570527,11212.961520482662,直连,
T023,巡航,11212.961520482662,11232.3303943948,直连,
T023,巡航,11232.3303943948,11251.699268306935,直连,
T023,巡航,11251.699268306935,11271.068142219072,直连,
T023,巡航,11271.068142219072,11290.437016131207,直连,
T023,巡航,11290.437016131207,11309.805890043343,中继,R010
T023,巡航,11309.805890043343,11329.17476395548,中继,R010
T023,巡航,11329.17476395548,11348.543637867615,中继,R010
T023,巡航,11348.543637867615,11367.912511779752,中继,R010
T023,巡航,11367.912511779752,11387.281385691887,中继,R010
T023,巡航,11387.281385691887,11406.650259604025,中继,R010
T023,巡航,11406.650259604025,11426.01913351616,中继,R010
T023,巡航,11426.01913351616,11445.388007428297,中继,R010
T023,巡航,11445.388007428297,11464.756881340432,中继,R010
T023,巡航,11464.756881340432,11484.125755252568,中继,R010
T023,巡航,11484.125755252568,11503.494629164705,中继,R010
T023,巡航,11503.494629164705,11522.86350307684,中继,R010
T023,下降,11522.86350307684,11541.472181258807,中继,R010
T023,下降,11541.472181258807,11560.080859440774,中继,R010
T023,下降,11560.080859440774,11578.68953762274,中继,R010
T023,下降,11578.68953762274,11597.298215804705,中继,R010
T023,下降,11597.298215804705,11615.906893986672,中继,R010
T023,下降,11615.906893986672,11634.515572168639,中继,R010
T023,投送,11634.515572168639,11654.315572168638,中继,R010
T023,投送,11654.315572168638,11674.115572168637,中继,R010
T023,投送,11674.115572168637,11693.915572168638,中继,R010
T023,投送,11693.915572168638,11713.715572168638,中继,R010
T023,投送,11713.715572168638,11733.515572168639,中继,R010
T023,投送,11733.515572168639,11753.315572168638,中继,R010
T023,投送,11753.315572168638,11773.115572168637,中继,R010
T023,投送,11773.115572168637,11792.915572168638,中继,R010
T023,投送,11792.915572168638,11812.715572168638,中继,R010
T023,投送,11812.715572168638,11832.515572168639,中继,R010
T023,投送,11832.515572168639,11852.315572168638,中继,R010
T023,投送,11852.315572168638,11872.115572168637,中继,R010
T023,投送,11872.115572168637,11891.915572168638,中继,R010
T023,投送,11891.915572168638,11911.715572168638,中继,R010
T023,投送,11911.715572168638,11931.515572168639,中继,R010
T023,投送,11931.515572168639,11951.315572168638,中继,R010
T023,投送,11951.315572168638,11971.115572168637,中继,R010
T023,投送,11971.115572168637,11990.915572168638,中继,R010
T023,投送,11990.915572168638,12010.715572168638,中继,R010
T023,投送,12010.715572168638,12030.515572168639,中继,R010
T023,爬升,12030.515572168639,12048.379903223326,中继,R010
T023,爬升,12048.379903223326,12066.244234278012,中继,R010
T023,爬升,12066.244234278012,12084.1085653327,中继,R010
T023,爬升,12084.1085653327,12101.972896387388,中继,R010
T023,爬升,12101.972896387388,12119.837227442076,中继,R010
T023,巡航,12119.837227442076,12139.206101354212,中继,R010
T023,巡航,12139.206101354212,12158.574975266347,中继,R010
T023,巡航,12158.574975266347,12177.943849178484,中继,R010
T023,巡航,12177.943849178484,12197.31272309062,中继,R010
T023,巡航,12197.31272309062,12216.681597002756,中继,R010
T023,巡航,12216.681597002756,12236.050470914892,中继,R010
T023,巡航,12236.050470914892,12255.419344827029,中继,R010
T023,巡航,12255.419344827029,12274.788218739164,中继,R010
T023,巡航,12274.788218739164,12294.157092651301,中继,R010
T023,巡航,12294.157092651301,12313.525966563437,中继,R010
T023,巡航,12313.525966563437,12332.894840475572,中继,R010
T023,巡航,12332.894840475572,12352.26371438771,中继,R010
T023,巡航,12352.26371438771,12371.632588299844,直连,
T023,巡航,12371.632588299844,12391.001462211982,直连,
T023,巡航,12391.001462211982,12410.370336124117,直连,
T023,巡航,12410.370336124117,12429.739210036254,直连,
T023,巡航,12429.739210036254,12449.10808394839,直连,
T023,巡航,12449.10808394839,12468.476957860526,直连,
T023,巡航,12468.476957860526,12487.845831772662,直连,
T023,巡航,12487.845831772662,12507.214705684797,直连,
T023,巡航,12507.214705684797,12526.583579596934,直连,
T023,巡航,12526.583579596934,12545.952453509071,直连,
T023,巡航,12545.952453509071,12565.321327421207,直连,
T023,巡航,12565.321327421207,12584.690201333342,直连,
T023,巡航,12584.690201333342,12604.05907524548,直连,
T023,下降,12604.05907524548,12623.791081526551,直连,
T023,下降,12623.791081526551,12643.523087807624,直连,
T023,下降,12643.523087807624,12663.255094088696,直连,
T023,下降,12663.255094088696,12682.987100369768,直连,
T023,下降,12682.987100369768,12702.71910665084,直连,
T023,下降,12702.71910665084,12722.451112931914,直连,
T023,下降,12722.451112931914,12742.183119212987,直连,
T023,下降,12742.183119212987,12761.915125494059,直连,
T023,下降,12761.915125494059,12781.647131775131,直连,
T023,下降,12781.647131775131,12801.379138056203,直连,
T023,下降,12801.379138056203,12821.111144337276,直连,
T024,爬升,10799.0,10816.107585313584,直连,
T024,爬升,10816.107585313584,10833.21517062717,直连,
T024,爬升,10833.21517062717,10850.322755940755,直连,
T024,爬升,10850.322755940755,10867.43034125434,直连,
T024,爬升,10867.43034125434,10884.537926567926,直连,
T024,爬升,10884.537926567926,10901.64551188151,直连,
T024,巡航,10901.64551188151,10921.580823865923,直连,
T024,巡航,10921.580823865923,10941.516135850337,直连,
T024,巡航,10941.516135850337,10961.45144783475,直连,
T024,巡航,10961.45144783475,10981.386759819163,直连,
T024,巡航,10981.386759819163,11001.322071803575,直连,
T024,巡航,11001.322071803575,11021.25738378799,直连,
T024,巡航,11021.25738378799,11041.192695772403,直连,
T024,巡航,11041.192695772403,11061.128007756815,直连,
T024,巡航,11061.128007756815,11081.063319741228,直连,
T024,巡航,11081.063319741228,11100.998631725643,直连,
T024,巡航,11100.998631725643,11120.933943710055,直连,
T024,巡航,11120.933943710055,11140.869255694468,直连,
T024,巡航,11140.869255694468,11160.804567678882,直连,
T024,巡航,11160.804567678882,11180.739879663295,中继,R009
T024,巡航,11180.739879663295,11200.675191647708,中继,R009
T024,巡航,11200.675191647708,11220.61050363212,中继,R009
T024,下降,11220.61050363212,11237.417810761028,中继,R009
T024,下降,11237.417810761028,11254.225117889933,中继,R009
T024,投送,11254.225117889933,11274.225117889933,中继,R009
T024,投送,11274.225117889933,11294.225117889933,中继,R009
T024,投送,11294.225117889933,11314.225117889933,中继,R009
T024,投送,11314.225117889933,11334.225117889933,中继,R009
T024,投送,11334.225117889933,11354.225117889933,中继,R009
T024,投送,11354.225117889933,11374.225117889933,中继,R009
T024,投送,11374.225117889933,11394.225117889933,中继,R009
T024,投送,11394.225117889933,11414.225117889933,中继,R009
T024,投送,11414.225117889933,11434.225117889933,中继,R009
T024,爬升,11434.225117889933,11449.722081899536,中继,R009
T024,爬升,11449.722081899536,11465.21904590914,中继,R009
T024,爬升,11465.21904590914,11480.716009918742,中继,R009
T024,爬升,11480.716009918742,11496.212973928345,中继,R009
T024,巡航,11496.212973928345,11515.692563463774,中继,R009
T024,巡航,11515.692563463774,11535.172152999203,中继,R009
T024,巡航,11535.172152999203,11554.651742534632,中继,R009
T024,巡航,11554.651742534632,11574.131332070061,中继,R009
T024,巡航,11574.131332070061,11593.61092160549,中继,R009
T024,巡航,11593.61092160549,11613.09051114092,中继,R009
T024,下降,11613.09051114092,11631.746867952443,中继,R009
T024,下降,11631.746867952443,11650.403224763966,中继,R009
T024,下降,11650.403224763966,11669.05958157549,中继,R009
T024,下降,11669.05958157549,11687.715938387013,中继,R009
T024,投送,11687.715938387013,11707.715938387013,中继,R009
T024,投送,11707.715938387013,11727.715938387013,中继,R009
T024,投送,11727.715938387013,11747.715938387013,中继,R009
T024,投送,11747.715938387013,11767.715938387013,中继,R009
T024,投送,11767.715938387013,11787.715938387013,中继,R009
T024,投送,11787.715938387013,11807.715938387013,中继,R009
T024,投送,11807.715938387013,11827.715938387013,中继,R009
T024,投送,11827.715938387013,11847.715938387013,中继,R009
T024,投送,11847.715938387013,11867.715938387013,中继,R009
T024,爬升,11867.715938387013,11883.779097566701,中继,R009
T024,爬升,11883.779097566701,11899.84225674639,中继,R009
T024,爬升,11899.84225674639,11915.905415926076,中继,R009
T024,爬升,11915.905415926076,11931.968575105764,中继,R009
T024,爬升,11931.968575105764,11948.03173428545,中继,R009
T024,巡航,11948.03173428545,11967.047770057361,中继,R009
T024,巡航,11967.047770057361,11986.06380582927,中继,R009
T024,巡航,11986.06380582927,12005.07984160118,中继,R009
T024,巡航,12005.07984160118,12024.095877373089,中继,R009
T024,巡航,12024.095877373089,12043.111913145,中继,R009
T024,巡航,12043.111913145,12062.12794891691,中继,R009
T024,巡航,12062.12794891691,12081.143984688819,直连,
T024,巡航,12081.143984688819,12100.160020460728,直连,
T024,巡航,12100.160020460728,12119.176056232638,直连,
T024,巡航,12119.176056232638,12138.192092004549,直连,
T024,巡航,12138.192092004549,12157.208127776457,直连,
T024,巡航,12157.208127776457,12176.224163548368,直连,
T024,巡航,12176.224163548368,12195.240199320277,直连,
T024,巡航,12195.240199320277,12214.256235092187,直连,
T024,巡航,12214.256235092187,12233.272270864096,直连,
T024,巡航,12233.272270864096,12252.288306636006,直连,
T024,巡航,12252.288306636006,12271.304342407915,直连,
T024,巡航,12271.304342407915,12290.320378179826,直连,
T024,巡航,12290.320378179826,12309.336413951734,直连,
T024,下降,12309.336413951734,12327.906309459548,直连,
T024,下降,12327.906309459548,12346.476204967359,直连,
T024,下降,12346.476204967359,12365.046100475172,直连,
T024,下降,12365.046100475172,12383.615995982986,直连,
T024,下降,12383.615995982986,12402.185891490797,直连,
T024,下降,12402.185891490797,12420.75578699861,直连,
T024,下降,12420.75578699861,12439.325682506424,直连,
T024,下降,12439.325682506424,12457.895578014235,直连,
T024,下降,12457.895578014235,12476.465473522048,直连,
T024,下降,12476.465473522048,12495.03536902986,直连,
