运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,巡航,9521.938916010948,9540.956078742855,中继,R009
T022,巡航,9540.956078742855,9559.973241474761,中继,R009
T022,巡航,9559.973241474761,9578.990404206668,中继,R009
T022,巡航,9578.990404206668,9598.007566938577,中继,R009
T022,巡航,9598.007566938577,9617.024729670484,直连,
T022,巡航,9617.024729670484,9636.04189240239,直连,
T022,巡航,9636.04189240239,9655.059055134298,直连,
T022,巡航,9655.059055134298,9674.076217866204,直连,
T022,巡航,9674.076217866204,9693.093380598111,直连,
T022,巡航,9693.093380598111,9712.110543330018,直连,
T022,巡航,9712.110543330018,9731.127706061925,直连,
T022,巡航,9731.127706061925,9750.144868793834,直连,
T022,巡航,9750.144868793834,9769.16203152574,直连,
T022,巡航,9769.16203152574,9788.179194257647,直连,
T022,巡航,9788.179194257647,9807.196356989554,直连,
T022,巡航,9807.196356989554,9826.213519721461,直连,
T022,巡航,9826.213519721461,9845.230682453368,直连,
T022,下降,9845.230682453368,9861.783573688721,直连,
T022,下降,9861.783573688721,9878.336464924072,直连,
T022,下降,9878.336464924072,9894.889356159423,直连,
T022,下降,9894.889356159423,9911.442247394774,直连,
T023,爬升,10258.0,10277.871088867187,直连,
T023,爬升,10277.871088867187,10297.742177734375,直连,
T023,爬升,10297.742177734375,10317.613266601562,直连,
T023,爬升,10317.613266601562,10337.48435546875,直连,
T023,巡航,10337.48435546875,10357.042287651693,直连,
T023,巡航,10357.042287651693,10376.600219834638,直连,
T023,巡航,10376.600219834638,10396.158152017582,直连,
T023,巡航,10396.158152017582,10415.716084200525,直连,
T023,巡航,10415.716084200525,10435.27401638347,直连,
T023,巡航,10435.27401638347,10454.831948566414,直连,
T023,巡航,10454.831948566414,10474.389880749357,直连,
T023,巡航,10474.389880749357,10493.947812932302,直连,
T023,巡航,10493.947812932302,10513.505745115246,直连,
T023,巡航,10513.505745115246,10533.063677298189,直连,
T023,巡航,10533.063677298189,10552.621609481133,直连,
T023,巡航,10552.621609481133,10572.179541664078,直连,
T023,巡航,10572.179541664078,10591.73747384702,直连,
T023,巡航,10591.73747384702,10611.295406029965,中继,R009
T023,巡航,10611.295406029965,10630.853338212908,中继,R009
T023,巡航,10630.853338212908,10650.411270395853,中继,R009
T023,巡航,10650.411270395853,10669.969202578797,中继,R009
T023,巡航,10669.969202578797,10689.52713476174,中继,R009
T023,下降,10689.52713476174,10705.953495845724,中继,R009
T023,下降,10705.953495845724,10722.379856929709,中继,R009
T023,下降,10722.379856929709,10738.806218013693,中继,R009
T023,下降,10738.806218013693,10755.232579097677,中继,R009
T023,投送,10755.232579097677,10774.29140262709,中继,R009
T023,投送,10774.29140262709,10793.3502261565,中继,R009
T023,投送,10793.3502261565,10812.409049685913,中继,R009
T023,投送,10812.409049685913,10831.467873215326,中继,R009
T023,投送,10831.467873215326,10850.526696744737,中继,R009
T023,投送,10850.526696744737,10869.585520274148,中继,R009
T023,投送,10869.585520274148,10888.64434380356,中继,R009
T023,投送,10888.64434380356,10907.703167332973,中继,R009
T023,投送,10907.703167332973,10926.761990862384,中继,R009
T023,投送,10926.761990862384,10945.820814391796,中继,R009
T023,投送,10945.820814391796,10964.879637921207,中继,R009
T023,投送,10964.879637921207,10983.93846145062,中继,R009
T023,投送,10983.93846145062,11002.99728498003,中继,R009
T023,投送,11002.99728498003,11022.056108509443,中继,R009
T023,投送,11022.056108509443,11041.114932038854,中继,R009
T023,投送,11041.114932038854,11060.173755568267,中继,R009
T023,投送,11060.173755568267,11079.232579097677,中继,R009
T023,爬升,11079.232579097677,11096.754030920594,中继,R009
T023,爬升,11096.754030920594,11114.275482743511,中继,R009
T023,爬升,11114.275482743511,11131.796934566428,中继,R009
T023,巡航,11131.796934566428,11151.354866749372,中继,R009
T023,巡航,11151.354866749372,11170.912798932315,中继,R009
T023,巡航,11170.912798932315,11190.47073111526,中继,R009
T023,巡航,11190.47073111526,11210.028663298204,中继,R009
T023,巡航,11210.028663298204,11229.586595481147,中继,R009
T023,巡航,11229.586595481147,11249.144527664092,直连,
T023,巡航,11249.144527664092,11268.702459847036,直连,
T023,巡航,11268.702459847036,11288.260392029979,直连,
T023,巡航,11288.260392029979,11307.818324212923,直连,
T023,巡航,11307.818324212923,11327.376256395868,直连,
T023,巡航,11327.376256395868,11346.93418857881,直连,
T023,巡航,11346.93418857881,11366.492120761755,直连,
T023,巡航,11366.492120761755,11386.050052944698,直连,
T023,巡航,11386.050052944698,11405.607985127643,直连,
T023,巡航,11405.607985127643,11425.165917310587,直连,
T023,巡航,11425.165917310587,11444.72384949353,直连,
T023,巡航,11444.72384949353,11464.281781676475,直连,
T023,巡航,11464.281781676475,11483.83971385942,直连,
T023,下降,11483.83971385942,11503.710802726606,直连,
T023,下降,11503.710802726606,11523.581891593794,直连,
T023,下降,11523.581891593794,11543.452980460981,直连,
T023,下降,11543.452980460981,11563.32406932817,直连,
T023,下降,11563.32406932817,11583.195158195356,直连,
T024,爬升,11021.0,11040.61674658203,直连,
T024,爬升,11040.61674658203,11060.233493164062,直连,
T024,爬升,11060.233493164062,11079.850239746094,直连,
T024,爬升,11079.850239746094,11099.466986328125,直连,
T024,爬升,11099.466986328125,11119.083732910156,直连,
T024,巡航,11119.083732910156,11139.032164141581,直连,
T024,巡航,11139.032164141581,11158.980595373007,直连,
T024,巡航,11158.980595373007,11178.929026604432,直连,
T024,巡航,11178.929026604432,11198.877457835855,直连,
T024,巡航,11198.877457835855,11218.82588906728,直连,
T024,巡航,11218.82588906728,11238.774320298706,直连,
T024,巡航,11238.774320298706,11258.722751530131,直连,
T024,巡航,11258.722751530131,11278.671182761556,直连,
T024,巡航,11278.671182761556,11298.61961399298,直连,
T024,巡航,11298.61961399298,11318.568045224405,直连,
T024,巡航,11318.568045224405,11338.51647645583,直连,
T024,巡航,11338.51647645583,11358.464907687256,直连,
T024,巡航,11358.464907687256,11378.413338918679,直连,
T024,巡航,11378.413338918679,11398.361770150104,中继,R009
T024,巡航,11398.361770150104,11418.31020138153,中继,R009
T024,巡航,11418.31020138153,11438.258632612955,中继,R009
T024,巡航,11438.258632612955,11458.20706384438,中继,R010
T024,巡航,11458.20706384438,11478.155495075804,中继,R010
T024,巡航,11478.155495075804,11498.103926307229,中继,R010
T024,巡航,11498.103926307229,11518.052357538654,中继,R010
T024,巡航,11518.052357538654,11538.00078877008,中继,R010
T024,巡航,11538.00078877008,11557.949220001505,中继,R010
T024,巡航,11557.949220001505,11577.897651232928,中继,R010
T024,巡航,11577.897651232928,11597.846082464353,中继,R010
T024,巡航,11597.846082464353,11617.794513695779,中继,R010
T024,巡航,11617.794513695779,11637.742944927204,中继,R010
T024,巡航,11637.742944927204,11657.69137615863,中继,R010
T024,下降,11657.69137615863,11674.69293153786,中继,R010
T024,下降,11674.69293153786,11691.694486917091,中继,R010
T024,下降,11691.694486917091,11708.696042296324,中继,R010
T024,投送,11708.696042296324,11727.896042296325,中继,R010
T024,投送,11727.896042296325,11747.096042296324,中继,R010
T024,投送,11747.096042296324,11766.296042296324,中继,R010
T024,投送,11766.296042296324,11785.496042296323,中继,R010
T024,投送,11785.496042296323,11804.696042296324,中继,R010
T024,投送,11804.696042296324,11823.896042296325,中继,R010
T024,投送,11823.896042296325,11843.096042296324,中继,R010
T024,投送,11843.096042296324,11862.296042296324,中继,R010
T024,投送,11862.296042296324,11881.496042296323,中继,R010
T024,投送,11881.496042296323,11900.696042296324,中继,R010
T024,投送,11900.696042296324,11919.896042296325,中继,R010
T024,投送,11919.896042296325,11939.096042296324,中继,R010
T024,投送,11939.096042296324,11958.296042296324,中继,R010
T024,投送,11958.296042296324,11977.496042296323,中继,R010
T024,投送,11977.496042296323,11996.696042296324,中继,R010
T024,爬升,11996.696042296324,12010.297286599709,中继,R010
T024,爬升,12010.297286599709,12023.898530903094,中继,R010
T024,爬升,12023.898530903094,12037.499775206481,中继,R010
T024,巡航,12037.499775206481,12057.448206437904,中继,R010
T024,巡航,12057.448206437904,12077.39663766933,中继,R010
T024,巡航,12077.39663766933,12097.345068900755,中继,R010
T024,巡航,12097.345068900755,12117.29350013218,中继,R010
T024,巡航,12117.29350013218,12137.241931363606,中继,R010
T024,巡航,12137.241931363606,12157.190362595029,中继,R010
T024,巡航,12157.190362595029,12177.138793826454,中继,R010
T024,巡航,12177.138793826454,12197.08722505788,中继,R010
T024,巡航,12197.08722505788,12217.035656289305,中继,R010
T024,巡航,12217.035656289305,12236.98408752073,中继,R010
T024,巡航,12236.98408752073,12256.932518752154,中继,R010
T024,巡航,12256.932518752154,12276.880949983579,中继,R009
T024,巡航,12276.880949983579,12296.829381215004,中继,R009
T024,巡航,12296.829381215004,12316.77781244643,中继,R009
T024,巡航,12316.77781244643,12336.726243677855,直连,
T024,巡航,12336.726243677855,12356.674674909278,直连,
T024,巡航,12356.674674909278,12376.623106140703,直连,
T024,巡航,12376.623106140703,12396.571537372129,直连,
T024,巡航,12396.571537372129,12416.519968603554,直连,
T024,巡航,12416.519968603554,12436.468399834977,直连,
T024,巡航,12436.468399834977,12456.416831066403,直连,
T024,巡航,12456.416831066403,12476.365262297828,直连,
T024,巡航,12476.365262297828,12496.313693529253,直连,
T024,巡航,12496.313693529253,12516.262124760677,直连,
T024,巡航,12516.262124760677,12536.210555992102,直连,
T024,巡航,12536.210555992102,12556.158987223527,直连,
T024,巡航,12556.158987223527,12576.107418454952,直连,
T024,下降,12576.107418454952,12593.622370760337,直连,
T024,下降,12593.622370760337,12611.137323065723,直连,
T024,下降,12611.137323065723,12628.652275371107,直连,
T024,下降,12628.652275371107,12646.167227676493,直连,
T024,下降,12646.167227676493,12663.682179981877,直连,
T024,下降,12663.682179981877,12681.197132287263,直连,
T024,下降,12681.197132287263,12698.712084592647,直连,
T025,爬升,15416.0,15434.035944417317,直连,
T025,爬升,15434.035944417317,15452.071888834635,直连,
T025,爬升,15452.071888834635,15470.107833251954,直连,
T025,爬升,15470.107833251954,15488.143777669271,直连,
T025,爬升,15488.143777669271,15506.179722086588,直连,
T025,爬升,15506.179722086588,15524.215666503906,直连,
T025,巡航,15524.215666503906,15543.99702356786,直连,
T025,巡航,15543.99702356786,15563.778380631813,直连,
T025,巡航,15563.778380631813,15583.559737695767,直连,
T025,巡航,15583.559737695767,15603.34109475972,直连,
T025,巡航,15603.34109475972,15623.122451823674,直连,
T025,巡航,15623.122451823674,15642.903808887628,直连,
T025,巡航,15642.903808887628,15662.685165951581,直连,
T025,巡航,15662.685165951581,15682.466523015535,直连,
T025,巡航,15682.466523015535,15702.247880079489,直连,
T025,巡航,15702.247880079489,15722.029237143443,直连,
T025,巡航,15722.029237143443,15741.810594207396,直连,
T025,巡航,15741.810594207396,15761.59195127135,直连,
T025,巡航,15761.59195127135,15781.373308335304,直连,
T025,巡航,15781.373308335304,15801.154665399257,中继,R009
T025,巡航,15801.154665399257,15820.936022463211,中继,R009
T025,巡航,15820.936022463211,15840.717379527165,中继,R009
T025,巡航,15840.717379527165,15860.498736591118,中继,R009
T025,巡航,15860.498736591118,15880.280093655072,中继,R009
T025,巡航,15880.280093655072,15900.061450719026,中继,R010
T025,巡航,15900.061450719026,15919.842807782978,中继,R010
T025,巡航,15919.842807782978,15939.624164846933,中继,R010
T025,巡航,15939.624164846933,15959.405521910885,中继,R010
T025,巡航,15959.405521910885,15979.186878974839,中继,R010
T025,巡航,15979.186878974839,15998.968236038792,中继,R010
T025,巡航,15998.968236038792,16018.749593102746,中继,R010
T025,巡航,16018.749593102746,16038.5309501667,中继,R010
T025,下降,16038.5309501667,16055.524866792677,中继,R010
T025,下降,16055.524866792677,16072.518783418654,中继,R010
T025,下降,16072.518783418654,16089.51270004463,中继,R010
T025,下降,16089.51270004463,16106.506616670607,中继,R010
T025,下降,16106.506616670607,16123.500533296583,中继,R010
T025,投送,16123.500533296583,16142.559356825996,中继,R010
T025,投送,16142.559356825996,16161.618180355406,中继,R010
T025,投送,16161.618180355406,16180.677003884819,中继,R010
T025,投送,16180.677003884819,16199.73582741423,中继,R010
T025,投送,16199.73582741423,16218.794650943642,中继,R010
T025,投送,16218.794650943642,16237.853474473053,中继,R010
T025,投送,16237.853474473053,16256.912298002466,中继,R010
T025,投送,16256.912298002466,16275.971121531878,中继,R010
T025,投送,16275.971121531878,16295.02994506129,中继,R010
T025,投送,16295.02994506129,16314.0887685907,中继,R010
T025,投送,16314.0887685907,16333.147592120113,中继,R010
T025,投送,16333.147592120113,16352.206415649525,中继,R010
T025,投送,16352.206415649525,16371.265239178936,中继,R010
T025,投送,16371.265239178936,16390.324062708347,中继,R010
T025,投送,16390.324062708347,16409.38288623776,中继,R010
T025,投送,16409.38288623776,16428.441709767172,中继,R010
T025,投送,16428.441709767172,16447.500533296585,中继,R010
T025,爬升,16447.500533296585,16464.49444992256,中继,R010
T025,爬升,16464.49444992256,16481.488366548536,中继,R010
T025,爬升,16481.488366548536,16498.48228317451,中继,R010
T025,爬升,16498.48228317451,16515.47619980049,中继,R010
T025,巡航,16515.47619980049,16535.257556864442,中继,R010
T025,巡航,16535.257556864442,16555.038913928398,中继,R010
T025,巡航,16555.038913928398,16574.82027099235,中继,R010
T025,巡航,16574.82027099235,16594.601628056305,中继,R010
T025,巡航,16594.601628056305,16614.382985120257,中继,R010
T025,巡航,16614.382985120257,16634.164342184213,中继,R010
T025,巡航,16634.164342184213,16653.945699248165,中继,R009
T025,巡航,16653.945699248165,16673.72705631212,中继,R009
T025,巡航,16673.72705631212,16693.508413376072,中继,R009
T025,巡航,16693.508413376072,16713.289770440027,中继,R009
T025,巡航,16713.289770440027,16733.07112750398,中继,R009
T025,巡航,16733.07112750398,16752.852484567935,中继,R009
T025,巡航,16752.852484567935,16772.633841631887,中继,R009
T025,巡航,16772.633841631887,16792.41519869584,直连,
T025,巡航,16792.41519869584,16812.196555759794,直连,
T025,巡航,16812.196555759794,16831.97791282375,直连,
T025,巡航,16831.97791282375,16851.7592698877,直连,
T025,巡航,16851.7592698877,16871.540626951653,直连,
T025,巡航,16871.540626951653,16891.32198401561,直连,
T025,巡航,16891.32198401561,16911.10334107956,直连,
T025,巡航,16911.10334107956,16930.884698143516,直连,
T025,巡航,16930.884698143516,16950.666055207468,直连,
T025,巡航,16950.666055207468,16970.447412271424,直连,
T025,巡航,16970.447412271424,16990.228769335376,直连,
T025,巡航,16990.228769335376,17010.01012639933,直连,
T025,巡航,17010.01012639933,17029.791483463283,直连,
T025,下降,17029.791483463283,17049.115709624697,直连,
T025,下降,17049.115709624697,17068.439935786108,直连,
T025,下降,17068.439935786108,17087.764161947518,直连,
T025,下降,17087.764161947518,17107.088388108932,直连,
T025,下降,17107.088388108932,17126.412614270343,直连,
T025,下降,17126.412614270343,17145.736840431753,直连,
T025,下降,17145.736840431753,17165.061066593167,直连,
T026,爬升,17721.0,17740.04006632487,直连,
T026,爬升,17740.04006632487,17759.08013264974,直连,
T026,爬升,17759.08013264974,17778.120198974608,直连,
T026,爬升,17778.120198974608,17797.16026529948,直连,
T026,爬升,17797.16026529948,17816.20033162435,直连,
T026,巡航,17816.20033162435,17835.9081935608,直连,
T026,巡航,17835.9081935608,17855.616055497252,直连,
T026,巡航,17855.616055497252,17875.323917433703,直连,
T026,巡航,17875.323917433703,17895.031779370158,直连,
T026,巡航,17895.031779370158,17914.73964130661,直连,
T026,巡航,17914.73964130661,17934.44750324306,直连,
T026,巡航,17934.44750324306,17954.15536517951,直连,
T026,巡航,17954.15536517951,17973.863227115962,直连,
T026,巡航,17973.863227115962,17993.571089052417,直连,
T026,巡航,17993.571089052417,18013.278950988868,直连,
T026,巡航,18013.278950988868,18032.98681292532,直连,
T026,巡航,18032.98681292532,18052.69467486177,直连,
T026,巡航,18052.69467486177,18072.40253679822,直连,
T026,巡航,18072.40253679822,18092.110398734676,中继,R011
T026,巡航,18092.110398734676,18111.818260671127,中继,R011
T026,巡航,18111.818260671127,18131.526122607578,中继,R011
T026,巡航,18131.526122607578,18151.23398454403,中继,R011
T026,巡航,18151.23398454403,18170.941846480484,中继,R011
T026,巡航,18170.941846480484,18190.649708416935,中继,R011
T026,巡航,18190.649708416935,18210.357570353386,中继,R011
T026,巡航,18210.357570353386,18230.065432289837,中继,R011
T026,巡航,18230.065432289837,18249.77329422629,中继,R011
T026,巡航,18249.77329422629,18269.481156162743,中继,R011
T026,巡航,18269.481156162743,18289.189018099194,中继,R011
T026,巡航,18289.189018099194,18308.896880035645,中继,R011
T026,下降,18308.896880035645,18326.697012685385,中继,R011
T026,下降,18326.697012685385,18344.497145335125,中继,R011
T026,下降,18344.497145335125,18362.297277984864,中继,R011
T026,投送,18362.297277984864,18382.297277984864,中继,R012
T026,投送,18382.297277984864,18402.297277984864,中继,R012
T026,投送,18402.297277984864,18422.297277984864,中继,R012
T026,投送,18422.297277984864,18442.297277984864,中继,R012
T026,投送,18442.297277984864,18462.297277984864,中继,R012
T026,投送,18462.297277984864,18482.297277984864,中继,R012
T026,投送,18482.297277984864,18502.297277984864,中继,R012
T026,投送,18502.297277984864,18522.297277984864,中继,R012
T026,投送,18522.297277984864,18542.297277984864,中继,R012
T026,爬升,18542.297277984864,18557.13072185965,中继,R011
T026,爬升,18557.13072185965,18571.96416573443,中继,R011
T026,爬升,18571.96416573443,18586.797609609213,中继,R011
T026,巡航,18586.797609609213,18606.505471545664,中继,R011
T026,巡航,18606.505471545664,18626.213333482116,中继,R011
T026,巡航,18626.213333482116,18645.921195418567,中继,R011
T026,巡航,18645.921195418567,18665.62905735502,中继,R011
T026,巡航,18665.62905735502,18685.336919291472,中继,R011
T026,巡航,18685.336919291472,18705.044781227924,中继,R011
T026,巡航,18705.044781227924,18724.752643164375,中继,R011
T026,巡航,18724.752643164375,18744.460505100826,中继,R011
T026,巡航,18744.460505100826,18764.16836703728,中继,R011
T026,巡航,18764.16836703728,18783.87622897373,中继,R011
T026,巡航,18783.87622897373,18803.584090910183,中继,R011
T026,巡航,18803.584090910183,18823.291952846634,中继,R011
T026,巡航,18823.291952846634,18842.999814783085,直连,
T026,巡航,18842.999814783085,18862.70767671954,直连,
T026,巡航,18862.70767671954,18882.41553865599,直连,
T026,巡航,18882.41553865599,18902.12340059244,直连,
T026,巡航,18902.12340059244,18921.831262528893,直连,
T026,巡航,18921.831262528893,18941.539124465347,直连,
T026,巡航,18941.539124465347,18961.2469864018,直连,
T026,巡航,18961.2469864018,18980.95484833825,直连,
T026,巡航,18980.95484833825,19000.6627102747,直连,
T026,巡航,19000.6627102747,19020.37057221115,直连,
T026,巡航,19020.37057221115,19040.078434147606,直连,
T026,巡航,19040.078434147606,19059.786296084058,直连,
T026,巡航,19059.786296084058,19079.49415802051,直连,
T026,下降,19079.49415802051,19098.534224345378,直连,
T026,下降,19098.534224345378,19117.574290670247,直连,
T026,下降,19117.574290670247,19136.614356995116,直连,
T026,下降,19136.614356995116,19155.65442331999,直连,
T026,下降,19155.65442331999,19174.69448964486,直连,
T026,下降,19174.69448964486,19193.734555969728,直连,
T027,爬升,17767.0,17785.0987882487,直连,
T027,爬升,17785.0987882487,17803.197576497398,直连,
T027,爬升,17803.197576497398,17821.296364746093,直连,
T027,爬升,17821.296364746093,17839.39515299479,直连,
T027,爬升,17839.39515299479,17857.49394124349,直连,
T027,巡航,17857.49394124349,17876.510517875497,直连,
T027,巡航,17876.510517875497,17895.527094507503,直连,
T027,巡航,17895.527094507503,17914.54367113951,直连,
T027,巡航,17914.54367113951,17933.560247771515,直连,
T027,巡航,17933.560247771515,17952.57682440352,直连,
T027,巡航,17952.57682440352,17971.593401035523,直连,
T027,巡航,17971.593401035523,17990.60997766753,直连,
T027,巡航,17990.60997766753,18009.626554299535,直连,
T027,巡航,18009.626554299535,18028.64313093154,直连,
T027,巡航,18028.64313093154,18047.659707563547,直连,
T027,巡航,18047.659707563547,18066.676284195553,直连,
T027,巡航,18066.676284195553,18085.69286082756,直连,
T027,巡航,18085.69286082756,18104.709437459565,直连,
T027,巡航,18104.709437459565,18123.72601409157,中继,R012
T027,巡航,18123.72601409157,18142.742590723577,中继,R012
T027,巡航,18142.742590723577,18161.759167355583,中继,R012
T027,巡航,18161.759167355583,18180.77574398759,中继,R012
T027,下降,18180.77574398759,18199.768473479777,中继,R012
T027,投送,18199.768473479777,18219.768473479777,中继,R012
T027,投送,18219.768473479777,18239.768473479777,中继,R012
T027,投送,18239.768473479777,18259.768473479777,中继,R012
T027,投送,18259.768473479777,18279.768473479777,中继,R012
T027,投送,18279.768473479777,18299.768473479777,中继,R012
T027,投送,18299.768473479777,18319.768473479777,中继,R012
T027,投送,18319.768473479777,18339.768473479777,中继,R012
T027,投送,18339.768473479777,18359.768473479777,中继,R012
T027,投送,18359.768473479777,18379.768473479777,中继,R012
T027,爬升,18379.768473479777,18395.5957480566,中继,R012
T027,巡航,18395.5957480566,18414.612324688605,中继,R012
T027,巡航,18414.612324688605,18433.62890132061,中继,R012
T027,巡航,18433.62890132061,18452.645477952618,中继,R011
T027,巡航,18452.645477952618,18471.662054584624,中继,R012
T027,巡航,18471.662054584624,18490.67863121663,直连,
T027,巡航,18490.67863121663,18509.695207848636,直连,
T027,巡航,18509.695207848636,18528.71178448064,直连,
T027,巡航,18528.71178448064,18547.728361112648,直连,
T027,巡航,18547.728361112648,18566.744937744654,直连,
T027,巡航,18566.744937744654,18585.76151437666,直连,
T027,巡航,18585.76151437666,18604.778091008662,直连,
T027,巡航,18604.778091008662,18623.79466764067,直连,
T027,巡航,18623.79466764067,18642.811244272674,直连,
T027,巡航,18642.811244272674,18661.82782090468,直连,
T027,巡航,18661.82782090468,18680.844397536686,直连,
T027,巡航,18680.844397536686,18699.860974168692,直连,
T027,巡航,18699.860974168692,18718.8775508007,直连,
T027,下降,18718.8775508007,18736.976339049397,直连,
T027,下降,18736.976339049397,18755.075127298096,直连,
T027,下降,18755.075127298096,18773.17391554679,直连,
T027,下降,18773.17391554679,18791.27270379549,直连,
T027,下降,18791.27270379549,18809.37149204419,直连,
T027,下降,18809.37149204419,18827.470280292888,直连,
T028,爬升,19524.0,19541.107585313584,直连,
T028,爬升,19541.107585313584,19558.21517062717,直连,
T028,爬升,19558.21517062717,19575.322755940757,直连,
T028,爬升,19575.322755940757,19592.43034125434,直连,
T028,爬升,19592.43034125434,19609.537926567926,直连,
T028,爬升,19609.537926567926,19626.64551188151,直连,
T028,巡航,19626.64551188151,19646.580823865923,直连,
T028,巡航,19646.580823865923,19666.516135850336,直连,
T028,巡航,19666.516135850336,19686.45144783475,直连,
T028,巡航,19686.45144783475,19706.386759819165,直连,
T028,巡航,19706.386759819165,19726.322071803577,直连,
T028,巡航,19726.322071803577,19746.25738378799,直连,
T028,巡航,19746.25738378799,19766.192695772403,直连,
T028,巡航,19766.192695772403,19786.128007756815,直连,
T028,巡航,19786.128007756815,19806.063319741228,直连,
T028,巡航,19806.063319741228,19825.99863172564,直连,
T028,巡航,19825.99863172564,19845.933943710053,直连,
T028,巡航,19845.933943710053,19865.86925569447,直连,
T028,巡航,19865.86925569447,19885.804567678882,直连,
T028,巡航,19885.804567678882,19905.739879663295,中继,R012
T028,巡航,19905.739879663295,19925.675191647708,中继,R012
T028,巡航,19925.675191647708,19945.61050363212,中继,R012
T028,下降,19945.61050363212,19962.417810761028,中继,R012
T028,下降,19962.417810761028,19979.225117889935,中继,R012
T028,投送,19979.225117889935,19999.225117889935,中继,R012
T028,投送,19999.225117889935,20019.225117889935,中继,R012
T028,投送,20019.225117889935,20039.225117889935,中继,R012
T028,投送,20039.225117889935,20059.225117889935,中继,R012
T028,投送,20059.225117889935,20079.225117889935,中继,R012
T028,投送,20079.225117889935,20099.225117889935,中继,R012
T028,投送,20099.225117889935,20119.225117889935,中继,R012
T028,投送,20119.225117889935,20139.225117889935,中继,R012
T028,投送,20139.225117889935,20159.225117889935,中继,R012
T028,爬升,20159.225117889935,20173.231207164023,中继,R012
T028,爬升,20173.231207164023,20187.23729643811,中继,R012
T028,巡航,20187.23729643811,20207.172608422523,中继,R012
T028,巡航,20207.172608422523,20227.107920406936,中继,R012
T028,巡航,20227.107920406936,20247.04323239135,中继,R012
T028,巡航,20247.04323239135,20266.978544375765,直连,
T028,巡航,20266.978544375765,20286.913856360177,直连,
T028,巡航,20286.913856360177,20306.84916834459,直连,
T028,巡航,20306.84916834459,20326.784480329003,直连,
T028,巡航,20326.784480329003,20346.719792313415,直连,
T028,巡航,20346.719792313415,20366.655104297828,直连,
T028,巡航,20366.655104297828,20386.59041628224,直连,
T028,巡航,20386.59041628224,20406.525728266657,直连,
T028,巡航,20406.525728266657,20426.46104025107,直连,
T028,巡航,20426.46104025107,20446.396352235482,直连,
T028,巡航,20446.396352235482,20466.331664219895,直连,
T028,巡航,20466.331664219895,20486.266976204308,直连,
T028,巡航,20486.266976204308,20506.20228818872,直连,
T028,下降,20506.20228818872,20523.798661654124,直连,
T028,下降,20523.798661654124,20541.395035119524,直连,
T028,下降,20541.395035119524,20558.991408584927,直连,
T028,下降,20558.991408584927,20576.58778205033,直连,
T028,下降,20576.58778205033,20594.18415551573,直连,
T028,下降,20594.18415551573,20611.780528981133,直连,
T028,下降,20611.780528981133,20629.376902446533,直连,
T029,爬升,20319.0,20337.12542541504,直连,
T029,爬升,20337.12542541504,20355.250850830078,直连,
T029,爬升,20355.250850830078,20373.37627624512,直连,
T029,爬升,20373.37627624512,20391.501701660156,直连,
T029,巡航,20391.501701660156,20411.26518888352,直连,
T029,巡航,20411.26518888352,20431.02867610689,直连,
T029,巡航,20431.02867610689,20450.792163330254,直连,
T029,巡航,20450.792163330254,20470.55565055362,直连,
T029,巡航,20470.55565055362,20490.319137776987,直连,
T029,巡航,20490.319137776987,20510.082625000352,直连,
T029,巡航,20510.082625000352,20529.84611222372,直连,
T029,巡航,20529.84611222372,20549.609599447085,直连,
T029,巡航,20549.609599447085,20569.37308667045,直连,
T029,巡航,20569.37308667045,20589.13657389382,直连,
T029,巡航,20589.13657389382,20608.900061117183,直连,
T029,巡航,20608.900061117183,20628.663548340548,直连,
T029,巡航,20628.663548340548,20648.427035563916,直连,
T029,巡航,20648.427035563916,20668.19052278728,中继,R013
T029,巡航,20668.19052278728,20687.954010010646,中继,R013
T029,巡航,20687.954010010646,20707.717497234014,中继,R013
T029,巡航,20707.717497234014,20727.48098445738,中继,R013
T029,巡航,20727.48098445738,20747.244471680744,中继,R013
T029,巡航,20747.244471680744,20767.007958904112,中继,R013
T029,巡航,20767.007958904112,20786.771446127477,中继,R013
T029,巡航,20786.771446127477,20806.534933350842,中继,R013
T029,巡航,20806.534933350842,20826.29842057421,中继,R013
T029,巡航,20826.29842057421,20846.061907797575,中继,R013
T029,巡航,20846.061907797575,20865.82539502094,中继,R013
T029,巡航,20865.82539502094,20885.58888224431,中继,R013
T029,下降,20885.58888224431,20900.497924602707,中继,R013
T029,下降,20900.497924602707,20915.406966961105,中继,R013
T029,下降,20915.406966961105,20930.316009319504,中继,R013
T029,投送,20930.316009319504,20950.116009319503,中继,R013
T029,投送,20950.116009319503,20969.916009319502,中继,R013
T029,投送,20969.916009319502,20989.7160093195,中继,R013
T029,投送,20989.7160093195,21009.516009319505,中继,R013
T029,投送,21009.516009319505,21029.316009319504,中继,R013
T029,投送,21029.316009319504,21049.116009319503,中继,R013
T029,投送,21049.116009319503,21068.916009319502,中继,R013
T029,投送,21068.916009319502,21088.7160093195,中继,R013
T029,投送,21088.7160093195,21108.516009319505,中继,R013
T029,投送,21108.516009319505,21128.316009319504,中继,R013
T029,投送,21128.316009319504,21148.116009319503,中继,R013
T029,投送,21148.116009319503,21167.916009319502,中继,R013
T029,投送,21167.916009319502,21187.7160093195,中继,R013
T029,投送,21187.7160093195,21207.516009319505,中继,R013
T029,投送,21207.516009319505,21227.316009319504,中继,R013
