运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,下降,5758.550839337811,5778.288584020971,直连,
T023,爬升,4332.0,4351.866486612956,直连,
T023,爬升,4351.866486612956,4371.732973225911,直连,
T023,爬升,4371.732973225911,4391.599459838867,直连,
T023,爬升,4391.599459838867,4411.465946451823,直连,
T023,巡航,4411.465946451823,4430.77655622912,直连,
T023,巡航,4430.77655622912,4450.087166006416,直连,
T023,巡航,4450.087166006416,4469.397775783713,直连,
T023,巡航,4469.397775783713,4488.708385561009,直连,
T023,巡航,4488.708385561009,4508.018995338305,直连,
T023,巡航,4508.018995338305,4527.329605115602,直连,
T023,巡航,4527.329605115602,4546.640214892898,直连,
T023,巡航,4546.640214892898,4565.950824670195,直连,
T023,巡航,4565.950824670195,4585.261434447491,直连,
T023,巡航,4585.261434447491,4604.5720442247875,直连,
T023,巡航,4604.5720442247875,4623.882654002085,直连,
T023,下降,4623.882654002085,4634.142221873178,直连,
T023,下降,4634.142221873178,4644.401789744272,直连,
T023,投送,4644.401789744272,4663.492698835181,直连,
T023,投送,4663.492698835181,4682.58360792609,直连,
T023,投送,4682.58360792609,4701.674517016999,直连,
T023,投送,4701.674517016999,4720.765426107908,直连,
T023,投送,4720.765426107908,4739.856335198818,直连,
T023,投送,4739.856335198818,4758.947244289726,直连,
T023,投送,4758.947244289726,4778.038153380636,直连,
T023,投送,4778.038153380636,4797.129062471545,直连,
T023,投送,4797.129062471545,4816.219971562454,直连,
T023,投送,4816.219971562454,4835.310880653363,直连,
T023,投送,4835.310880653363,4854.401789744272,直连,
T023,爬升,4854.401789744272,4871.501069529428,直连,
T023,巡航,4871.501069529428,4890.811679306725,直连,
T023,巡航,4890.811679306725,4910.122289084021,直连,
T023,巡航,4910.122289084021,4929.432898861318,直连,
T023,巡航,4929.432898861318,4948.743508638614,直连,
T023,巡航,4948.743508638614,4968.05411841591,直连,
T023,巡航,4968.05411841591,4987.364728193207,直连,
T023,巡航,4987.364728193207,5006.675337970503,直连,
T023,巡航,5006.675337970503,5025.9859477478,直连,
T023,巡航,5025.9859477478,5045.296557525096,直连,
T023,巡航,5045.296557525096,5064.607167302393,直连,
T023,巡航,5064.607167302393,5083.91777707969,直连,
T023,下降,5083.91777707969,5102.989604228127,直连,
T023,下降,5102.989604228127,5122.0614313765645,直连,
T023,下降,5122.0614313765645,5141.133258525002,直连,
T023,下降,5141.133258525002,5160.2050856734395,直连,
T023,下降,5160.2050856734395,5179.276912821877,直连,
T024,爬升,6230.0,6249.616746582031,直连,
T024,爬升,6249.616746582031,6269.233493164063,直连,
T024,爬升,6269.233493164063,6288.850239746094,直连,
T024,爬升,6288.850239746094,6308.466986328125,直连,
T024,爬升,6308.466986328125,6328.083732910156,直连,
T024,巡航,6328.083732910156,6348.032164141581,直连,
T024,巡航,6348.032164141581,6367.9805953730065,直连,
T024,巡航,6367.9805953730065,6387.929026604431,直连,
T024,巡航,6387.929026604431,6407.877457835856,直连,
T024,巡航,6407.877457835856,6427.8258890672805,直连,
T024,巡航,6427.8258890672805,6447.774320298706,直连,
T024,巡航,6447.774320298706,6467.722751530131,直连,
T024,巡航,6467.722751530131,6487.671182761555,直连,
T024,巡航,6487.671182761555,6507.619613992981,直连,
T024,巡航,6507.619613992981,6527.568045224405,直连,
T024,巡航,6527.568045224405,6547.51647645583,直连,
T024,巡航,6547.51647645583,6567.464907687255,直连,
T024,巡航,6567.464907687255,6587.41333891868,直连,
T024,巡航,6587.41333891868,6607.361770150104,中继,R006
T024,巡航,6607.361770150104,6627.31020138153,中继,R006
T024,巡航,6627.31020138153,6647.258632612955,中继,R006
T024,巡航,6647.258632612955,6667.207063844379,中继,R007
T024,巡航,6667.207063844379,6687.1554950758045,中继,R007
T024,巡航,6687.1554950758045,6707.103926307229,中继,R007
T024,巡航,6707.103926307229,6727.052357538654,中继,R007
T024,巡航,6727.052357538654,6747.000788770079,中继,R007
T024,巡航,6747.000788770079,6766.949220001504,中继,R007
T024,巡航,6766.949220001504,6786.897651232929,中继,R007
T024,巡航,6786.897651232929,6806.8460824643535,中继,R007
T024,巡航,6806.8460824643535,6826.794513695779,中继,R007
T024,巡航,6826.794513695779,6846.742944927204,中继,R007
T024,巡航,6846.742944927204,6866.691376158628,中继,R007
T024,下降,6866.691376158628,6883.69293153786,中继,R007
T024,下降,6883.69293153786,6900.694486917092,中继,R007
T024,下降,6900.694486917092,6917.696042296324,中继,R007
T024,投送,6917.696042296324,6936.754865825736,中继,R007
T024,投送,6936.754865825736,6955.813689355147,中继,R007
T024,投送,6955.813689355147,6974.872512884559,中继,R007
T024,投送,6974.872512884559,6993.931336413971,中继,R007
T024,投送,6993.931336413971,7012.990159943382,中继,R007
T024,投送,7012.990159943382,7032.048983472794,中继,R007
T024,投送,7032.048983472794,7051.107807002207,中继,R007
T024,投送,7051.107807002207,7070.166630531618,中继,R007
T024,投送,7070.166630531618,7089.22545406103,中继,R007
T024,投送,7089.22545406103,7108.284277590441,中继,R007
T024,投送,7108.284277590441,7127.343101119854,中继,R007
T024,投送,7127.343101119854,7146.401924649265,中继,R007
T024,投送,7146.401924649265,7165.460748178677,中继,R007
T024,投送,7165.460748178677,7184.519571708089,中继,R007
T024,投送,7184.519571708089,7203.5783952375,中继,R007
T024,投送,7203.5783952375,7222.637218766912,中继,R007
T024,投送,7222.637218766912,7241.696042296324,中继,R007
T024,爬升,7241.696042296324,7255.297286599709,中继,R007
T024,爬升,7255.297286599709,7268.898530903095,中继,R007
T024,爬升,7268.898530903095,7282.49977520648,中继,R007
T024,巡航,7282.49977520648,7302.448206437905,中继,R007
T024,巡航,7302.448206437905,7322.39663766933,中继,R007
T024,巡航,7322.39663766933,7342.345068900755,中继,R007
T024,巡航,7342.345068900755,7362.29350013218,中继,R007
T024,巡航,7362.29350013218,7382.241931363605,中继,R007
T024,巡航,7382.241931363605,7402.19036259503,中继,R007
T024,巡航,7402.19036259503,7422.138793826454,中继,R007
T024,巡航,7422.138793826454,7442.08722505788,中继,R007
T024,巡航,7442.08722505788,7462.035656289305,中继,R007
T024,巡航,7462.035656289305,7481.984087520729,中继,R007
T024,巡航,7481.984087520729,7501.932518752154,中继,R007
T024,巡航,7501.932518752154,7521.880949983579,中继,R006
T024,巡航,7521.880949983579,7541.829381215004,中继,R006
T024,巡航,7541.829381215004,7561.7778124464285,中继,R006
T024,巡航,7561.7778124464285,7581.726243677854,直连,
T024,巡航,7581.726243677854,7601.674674909278,直连,
T024,巡航,7601.674674909278,7621.623106140703,直连,
T024,巡航,7621.623106140703,7641.571537372129,直连,
T024,巡航,7641.571537372129,7661.519968603553,直连,
T024,巡航,7661.519968603553,7681.468399834978,直连,
T024,巡航,7681.468399834978,7701.416831066403,直连,
T024,巡航,7701.416831066403,7721.365262297828,直连,
T024,巡航,7721.365262297828,7741.313693529253,直连,
T024,巡航,7741.313693529253,7761.262124760678,直连,
T024,巡航,7761.262124760678,7781.210555992102,直连,
T024,巡航,7781.210555992102,7801.158987223527,直连,
T024,巡航,7801.158987223527,7821.1074184549525,直连,
T024,下降,7821.1074184549525,7838.622370760338,直连,
T024,下降,7838.622370760338,7856.137323065723,直连,
T024,下降,7856.137323065723,7873.652275371107,直连,
T024,下降,7873.652275371107,7891.167227676493,直连,
T024,下降,7891.167227676493,7908.682179981877,直连,
T024,下降,7908.682179981877,7926.197132287263,直连,
T024,下降,7926.197132287263,7943.712084592647,直连,
T025,爬升,6222.0,6240.035944417317,直连,
T025,爬升,6240.035944417317,6258.0718888346355,直连,
T025,爬升,6258.0718888346355,6276.107833251953,直连,
T025,爬升,6276.107833251953,6294.143777669271,直连,
T025,爬升,6294.143777669271,6312.179722086588,直连,
T025,爬升,6312.179722086588,6330.2156665039065,直连,
T025,巡航,6330.2156665039065,6349.99702356786,直连,
T025,巡航,6349.99702356786,6369.778380631814,直连,
T025,巡航,6369.778380631814,6389.559737695768,直连,
T025,巡航,6389.559737695768,6409.34109475972,直连,
T025,巡航,6409.34109475972,6429.122451823674,直连,
T025,巡航,6429.122451823674,6448.903808887628,直连,
T025,巡航,6448.903808887628,6468.685165951581,直连,
T025,巡航,6468.685165951581,6488.466523015535,直连,
T025,巡航,6488.466523015535,6508.247880079489,直连,
T025,巡航,6508.247880079489,6528.0292371434425,直连,
T025,巡航,6528.0292371434425,6547.810594207396,直连,
T025,巡航,6547.810594207396,6567.59195127135,直连,
T025,巡航,6567.59195127135,6587.373308335304,直连,
T025,巡航,6587.373308335304,6607.154665399257,中继,R006
T025,巡航,6607.154665399257,6626.936022463211,中继,R006
T025,巡航,6626.936022463211,6646.717379527165,中继,R006
T025,巡航,6646.717379527165,6666.498736591118,中继,R006
T025,巡航,6666.498736591118,6686.280093655071,中继,R006
T025,巡航,6686.280093655071,6706.061450719025,中继,R007
T025,巡航,6706.061450719025,6725.8428077829785,中继,R007
T025,巡航,6725.8428077829785,6745.624164846932,中继,R007
T025,巡航,6745.624164846932,6765.405521910886,中继,R007
T025,巡航,6765.405521910886,6785.18687897484,中继,R007
T025,巡航,6785.18687897484,6804.968236038793,中继,R007
T025,巡航,6804.968236038793,6824.749593102747,中继,R007
T025,巡航,6824.749593102747,6844.530950166701,中继,R007
T025,下降,6844.530950166701,6861.524866792677,中继,R007
T025,下降,6861.524866792677,6878.518783418654,中继,R007
T025,下降,6878.518783418654,6895.51270004463,中继,R007
T025,下降,6895.51270004463,6912.5066166706065,中继,R007
T025,下降,6912.5066166706065,6929.500533296583,中继,R007
T025,投送,6929.500533296583,6948.700533296584,中继,R007
T025,投送,6948.700533296584,6967.9005332965835,中继,R007
T025,投送,6967.9005332965835,6987.100533296583,中继,R007
T025,投送,6987.100533296583,7006.300533296583,中继,R007
T025,投送,7006.300533296583,7025.500533296583,中继,R007
T025,投送,7025.500533296583,7044.700533296584,中继,R007
T025,投送,7044.700533296584,7063.9005332965835,中继,R007
T025,投送,7063.9005332965835,7083.100533296583,中继,R007
T025,投送,7083.100533296583,7102.300533296583,中继,R007
T025,投送,7102.300533296583,7121.500533296583,中继,R007
T025,投送,7121.500533296583,7140.700533296584,中继,R007
T025,投送,7140.700533296584,7159.9005332965835,中继,R007
T025,投送,7159.9005332965835,7179.100533296583,中继,R007
T025,投送,7179.100533296583,7198.300533296583,中继,R007
T025,投送,7198.300533296583,7217.500533296583,中继,R007
T025,爬升,7217.500533296583,7234.49444992256,中继,R007
T025,爬升,7234.49444992256,7251.488366548537,中继,R007
T025,爬升,7251.488366548537,7268.482283174513,中继,R007
T025,爬升,7268.482283174513,7285.47619980049,中继,R007
T025,巡航,7285.47619980049,7305.257556864443,中继,R007
T025,巡航,7305.257556864443,7325.038913928397,中继,R007
T025,巡航,7325.038913928397,7344.820270992351,中继,R007
T025,巡航,7344.820270992351,7364.601628056304,中继,R007
T025,巡航,7364.601628056304,7384.382985120258,中继,R007
T025,巡航,7384.382985120258,7404.164342184212,中继,R007
T025,巡航,7404.164342184212,7423.945699248165,中继,R007
T025,巡航,7423.945699248165,7443.727056312118,中继,R007
T025,巡航,7443.727056312118,7463.508413376072,中继,R007
T025,巡航,7463.508413376072,7483.289770440026,中继,R006
T025,巡航,7483.289770440026,7503.071127503979,中继,R006
T025,巡航,7503.071127503979,7522.852484567933,中继,R006
T025,巡航,7522.852484567933,7542.633841631887,中继,R006
T025,巡航,7542.633841631887,7562.41519869584,直连,
T025,巡航,7562.41519869584,7582.196555759794,直连,
T025,巡航,7582.196555759794,7601.977912823748,直连,
T025,巡航,7601.977912823748,7621.7592698877015,直连,
T025,巡航,7621.7592698877015,7641.540626951655,直连,
T025,巡航,7641.540626951655,7661.321984015609,直连,
T025,巡航,7661.321984015609,7681.103341079563,直连,
T025,巡航,7681.103341079563,7700.884698143516,直连,
T025,巡航,7700.884698143516,7720.666055207469,直连,
T025,巡航,7720.666055207469,7740.447412271423,直连,
T025,巡航,7740.447412271423,7760.2287693353765,直连,
T025,巡航,7760.2287693353765,7780.01012639933,直连,
T025,巡航,7780.01012639933,7799.791483463284,直连,
T025,下降,7799.791483463284,7819.115709624695,直连,
T025,下降,7819.115709624695,7838.4399357861075,直连,
T025,下降,7838.4399357861075,7857.76416194752,直连,
T025,下降,7857.76416194752,7877.088388108931,直连,
T025,下降,7877.088388108931,7896.412614270343,直连,
T025,下降,7896.412614270343,7915.736840431755,直连,
T025,下降,7915.736840431755,7935.061066593167,直连,
T026,爬升,6196.0,6212.559240722656,直连,
T026,爬升,6212.559240722656,6229.118481445313,直连,
T026,爬升,6229.118481445313,6245.677722167969,直连,
T026,爬升,6245.677722167969,6262.236962890625,直连,
T026,巡航,6262.236962890625,6281.3697226348095,直连,
T026,巡航,6281.3697226348095,6300.502482378994,直连,
T026,巡航,6300.502482378994,6319.635242123178,直连,
T026,巡航,6319.635242123178,6338.768001867362,直连,
T026,巡航,6338.768001867362,6357.900761611547,直连,
T026,巡航,6357.900761611547,6377.033521355731,直连,
T026,巡航,6377.033521355731,6396.166281099915,直连,
T026,巡航,6396.166281099915,6415.299040844099,直连,
T026,巡航,6415.299040844099,6434.431800588283,直连,
T026,巡航,6434.431800588283,6453.564560332467,直连,
T026,巡航,6453.564560332467,6472.697320076652,直连,
T026,巡航,6472.697320076652,6491.8300798208365,直连,
T026,巡航,6491.8300798208365,6510.962839565021,直连,
T026,巡航,6510.962839565021,6530.095599309205,直连,
T026,巡航,6530.095599309205,6549.228359053389,直连,
T026,巡航,6549.228359053389,6568.361118797573,直连,
T026,巡航,6568.361118797573,6587.493878541758,直连,
T026,巡航,6587.493878541758,6606.626638285942,中继,R006
T026,巡航,6606.626638285942,6625.759398030126,中继,R006
T026,巡航,6625.759398030126,6644.89215777431,中继,R006
T026,巡航,6644.89215777431,6664.0249175184945,中继,R007
T026,巡航,6664.0249175184945,6683.1576772626795,中继,R007
T026,巡航,6683.1576772626795,6702.290437006864,中继,R007
T026,下降,6702.290437006864,6719.81188882978,中继,R007
T026,下降,6719.81188882978,6737.333340652696,中继,R007
T026,下降,6737.333340652696,6754.854792475613,中继,R007
T026,投送,6754.854792475613,6773.945701566522,中继,R007
T026,投送,6773.945701566522,6793.036610657431,中继,R007
T026,投送,6793.036610657431,6812.127519748341,中继,R007
T026,投送,6812.127519748341,6831.21842883925,中继,R007
T026,投送,6831.21842883925,6850.309337930159,中继,R007
T026,投送,6850.309337930159,6869.400247021068,中继,R007
T026,投送,6869.400247021068,6888.491156111977,中继,R007
T026,投送,6888.491156111977,6907.582065202886,中继,R007
T026,投送,6907.582065202886,6926.672974293795,中继,R007
T026,投送,6926.672974293795,6945.763883384704,中继,R007
T026,投送,6945.763883384704,6964.854792475613,中继,R007
T026,爬升,6964.854792475613,6979.456002328044,中继,R007
T026,爬升,6979.456002328044,6994.057212180474,中继,R007
T026,爬升,6994.057212180474,7008.658422032905,中继,R007
T026,巡航,7008.658422032905,7027.791181777089,中继,R007
T026,巡航,7027.791181777089,7046.923941521273,中继,R007
T026,巡航,7046.923941521273,7066.056701265457,中继,R007
T026,巡航,7066.056701265457,7085.189461009642,中继,R006
T026,巡航,7085.189461009642,7104.3222207538265,中继,R006
T026,巡航,7104.3222207538265,7123.454980498011,中继,R006
T026,巡航,7123.454980498011,7142.587740242195,直连,
T026,巡航,7142.587740242195,7161.720499986379,直连,
T026,巡航,7161.720499986379,7180.853259730564,直连,
T026,巡航,7180.853259730564,7199.986019474748,直连,
T026,巡航,7199.986019474748,7219.118779218932,直连,
T026,巡航,7219.118779218932,7238.251538963116,直连,
T026,巡航,7238.251538963116,7257.3842987073,直连,
T026,巡航,7257.3842987073,7276.517058451485,直连,
T026,巡航,7276.517058451485,7295.649818195669,直连,
T026,巡航,7295.649818195669,7314.782577939854,直连,
T026,巡航,7314.782577939854,7333.915337684038,直连,
T026,巡航,7333.915337684038,7353.048097428222,直连,
T026,巡航,7353.048097428222,7372.180857172407,直连,
T026,巡航,7372.180857172407,7391.31361691659,直连,
T026,巡航,7391.31361691659,7410.446376660775,直连,
T026,巡航,7410.446376660775,7429.579136404959,直连,
T026,巡航,7429.579136404959,7448.711896149143,直连,
T026,下降,7448.711896149143,7468.582985016331,直连,
T026,下降,7468.582985016331,7488.4540738835185,直连,
T026,下降,7488.4540738835185,7508.325162750705,直连,
T026,下降,7508.325162750705,7528.196251617894,直连,
T027,爬升,6240.0,6258.035944417317,直连,
T027,爬升,6258.035944417317,6276.0718888346355,直连,
T027,爬升,6276.0718888346355,6294.107833251953,直连,
T027,爬升,6294.107833251953,6312.143777669271,直连,
T027,爬升,6312.143777669271,6330.179722086588,直连,
T027,巡航,6330.179722086588,6349.961079150542,直连,
T027,巡航,6349.961079150542,6369.742436214496,直连,
T027,巡航,6369.742436214496,6389.523793278449,直连,
T027,巡航,6389.523793278449,6409.305150342403,直连,
T027,巡航,6409.305150342403,6429.086507406357,直连,
T027,巡航,6429.086507406357,6448.86786447031,直连,
T027,巡航,6448.86786447031,6468.649221534264,直连,
T027,巡航,6468.649221534264,6488.430578598218,直连,
T027,巡航,6488.430578598218,6508.2119356621715,直连,
T027,巡航,6508.2119356621715,6527.993292726125,直连,
T027,巡航,6527.993292726125,6547.774649790078,直连,
T027,巡航,6547.774649790078,6567.556006854032,直连,
T027,巡航,6567.556006854032,6587.337363917985,直连,
T027,巡航,6587.337363917985,6607.118720981939,中继,R006
T027,巡航,6607.118720981939,6626.900078045893,中继,R006
T027,巡航,6626.900078045893,6646.6814351098465,中继,R006
T027,巡航,6646.6814351098465,6666.4627921738,中继,R006
T027,巡航,6666.4627921738,6686.244149237754,中继,R007
T027,巡航,6686.244149237754,6706.0255063017075,中继,R007
T027,巡航,6706.0255063017075,6725.806863365661,中继,R007
T027,巡航,6725.806863365661,6745.588220429614,中继,R007
T027,巡航,6745.588220429614,6765.369577493568,中继,R007
T027,巡航,6765.369577493568,6785.150934557521,中继,R007
T027,巡航,6785.150934557521,6804.932291621475,中继,R007
T027,巡航,6804.932291621475,6824.713648685429,中继,R007
T027,巡航,6824.713648685429,6844.4950057493825,中继,R007
T027,下降,6844.4950057493825,6861.488922375359,中继,R007
T027,下降,6861.488922375359,6878.482839001335,中继,R007
T027,下降,6878.482839001335,6895.476755627313,中继,R007
T027,下降,6895.476755627313,6912.470672253289,中继,R007
T027,投送,6912.470672253289,6932.470672253289,中继,R007
T027,投送,6932.470672253289,6952.470672253289,中继,R007
T027,投送,6952.470672253289,6972.470672253289,中继,R007
T027,投送,6972.470672253289,6992.470672253289,中继,R007
T027,投送,6992.470672253289,7012.470672253289,中继,R007
T027,投送,7012.470672253289,7032.470672253289,中继,R007
T027,投送,7032.470672253289,7052.470672253289,中继,R007
T027,投送,7052.470672253289,7072.470672253289,中继,R007
T027,投送,7072.470672253289,7092.470672253289,中继,R007
T027,投送,7092.470672253289,7112.470672253289,中继,R007
T027,投送,7112.470672253289,7132.470672253289,中继,R007
T027,投送,7132.470672253289,7152.470672253289,中继,R007
T027,爬升,7152.470672253289,7171.352801837707,中继,R007
T027,爬升,7171.352801837707,7190.234931422126,中继,R007
T027,爬升,7190.234931422126,7209.117061006544,中继,R007
T027,巡航,7209.117061006544,7228.898418070497,中继,R007
T027,巡航,7228.898418070497,7248.679775134451,中继,R007
T027,巡航,7248.679775134451,7268.461132198405,中继,R007
T027,巡航,7268.461132198405,7288.2424892623585,中继,R007
T027,巡航,7288.2424892623585,7308.023846326312,中继,R007
T027,巡航,7308.023846326312,7327.805203390266,中继,R007
T027,巡航,7327.805203390266,7347.58656045422,中继,R007
T027,巡航,7347.58656045422,7367.367917518173,中继,R007
T027,巡航,7367.367917518173,7387.149274582127,中继,R006
T027,巡航,7387.149274582127,7406.930631646081,中继,R006
T027,巡航,7406.930631646081,7426.711988710034,中继,R006
T027,巡航,7426.711988710034,7446.493345773988,中继,R006
T027,巡航,7446.493345773988,7466.274702837942,中继,R006
T027,巡航,7466.274702837942,7486.0560599018945,直连,
T027,巡航,7486.0560599018945,7505.837416965848,直连,
T027,巡航,7505.837416965848,7525.618774029802,直连,
T027,巡航,7525.618774029802,7545.400131093756,直连,
T027,巡航,7545.400131093756,7565.181488157709,直连,
T027,巡航,7565.181488157709,7584.962845221663,直连,
T027,巡航,7584.962845221663,7604.744202285617,直连,
T027,巡航,7604.744202285617,7624.525559349569,直连,
T027,巡航,7624.525559349569,7644.306916413523,直连,
T027,巡航,7644.306916413523,7664.088273477477,直连,
T027,巡航,7664.088273477477,7683.8696305414305,直连,
T027,巡航,7683.8696305414305,7703.650987605384,直连,
T027,巡航,7703.650987605384,7723.432344669338,直连,
T027,下降,7723.432344669338,7741.468289086656,直连,
T027,下降,7741.468289086656,7759.504233503973,直连,
T027,下降,7759.504233503973,7777.540177921292,直连,
T027,下降,7777.540177921292,7795.576122338609,直连,
T027,下降,7795.576122338609,7813.612066755927,直连,
T027,下降,7813.612066755927,7831.648011173244,直连,
T028,爬升,6189.0,6205.34728881836,直连,
T028,爬升,6205.34728881836,6221.694577636718,直连,
T028,爬升,6221.694577636718,6238.041866455078,直连,
T028,爬升,6238.041866455078,6254.389155273438,直连,
T028,爬升,6254.389155273438,6270.736444091797,直连,
T028,巡航,6270.736444091797,6290.538195681815,直连,
T028,巡航,6290.538195681815,6310.339947271832,直连,
T028,巡航,6310.339947271832,6330.141698861849,直连,
T028,巡航,6330.141698861849,6349.943450451867,直连,
T028,巡航,6349.943450451867,6369.745202041884,直连,
T028,巡航,6369.745202041884,6389.5469536319015,直连,
T028,巡航,6389.5469536319015,6409.348705221919,直连,
T028,巡航,6409.348705221919,6429.150456811935,直连,
T028,巡航,6429.150456811935,6448.952208401953,直连,
T028,巡航,6448.952208401953,6468.75395999197,直连,
T028,巡航,6468.75395999197,6488.555711581987,直连,
T028,巡航,6488.555711581987,6508.357463172005,直连,
T028,巡航,6508.357463172005,6528.159214762022,直连,
T028,巡航,6528.159214762022,6547.96096635204,直连,
T028,巡航,6547.96096635204,6567.762717942057,直连,
T028,巡航,6567.762717942057,6587.564469532074,直连,
T028,巡航,6587.564469532074,6607.366221122092,中继,R006
T028,巡航,6607.366221122092,6627.167972712109,中继,R006
T028,巡航,6627.167972712109,6646.969724302126,中继,R006
T028,巡航,6646.969724302126,6666.771475892144,中继,R006
T028,巡航,6666.771475892144,6686.573227482161,中继,R007
T028,巡航,6686.573227482161,6706.374979072179,中继,R007
T028,巡航,6706.374979072179,6726.176730662196,中继,R007
T028,巡航,6726.176730662196,6745.978482252213,中继,R007
T028,巡航,6745.978482252213,6765.780233842231,中继,R007
T028,巡航,6765.780233842231,6785.581985432248,中继,R007
T028,巡航,6785.581985432248,6805.383737022265,中继,R007
T028,巡航,6805.383737022265,6825.185488612283,中继,R007
T028,巡航,6825.185488612283,6844.9872402023,中继,R007
T028,巡航,6844.9872402023,6864.788991792318,中继,R007
T028,巡航,6864.788991792318,6884.590743382335,中继,R007
T028,巡航,6884.590743382335,6904.392494972352,中继,R007
T028,巡航,6904.392494972352,6924.19424656237,中继,R007
T028,巡航,6924.19424656237,6943.995998152387,中继,R007
T028,下降,6943.995998152387,6957.597242455772,中继,R007
T028,下降,6957.597242455772,6971.198486759158,中继,R007
T028,下降,6971.198486759158,6984.799731062543,中继,R007
T028,投送,6984.799731062543,7004.799731062543,中继,R007
T028,投送,7004.799731062543,7024.799731062543,中继,R007
T028,投送,7024.799731062543,7044.799731062543,中继,R007
T028,投送,7044.799731062543,7064.799731062543,中继,R007
T028,投送,7064.799731062543,7084.799731062543,中继,R007
T028,投送,7084.799731062543,7104.799731062543,中继,R007
T028,投送,7104.799731062543,7124.799731062543,中继,R007
T028,投送,7124.799731062543,7144.799731062543,中继,R007
T028,投送,7144.799731062543,7164.799731062543,中继,R007
T028,爬升,7164.799731062543,7181.801286441775,中继,R007
T028,爬升,7181.801286441775,7198.802841821007,中继,R007
T028,巡航,7198.802841821007,7218.604593411024,中继,R007
T028,巡航,7218.604593411024,7238.406345001042,中继,R007
T028,巡航,7238.406345001042,7258.208096591059,中继,R007
T028,巡航,7258.208096591059,7278.009848181076,中继,R007
T028,巡航,7278.009848181076,7297.811599771094,中继,R007
T028,巡航,7297.811599771094,7317.613351361111,中继,R007
T028,巡航,7317.613351361111,7337.415102951129,中继,R007
T028,巡航,7337.415102951129,7357.216854541146,中继,R007
T028,巡航,7357.216854541146,7377.018606131163,中继,R007
T028,巡航,7377.018606131163,7396.820357721181,中继,R007
T028,巡航,7396.820357721181,7416.622109311198,中继,R007
T028,巡航,7416.622109311198,7436.423860901215,中继,R007
T028,巡航,7436.423860901215,7456.225612491233,中继,R007
T028,巡航,7456.225612491233,7476.02736408125,中继,R007
T028,巡航,7476.02736408125,7495.829115671268,中继,R006
T028,巡航,7495.829115671268,7515.630867261285,中继,R006
T028,巡航,7515.630867261285,7535.432618851302,中继,R006
T028,巡航,7535.432618851302,7555.23437044132,中继,R006
T028,巡航,7555.23437044132,7575.036122031337,直连,
T028,巡航,7575.036122031337,7594.837873621354,直连,
T028,巡航,7594.837873621354,7614.639625211372,直连,
T028,巡航,7614.639625211372,7634.441376801389,直连,
T028,巡航,7634.441376801389,7654.243128391406,直连,
T028,巡航,7654.243128391406,7674.044879981423,直连,
T028,巡航,7674.044879981423,7693.84663157144,直连,
T028,巡航,7693.84663157144,7713.648383161458,直连,
T028,巡航,7713.648383161458,7733.450134751475,直连,
T028,巡航,7733.450134751475,7753.2518863414925,直连,
T028,巡航,7753.2518863414925,7773.05363793151,直连,
T028,巡航,7773.05363793151,7792.855389521527,直连,
T028,巡航,7792.855389521527,7812.657141111545,直连,
T028,巡航,7812.657141111545,7832.458892701562,直连,
T028,巡航,7832.458892701562,7852.260644291579,直连,
T028,巡航,7852.260644291579,7872.062395881597,直连,
T028,下降,7872.062395881597,7891.6791424636285,直连,
T028,下降,7891.6791424636285,7911.295889045659,直连,
T028,下降,7911.295889045659,7930.91263562769,直连,
T028,下降,7930.91263562769,7950.529382209722,直连,
T028,下降,7950.529382209722,7970.146128791754,直连,
T029,爬升,6196.0,6212.559240722656,直连,
T029,爬升,6212.559240722656,6229.118481445313,直连,
T029,爬升,6229.118481445313,6245.677722167969,直连,
T029,爬升,6245.677722167969,6262.236962890625,直连,
T029,巡航,6262.236962890625,6281.3697226348095,直连,
T029,巡航,6281.3697226348095,6300.502482378994,直连,
T029,巡航,6300.502482378994,6319.635242123178,直连,
T029,巡航,6319.635242123178,6338.768001867362,直连,
T029,巡航,6338.768001867362,6357.900761611547,直连,
T029,巡航,6357.900761611547,6377.033521355731,直连,
T029,巡航,6377.033521355731,6396.166281099915,直连,
T029,巡航,6396.166281099915,6415.299040844099,直连,
T029,巡航,6415.299040844099,6434.431800588283,直连,
T029,巡航,6434.431800588283,6453.564560332467,直连,
T029,巡航,6453.564560332467,6472.697320076652,直连,
T029,巡航,6472.697320076652,6491.8300798208365,直连,
T029,巡航,6491.8300798208365,6510.962839565021,直连,
T029,巡航,6510.962839565021,6530.095599309205,直连,
T029,巡航,6530.095599309205,6549.228359053389,直连,
T029,巡航,6549.228359053389,6568.361118797573,直连,
T029,巡航,6568.361118797573,6587.493878541758,直连,
T029,巡航,6587.493878541758,6606.626638285942,中继,R006
T029,巡航,6606.626638285942,6625.759398030126,中继,R006
T029,巡航,6625.759398030126,6644.89215777431,中继,R006
T029,巡航,6644.89215777431,6664.0249175184945,中继,R007
T029,巡航,6664.0249175184945,6683.1576772626795,中继,R007
T029,巡航,6683.1576772626795,6702.290437006864,中继,R007
T029,下降,6702.290437006864,6719.81188882978,中继,R007
T029,下降,6719.81188882978,6737.333340652696,中继,R007
T029,下降,6737.333340652696,6754.854792475613,中继,R007
T029,投送,6754.854792475613,6774.854792475613,中继,R007
T029,投送,6774.854792475613,6794.854792475613,中继,R007
T029,投送,6794.854792475613,6814.854792475613,中继,R007
