运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,巡航,8686.22377265839,8705.592646570527,直连,
T022,巡航,8705.592646570527,8724.961520482662,直连,
T022,巡航,8724.961520482662,8744.3303943948,直连,
T022,巡航,8744.3303943948,8763.699268306935,直连,
T022,巡航,8763.699268306935,8783.068142219072,直连,
T022,巡航,8783.068142219072,8802.437016131207,直连,
T022,巡航,8802.437016131207,8821.805890043343,中继,R008
T022,巡航,8821.805890043343,8841.17476395548,中继,R008
T022,巡航,8841.17476395548,8860.543637867615,中继,R008
T022,巡航,8860.543637867615,8879.912511779752,中继,R008
T022,巡航,8879.912511779752,8899.281385691887,中继,R008
T022,巡航,8899.281385691887,8918.650259604025,中继,R008
T022,巡航,8918.650259604025,8938.01913351616,中继,R008
T022,巡航,8938.01913351616,8957.388007428297,中继,R008
T022,巡航,8957.388007428297,8976.756881340432,中继,R008
T022,巡航,8976.756881340432,8996.125755252568,中继,R008
T022,巡航,8996.125755252568,9015.494629164705,中继,R008
T022,巡航,9015.494629164705,9034.86350307684,中继,R008
T022,下降,9034.86350307684,9053.472181258807,中继,R008
T022,下降,9053.472181258807,9072.080859440774,中继,R008
T022,下降,9072.080859440774,9090.68953762274,中继,R008
T022,下降,9090.68953762274,9109.298215804705,中继,R008
T022,下降,9109.298215804705,9127.906893986672,中继,R008
T022,下降,9127.906893986672,9146.515572168639,中继,R008
T022,投送,9146.515572168639,9166.315572168638,中继,R008
T022,投送,9166.315572168638,9186.115572168637,中继,R008
T022,投送,9186.115572168637,9205.915572168638,中继,R008
T022,投送,9205.915572168638,9225.715572168638,中继,R008
T022,投送,9225.715572168638,9245.515572168639,中继,R008
T022,投送,9245.515572168639,9265.315572168638,中继,R008
T022,投送,9265.315572168638,9285.115572168637,中继,R008
T022,投送,9285.115572168637,9304.915572168638,中继,R008
T022,投送,9304.915572168638,9324.715572168638,中继,R008
T022,投送,9324.715572168638,9344.515572168639,中继,R008
T022,投送,9344.515572168639,9364.315572168638,中继,R008
T022,投送,9364.315572168638,9384.115572168637,中继,R008
T022,投送,9384.115572168637,9403.915572168638,中继,R008
T022,投送,9403.915572168638,9423.715572168638,中继,R008
T022,投送,9423.715572168638,9443.515572168639,中继,R008
T022,投送,9443.515572168639,9463.315572168638,中继,R008
T022,投送,9463.315572168638,9483.115572168637,中继,R008
T022,投送,9483.115572168637,9502.915572168638,中继,R008
T022,投送,9502.915572168638,9522.715572168638,中继,R008
T022,投送,9522.715572168638,9542.515572168639,中继,R008
T022,爬升,9542.515572168639,9560.379903223326,中继,R008
T022,爬升,9560.379903223326,9578.244234278012,中继,R008
T022,爬升,9578.244234278012,9596.1085653327,中继,R008
T022,爬升,9596.1085653327,9613.972896387388,中继,R008
T022,爬升,9613.972896387388,9631.837227442076,中继,R008
T022,巡航,9631.837227442076,9651.206101354212,中继,R008
T022,巡航,9651.206101354212,9670.574975266347,中继,R008
T022,巡航,9670.574975266347,9689.943849178484,中继,R008
T022,巡航,9689.943849178484,9709.31272309062,中继,R008
T022,巡航,9709.31272309062,9728.681597002756,中继,R008
T022,巡航,9728.681597002756,9748.050470914892,中继,R008
T022,巡航,9748.050470914892,9767.419344827029,中继,R008
T022,巡航,9767.419344827029,9786.788218739164,中继,R008
T022,巡航,9786.788218739164,9806.157092651301,中继,R008
T022,巡航,9806.157092651301,9825.525966563437,中继,R008
T022,巡航,9825.525966563437,9844.894840475572,中继,R008
T022,巡航,9844.894840475572,9864.26371438771,中继,R008
T022,巡航,9864.26371438771,9883.632588299844,直连,
T022,巡航,9883.632588299844,9903.001462211982,直连,
T022,巡航,9903.001462211982,9922.370336124117,直连,
T022,巡航,9922.370336124117,9941.739210036254,直连,
T022,巡航,9941.739210036254,9961.10808394839,直连,
T022,巡航,9961.10808394839,9980.476957860526,直连,
T022,巡航,9980.476957860526,9999.845831772662,直连,
T022,巡航,9999.845831772662,10019.214705684797,直连,
T022,巡航,10019.214705684797,10038.583579596934,直连,
T022,巡航,10038.583579596934,10057.952453509071,直连,
T022,巡航,10057.952453509071,10077.321327421207,直连,
T022,巡航,10077.321327421207,10096.690201333342,直连,
T022,巡航,10096.690201333342,10116.05907524548,直连,
T022,下降,10116.05907524548,10135.791081526551,直连,
T022,下降,10135.791081526551,10155.523087807624,直连,
T022,下降,10155.523087807624,10175.255094088696,直连,
T022,下降,10175.255094088696,10194.987100369768,直连,
T022,下降,10194.987100369768,10214.71910665084,直连,
T022,下降,10214.71910665084,10234.451112931914,直连,
T022,下降,10234.451112931914,10254.183119212987,直连,
T022,下降,10254.183119212987,10273.915125494059,直连,
T022,下降,10273.915125494059,10293.647131775131,直连,
T022,下降,10293.647131775131,10313.379138056203,直连,
T022,下降,10313.379138056203,10333.111144337276,直连,
T023,爬升,8590.0,8608.125425415039,直连,
T023,爬升,8608.125425415039,8626.250850830078,直连,
T023,爬升,8626.250850830078,8644.376276245117,直连,
T023,爬升,8644.376276245117,8662.501701660156,直连,
T023,巡航,8662.501701660156,8682.265188883523,直连,
T023,巡航,8682.265188883523,8702.02867610689,直连,
T023,巡航,8702.02867610689,8721.792163330254,直连,
T023,巡航,8721.792163330254,8741.55565055362,直连,
T023,巡航,8741.55565055362,8761.319137776987,直连,
T023,巡航,8761.319137776987,8781.082625000352,直连,
T023,巡航,8781.082625000352,8800.846112223719,直连,
T023,巡航,8800.846112223719,8820.609599447085,直连,
T023,巡航,8820.609599447085,8840.37308667045,直连,
T023,巡航,8840.37308667045,8860.136573893817,直连,
T023,巡航,8860.136573893817,8879.900061117183,直连,
T023,巡航,8879.900061117183,8899.663548340548,直连,
T023,巡航,8899.663548340548,8919.427035563915,直连,
T023,巡航,8919.427035563915,8939.190522787281,中继,R009
T023,巡航,8939.190522787281,8958.954010010648,中继,R009
T023,巡航,8958.954010010648,8978.717497234013,中继,R009
T023,巡航,8978.717497234013,8998.48098445738,中继,R009
T023,巡航,8998.48098445738,9018.244471680746,中继,R009
T023,巡航,9018.244471680746,9038.00795890411,中继,R009
T023,巡航,9038.00795890411,9057.771446127477,中继,R009
T023,巡航,9057.771446127477,9077.534933350844,中继,R009
T023,巡航,9077.534933350844,9097.298420574209,中继,R009
T023,巡航,9097.298420574209,9117.061907797575,中继,R009
T023,巡航,9117.061907797575,9136.825395020942,中继,R009
T023,巡航,9136.825395020942,9156.588882244308,中继,R009
T023,下降,9156.588882244308,9171.497924602707,中继,R009
T023,下降,9171.497924602707,9186.406966961105,中继,R009
T023,下降,9186.406966961105,9201.316009319504,中继,R009
T023,投送,9201.316009319504,9221.116009319503,中继,R009
T023,投送,9221.116009319503,9240.916009319502,中继,R009
T023,投送,9240.916009319502,9260.716009319503,中继,R009
T023,投送,9260.716009319503,9280.516009319503,中继,R009
T023,投送,9280.516009319503,9300.316009319504,中继,R009
T023,投送,9300.316009319504,9320.116009319503,中继,R009
T023,投送,9320.116009319503,9339.916009319502,中继,R009
T023,投送,9339.916009319502,9359.716009319503,中继,R009
T023,投送,9359.716009319503,9379.516009319503,中继,R009
T023,投送,9379.516009319503,9399.316009319504,中继,R009
T023,投送,9399.316009319504,9419.116009319503,中继,R009
T023,投送,9419.116009319503,9438.916009319502,中继,R009
T023,投送,9438.916009319502,9458.716009319503,中继,R009
T023,投送,9458.716009319503,9478.516009319503,中继,R009
T023,投送,9478.516009319503,9498.316009319504,中继,R009
T023,投送,9498.316009319504,9518.116009319503,中继,R009
T023,投送,9518.116009319503,9537.916009319502,中继,R009
T023,投送,9537.916009319502,9557.716009319503,中继,R009
T023,投送,9557.716009319503,9577.516009319503,中继,R009
T023,投送,9577.516009319503,9597.316009319504,中继,R009
T023,爬升,9597.316009319504,9615.206860149581,中继,R009
T023,爬升,9615.206860149581,9633.097710979659,中继,R009
T023,巡航,9633.097710979659,9652.861198203025,中继,R009
T023,巡航,9652.861198203025,9672.624685426392,中继,R009
T023,巡航,9672.624685426392,9692.388172649757,中继,R009
T023,巡航,9692.388172649757,9712.151659873123,中继,R009
T023,巡航,9712.151659873123,9731.91514709649,中继,R009
T023,巡航,9731.91514709649,9751.678634319855,中继,R009
T023,巡航,9751.678634319855,9771.442121543221,中继,R009
T023,巡航,9771.442121543221,9791.205608766588,中继,R009
T023,巡航,9791.205608766588,9810.969095989953,中继,R009
T023,巡航,9810.969095989953,9830.73258321332,中继,R009
T023,巡航,9830.73258321332,9850.496070436686,中继,R009
T023,巡航,9850.496070436686,9870.259557660052,中继,R009
T023,巡航,9870.259557660052,9890.023044883417,直连,
T023,巡航,9890.023044883417,9909.786532106784,直连,
T023,巡航,9909.786532106784,9929.55001933015,直连,
T023,巡航,9929.55001933015,9949.313506553515,直连,
T023,巡航,9949.313506553515,9969.076993776882,直连,
T023,巡航,9969.076993776882,9988.840481000248,直连,
T023,巡航,9988.840481000248,10008.603968223615,直连,
T023,巡航,10008.603968223615,10028.36745544698,直连,
T023,巡航,10028.36745544698,10048.130942670346,直连,
T023,巡航,10048.130942670346,10067.894429893713,直连,
T023,巡航,10067.894429893713,10087.657917117078,直连,
T023,巡航,10087.657917117078,10107.421404340444,直连,
T023,巡航,10107.421404340444,10127.184891563811,直连,
T023,下降,10127.184891563811,10145.31031697885,直连,
T023,下降,10145.31031697885,10163.435742393889,直连,
T023,下降,10163.435742393889,10181.561167808928,直连,
T023,下降,10181.561167808928,10199.686593223967,直连,
T023,下降,10199.686593223967,10217.812018639006,直连,
T024,爬升,8635.0,8653.392101372612,直连,
T024,爬升,8653.392101372612,8671.784202745226,直连,
T024,爬升,8671.784202745226,8690.176304117838,直连,
T024,巡航,8690.176304117838,8709.193466849745,直连,
T024,巡航,8709.193466849745,8728.210629581652,直连,
T024,巡航,8728.210629581652,8747.22779231356,直连,
T024,巡航,8747.22779231356,8766.244955045468,直连,
T024,巡航,8766.244955045468,8785.262117777374,直连,
T024,巡航,8785.262117777374,8804.279280509281,直连,
T024,巡航,8804.279280509281,8823.296443241188,直连,
T024,巡航,8823.296443241188,8842.313605973095,直连,
T024,巡航,8842.313605973095,8861.330768705004,直连,
T024,巡航,8861.330768705004,8880.34793143691,直连,
T024,巡航,8880.34793143691,8899.365094168817,直连,
T024,巡航,8899.365094168817,8918.382256900724,直连,
T024,巡航,8918.382256900724,8937.399419632631,直连,
T024,巡航,8937.399419632631,8956.416582364538,中继,R009
T024,巡航,8956.416582364538,8975.433745096445,中继,R009
T024,巡航,8975.433745096445,8994.450907828352,中继,R009
T024,巡航,8994.450907828352,9013.46807056026,中继,R009
T024,巡航,9013.46807056026,9032.485233292167,中继,R009
T024,巡航,9032.485233292167,9051.502396024074,中继,R009
T024,巡航,9051.502396024074,9070.519558755981,中继,R009
T024,下降,9070.519558755981,9083.165341226684,中继,R009
T024,下降,9083.165341226684,9095.811123697387,中继,R009
T024,投送,9095.811123697387,9114.272662158926,中继,R009
T024,投送,9114.272662158926,9132.734200620465,中继,R009
T024,投送,9132.734200620465,9151.195739082003,中继,R009
T024,投送,9151.195739082003,9169.657277543542,中继,R009
T024,投送,9169.657277543542,9188.11881600508,中继,R009
T024,投送,9188.11881600508,9206.580354466618,中继,R009
T024,投送,9206.580354466618,9225.041892928157,中继,R009
T024,投送,9225.041892928157,9243.503431389696,中继,R009
T024,投送,9243.503431389696,9261.964969851233,中继,R009
T024,投送,9261.964969851233,9280.426508312772,中继,R009
T024,投送,9280.426508312772,9298.888046774311,中继,R009
T024,投送,9298.888046774311,9317.34958523585,中继,R009
T024,投送,9317.34958523585,9335.811123697387,中继,R009
T024,爬升,9335.811123697387,9346.349275756307,中继,R009
T024,爬升,9346.349275756307,9356.887427815227,中继,R009
T024,巡航,9356.887427815227,9375.904590547134,中继,R009
T024,巡航,9375.904590547134,9394.92175327904,中继,R009
T024,巡航,9394.92175327904,9413.938916010948,中继,R009
T024,巡航,9413.938916010948,9432.956078742855,中继,R009
T024,巡航,9432.956078742855,9451.973241474761,中继,R009
T024,巡航,9451.973241474761,9470.99040420667,中继,R009
T024,巡航,9470.99040420667,9490.007566938577,中继,R009
T024,巡航,9490.007566938577,9509.024729670484,直连,
T024,巡航,9509.024729670484,9528.04189240239,直连,
T024,巡航,9528.04189240239,9547.059055134298,直连,
T024,巡航,9547.059055134298,9566.076217866204,直连,
T024,巡航,9566.076217866204,9585.093380598111,直连,
T024,巡航,9585.093380598111,9604.11054333002,直连,
T024,巡航,9604.11054333002,9623.127706061927,直连,
T024,巡航,9623.127706061927,9642.144868793834,直连,
T024,巡航,9642.144868793834,9661.16203152574,直连,
T024,巡航,9661.16203152574,9680.179194257647,直连,
T024,巡航,9680.179194257647,9699.196356989554,直连,
T024,巡航,9699.196356989554,9718.213519721463,直连,
T024,巡航,9718.213519721463,9737.23068245337,直连,
T024,下降,9737.23068245337,9753.783573688721,直连,
T024,下降,9753.783573688721,9770.336464924072,直连,
T024,下降,9770.336464924072,9786.889356159423,直连,
T024,下降,9786.889356159423,9803.442247394776,直连,
