运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,巡航,7255.047793471739,7274.9962247031635,中继,R007
T022,巡航,7274.9962247031635,7294.944655934589,中继,R007
T022,巡航,7294.944655934589,7314.893087166014,中继,R007
T022,巡航,7314.893087166014,7334.841518397438,中继,R007
T022,巡航,7334.841518397438,7354.789949628863,中继,R007
T022,巡航,7354.789949628863,7374.738380860288,中继,R007
T022,巡航,7374.738380860288,7394.686812091713,中继,R006
T022,巡航,7394.686812091713,7414.635243323138,中继,R006
T022,巡航,7414.635243323138,7434.583674554563,中继,R006
T022,巡航,7434.583674554563,7454.532105785987,中继,R006
T022,巡航,7454.532105785987,7474.480537017413,中继,R006
T022,巡航,7474.480537017413,7494.428968248838,中继,R006
T022,巡航,7494.428968248838,7514.377399480262,直连,
T022,巡航,7514.377399480262,7534.325830711688,直连,
T022,巡航,7534.325830711688,7554.274261943112,直连,
T022,巡航,7554.274261943112,7574.222693174537,直连,
T022,巡航,7574.222693174537,7594.1711244059625,直连,
T022,巡航,7594.1711244059625,7614.119555637387,直连,
T022,巡航,7614.119555637387,7634.067986868811,直连,
T022,巡航,7634.067986868811,7654.0164181002365,直连,
T022,巡航,7654.0164181002365,7673.964849331662,直连,
T022,巡航,7673.964849331662,7693.913280563086,直连,
T022,巡航,7693.913280563086,7713.861711794511,直连,
T022,巡航,7713.861711794511,7733.810143025936,直连,
T022,巡航,7733.810143025936,7753.758574257361,直连,
T022,下降,7753.758574257361,7773.375320839392,直连,
T022,下降,7773.375320839392,7792.992067421424,直连,
T022,下降,7792.992067421424,7812.608814003455,直连,
T022,下降,7812.608814003455,7832.225560585486,直连,
T022,下降,7832.225560585486,7851.842307167517,直连,
T023,爬升,6280.0,6296.34728881836,直连,
T023,爬升,6296.34728881836,6312.694577636719,直连,
T023,爬升,6312.694577636719,6329.041866455078,直连,
T023,爬升,6329.041866455078,6345.389155273438,直连,
T023,爬升,6345.389155273438,6361.736444091797,直连,
T023,巡航,6361.736444091797,6381.684875323222,直连,
T023,巡航,6381.684875323222,6401.633306554647,直连,
T023,巡航,6401.633306554647,6421.581737786071,直连,
T023,巡航,6421.581737786071,6441.5301690174965,直连,
T023,巡航,6441.5301690174965,6461.478600248922,直连,
T023,巡航,6461.478600248922,6481.427031480346,直连,
T023,巡航,6481.427031480346,6501.375462711771,直连,
T023,巡航,6501.375462711771,6521.323893943196,直连,
T023,巡航,6521.323893943196,6541.272325174621,直连,
T023,巡航,6541.272325174621,6561.220756406046,直连,
T023,巡航,6561.220756406046,6581.169187637471,直连,
T023,巡航,6581.169187637471,6601.117618868896,直连,
T023,巡航,6601.117618868896,6621.06605010032,直连,
T023,巡航,6621.06605010032,6641.014481331746,中继,R006
T023,巡航,6641.014481331746,6660.96291256317,中继,R006
T023,巡航,6660.96291256317,6680.911343794595,中继,R006
T023,巡航,6680.911343794595,6700.85977502602,中继,R006
T023,巡航,6700.85977502602,6720.808206257445,中继,R006
T023,巡航,6720.808206257445,6740.75663748887,中继,R006
T023,巡航,6740.75663748887,6760.705068720295,中继,R007
T023,巡航,6760.705068720295,6780.65349995172,中继,R007
T023,巡航,6780.65349995172,6800.601931183144,中继,R007
T023,巡航,6800.601931183144,6820.5503624145695,中继,R007
T023,巡航,6820.5503624145695,6840.498793645995,中继,R007
T023,巡航,6840.498793645995,6860.447224877419,中继,R007
T023,巡航,6860.447224877419,6880.395656108844,中继,R007
T023,巡航,6880.395656108844,6900.344087340269,中继,R007
T023,下降,6900.344087340269,6913.945331643655,中继,R007
T023,下降,6913.945331643655,6927.54657594704,中继,R007
T023,下降,6927.54657594704,6941.147820250426,中继,R007
T023,投送,6941.147820250426,6960.238729341334,中继,R007
T023,投送,6960.238729341334,6979.329638432244,中继,R007
T023,投送,6979.329638432244,6998.420547523153,中继,R007
T023,投送,6998.420547523153,7017.511456614062,中继,R007
T023,投送,7017.511456614062,7036.602365704971,中继,R007
T023,投送,7036.602365704971,7055.69327479588,中继,R007
T023,投送,7055.69327479588,7074.784183886789,中继,R007
T023,投送,7074.784183886789,7093.875092977698,中继,R007
T023,投送,7093.875092977698,7112.966002068607,中继,R007
T023,投送,7112.966002068607,7132.056911159516,中继,R007
T023,投送,7132.056911159516,7151.147820250426,中继,R007
T023,爬升,7151.147820250426,7168.149375629657,中继,R007
T023,爬升,7168.149375629657,7185.1509310088895,中继,R007
T023,巡航,7185.1509310088895,7205.099362240314,中继,R007
T023,巡航,7205.099362240314,7225.047793471739,中继,R007
T023,巡航,7225.047793471739,7244.9962247031635,中继,R007
T023,巡航,7244.9962247031635,7264.944655934589,中继,R007
T023,巡航,7264.944655934589,7284.893087166014,中继,R007
T023,巡航,7284.893087166014,7304.841518397438,中继,R007
T023,巡航,7304.841518397438,7324.789949628863,中继,R007
T023,巡航,7324.789949628863,7344.738380860288,中继,R007
T023,巡航,7344.738380860288,7364.686812091713,中继,R006
T023,巡航,7364.686812091713,7384.635243323138,中继,R006
T023,巡航,7384.635243323138,7404.583674554563,中继,R006
T023,巡航,7404.583674554563,7424.532105785987,中继,R006
T023,巡航,7424.532105785987,7444.480537017413,中继,R006
T023,巡航,7444.480537017413,7464.428968248838,中继,R006
T023,巡航,7464.428968248838,7484.377399480262,直连,
T023,巡航,7484.377399480262,7504.325830711688,直连,
T023,巡航,7504.325830711688,7524.274261943112,直连,
T023,巡航,7524.274261943112,7544.222693174537,直连,
T023,巡航,7544.222693174537,7564.1711244059625,直连,
T023,巡航,7564.1711244059625,7584.119555637387,直连,
T023,巡航,7584.119555637387,7604.067986868811,直连,
T023,巡航,7604.067986868811,7624.0164181002365,直连,
T023,巡航,7624.0164181002365,7643.964849331662,直连,
T023,巡航,7643.964849331662,7663.913280563086,直连,
T023,巡航,7663.913280563086,7683.861711794511,直连,
T023,巡航,7683.861711794511,7703.810143025936,直连,
T023,巡航,7703.810143025936,7723.758574257361,直连,
T023,下降,7723.758574257361,7743.375320839392,直连,
T023,下降,7743.375320839392,7762.992067421424,直连,
T023,下降,7762.992067421424,7782.608814003455,直连,
T023,下降,7782.608814003455,7802.225560585486,直连,
T023,下降,7802.225560585486,7821.842307167517,直连,
T024,爬升,8255.0,8274.871088867187,直连,
T024,爬升,8274.871088867187,8294.742177734375,直连,
T024,爬升,8294.742177734375,8314.613266601562,直连,
T024,爬升,8314.613266601562,8334.48435546875,直连,
T024,巡航,8334.48435546875,8354.042287651693,直连,
T024,巡航,8354.042287651693,8373.600219834638,直连,
T024,巡航,8373.600219834638,8393.158152017582,直连,
T024,巡航,8393.158152017582,8412.716084200525,直连,
T024,巡航,8412.716084200525,8432.27401638347,直连,
T024,巡航,8432.27401638347,8451.831948566414,直连,
T024,巡航,8451.831948566414,8471.389880749357,直连,
T024,巡航,8471.389880749357,8490.947812932302,直连,
T024,巡航,8490.947812932302,8510.505745115246,直连,
T024,巡航,8510.505745115246,8530.063677298189,直连,
T024,巡航,8530.063677298189,8549.621609481133,直连,
T024,巡航,8549.621609481133,8569.179541664078,直连,
T024,巡航,8569.179541664078,8588.73747384702,直连,
T024,巡航,8588.73747384702,8608.295406029965,中继,R006
T024,巡航,8608.295406029965,8627.853338212908,中继,R006
T024,巡航,8627.853338212908,8647.411270395853,中继,R006
T024,巡航,8647.411270395853,8666.969202578797,中继,R006
T024,巡航,8666.969202578797,8686.52713476174,中继,R006
T024,下降,8686.52713476174,8702.953495845724,中继,R006
T024,下降,8702.953495845724,8719.379856929709,中继,R006
T024,下降,8719.379856929709,8735.806218013693,中继,R006
T024,下降,8735.806218013693,8752.232579097677,中继,R006
T024,投送,8752.232579097677,8771.617194482293,中继,R006
T024,投送,8771.617194482293,8791.00180986691,中继,R006
T024,投送,8791.00180986691,8810.386425251525,中继,R006
T024,投送,8810.386425251525,8829.77104063614,中继,R006
T024,投送,8829.77104063614,8849.155656020755,中继,R006
T024,投送,8849.155656020755,8868.54027140537,中继,R006
T024,投送,8868.54027140537,8887.924886789986,中继,R006
T024,投送,8887.924886789986,8907.309502174601,中继,R006
T024,投送,8907.309502174601,8926.694117559216,中继,R006
T024,投送,8926.694117559216,8946.078732943832,中继,R006
T024,投送,8946.078732943832,8965.463348328447,中继,R006
T024,投送,8965.463348328447,8984.847963713062,中继,R006
T024,投送,8984.847963713062,9004.232579097677,中继,R006
T024,爬升,9004.232579097677,9021.754030920594,中继,R006
T024,爬升,9021.754030920594,9039.275482743511,中继,R006
T024,爬升,9039.275482743511,9056.796934566428,中继,R006
T024,巡航,9056.796934566428,9076.354866749372,中继,R006
T024,巡航,9076.354866749372,9095.912798932315,中继,R006
T024,巡航,9095.912798932315,9115.47073111526,中继,R006
T024,巡航,9115.47073111526,9135.028663298204,中继,R006
T024,巡航,9135.028663298204,9154.586595481147,中继,R006
T024,巡航,9154.586595481147,9174.144527664092,直连,
T024,巡航,9174.144527664092,9193.702459847036,直连,
T024,巡航,9193.702459847036,9213.260392029979,直连,
T024,巡航,9213.260392029979,9232.818324212923,直连,
T024,巡航,9232.818324212923,9252.376256395868,直连,
T024,巡航,9252.376256395868,9271.93418857881,直连,
T024,巡航,9271.93418857881,9291.492120761755,直连,
T024,巡航,9291.492120761755,9311.050052944698,直连,
T024,巡航,9311.050052944698,9330.607985127643,直连,
T024,巡航,9330.607985127643,9350.165917310587,直连,
T024,巡航,9350.165917310587,9369.72384949353,直连,
T024,巡航,9369.72384949353,9389.281781676475,直连,
T024,巡航,9389.281781676475,9408.83971385942,直连,
T024,下降,9408.83971385942,9428.710802726606,直连,
T024,下降,9428.710802726606,9448.581891593794,直连,
T024,下降,9448.581891593794,9468.452980460981,直连,
T024,下降,9468.452980460981,9488.32406932817,直连,
T024,下降,9488.32406932817,9508.195158195356,直连,
T025,爬升,8459.0,8477.125425415039,直连,
T025,爬升,8477.125425415039,8495.250850830078,直连,
T025,爬升,8495.250850830078,8513.376276245117,直连,
T025,爬升,8513.376276245117,8531.501701660156,直连,
T025,巡航,8531.501701660156,8551.265188883523,直连,
T025,巡航,8551.265188883523,8571.02867610689,直连,
T025,巡航,8571.02867610689,8590.792163330254,直连,
T025,巡航,8590.792163330254,8610.55565055362,直连,
T025,巡航,8610.55565055362,8630.319137776987,直连,
T025,巡航,8630.319137776987,8650.082625000352,直连,
T025,巡航,8650.082625000352,8669.846112223719,直连,
T025,巡航,8669.846112223719,8689.609599447085,直连,
T025,巡航,8689.609599447085,8709.37308667045,直连,
T025,巡航,8709.37308667045,8729.136573893817,直连,
T025,巡航,8729.136573893817,8748.900061117183,直连,
T025,巡航,8748.900061117183,8768.663548340548,直连,
T025,巡航,8768.663548340548,8788.427035563915,直连,
T025,巡航,8788.427035563915,8808.190522787281,中继,R006
T025,巡航,8808.190522787281,8827.954010010648,中继,R006
T025,巡航,8827.954010010648,8847.717497234013,中继,R006
T025,巡航,8847.717497234013,8867.48098445738,中继,R006
T025,巡航,8867.48098445738,8887.244471680746,中继,R006
T025,巡航,8887.244471680746,8907.00795890411,中继,R008
T025,巡航,8907.00795890411,8926.771446127477,中继,R008
T025,巡航,8926.771446127477,8946.534933350844,中继,R008
T025,巡航,8946.534933350844,8966.298420574209,中继,R008
T025,巡航,8966.298420574209,8986.061907797575,中继,R008
T025,巡航,8986.061907797575,9005.825395020942,中继,R008
T025,巡航,9005.825395020942,9025.588882244308,中继,R008
T025,下降,9025.588882244308,9040.497924602707,中继,R008
T025,下降,9040.497924602707,9055.406966961105,中继,R008
T025,下降,9055.406966961105,9070.316009319504,中继,R008
T025,投送,9070.316009319504,9090.116009319503,中继,R008
T025,投送,9090.116009319503,9109.916009319502,中继,R008
T025,投送,9109.916009319502,9129.716009319503,中继,R008
T025,投送,9129.716009319503,9149.516009319503,中继,R008
T025,投送,9149.516009319503,9169.316009319504,中继,R008
T025,投送,9169.316009319504,9189.116009319503,中继,R008
T025,投送,9189.116009319503,9208.916009319502,中继,R008
T025,投送,9208.916009319502,9228.716009319503,中继,R008
T025,投送,9228.716009319503,9248.516009319503,中继,R008
T025,投送,9248.516009319503,9268.316009319504,中继,R008
T025,投送,9268.316009319504,9288.116009319503,中继,R008
T025,投送,9288.116009319503,9307.916009319502,中继,R008
T025,投送,9307.916009319502,9327.716009319503,中继,R008
T025,投送,9327.716009319503,9347.516009319503,中继,R008
T025,投送,9347.516009319503,9367.316009319504,中继,R008
T025,投送,9367.316009319504,9387.116009319503,中继,R008
T025,投送,9387.116009319503,9406.916009319502,中继,R008
T025,投送,9406.916009319502,9426.716009319503,中继,R008
T025,投送,9426.716009319503,9446.516009319503,中继,R008
T025,投送,9446.516009319503,9466.316009319504,中继,R008
T025,爬升,9466.316009319504,9484.206860149581,中继,R008
T025,爬升,9484.206860149581,9502.097710979659,中继,R008
T025,巡航,9502.097710979659,9521.861198203025,中继,R008
T025,巡航,9521.861198203025,9541.624685426392,中继,R008
T025,巡航,9541.624685426392,9561.388172649757,中继,R008
T025,巡航,9561.388172649757,9581.151659873123,中继,R008
T025,巡航,9581.151659873123,9600.91514709649,中继,R008
T025,巡航,9600.91514709649,9620.678634319855,中继,R008
T025,巡航,9620.678634319855,9640.442121543221,中继,R008
T025,巡航,9640.442121543221,9660.205608766588,中继,R008
T025,巡航,9660.205608766588,9679.969095989953,中继,R008
T025,巡航,9679.969095989953,9699.73258321332,中继,R008
T025,巡航,9699.73258321332,9719.496070436686,中继,R008
T025,巡航,9719.496070436686,9739.259557660052,中继,R008
T025,巡航,9739.259557660052,9759.023044883417,直连,
T025,巡航,9759.023044883417,9778.786532106784,直连,
T025,巡航,9778.786532106784,9798.55001933015,直连,
T025,巡航,9798.55001933015,9818.313506553515,直连,
T025,巡航,9818.313506553515,9838.076993776882,直连,
T025,巡航,9838.076993776882,9857.840481000248,直连,
T025,巡航,9857.840481000248,9877.603968223615,直连,
T025,巡航,9877.603968223615,9897.36745544698,直连,
T025,巡航,9897.36745544698,9917.130942670346,直连,
T025,巡航,9917.130942670346,9936.894429893713,直连,
T025,巡航,9936.894429893713,9956.657917117078,直连,
T025,巡航,9956.657917117078,9976.421404340444,直连,
T025,巡航,9976.421404340444,9996.184891563811,直连,
T025,下降,9996.184891563811,10014.31031697885,直连,
T025,下降,10014.31031697885,10032.435742393889,直连,
T025,下降,10032.435742393889,10050.561167808928,直连,
T025,下降,10050.561167808928,10068.686593223967,直连,
T025,下降,10068.686593223967,10086.812018639006,直连,
T026,爬升,8490.0,8508.392101372612,直连,
T026,爬升,8508.392101372612,8526.784202745226,直连,
T026,爬升,8526.784202745226,8545.176304117838,直连,
T026,巡航,8545.176304117838,8564.193466849745,直连,
T026,巡航,8564.193466849745,8583.210629581652,直连,
T026,巡航,8583.210629581652,8602.22779231356,直连,
T026,巡航,8602.22779231356,8621.244955045468,直连,
T026,巡航,8621.244955045468,8640.262117777374,直连,
T026,巡航,8640.262117777374,8659.279280509281,直连,
T026,巡航,8659.279280509281,8678.296443241188,直连,
T026,巡航,8678.296443241188,8697.313605973095,直连,
T026,巡航,8697.313605973095,8716.330768705004,直连,
T026,巡航,8716.330768705004,8735.34793143691,直连,
T026,巡航,8735.34793143691,8754.365094168817,直连,
T026,巡航,8754.365094168817,8773.382256900724,直连,
T026,巡航,8773.382256900724,8792.399419632631,直连,
T026,巡航,8792.399419632631,8811.416582364538,中继,R006
T026,巡航,8811.416582364538,8830.433745096445,中继,R006
T026,巡航,8830.433745096445,8849.450907828352,中继,R006
T026,巡航,8849.450907828352,8868.46807056026,中继,R006
T026,巡航,8868.46807056026,8887.485233292167,中继,R006
T026,巡航,8887.485233292167,8906.502396024074,中继,R008
T026,巡航,8906.502396024074,8925.519558755981,中继,R008
T026,下降,8925.519558755981,8938.165341226684,中继,R008
T026,下降,8938.165341226684,8950.811123697387,中继,R008
T026,投送,8950.811123697387,8970.811123697387,中继,R008
T026,投送,8970.811123697387,8990.811123697387,中继,R008
T026,投送,8990.811123697387,9010.811123697387,中继,R008
T026,投送,9010.811123697387,9030.811123697387,中继,R008
T026,投送,9030.811123697387,9050.811123697387,中继,R008
T026,投送,9050.811123697387,9070.811123697387,中继,R008
T026,投送,9070.811123697387,9090.811123697387,中继,R008
T026,投送,9090.811123697387,9110.811123697387,中继,R008
T026,投送,9110.811123697387,9130.811123697387,中继,R008
T026,爬升,9130.811123697387,9141.349275756307,中继,R008
T026,爬升,9141.349275756307,9151.887427815225,中继,R008
T026,巡航,9151.887427815225,9170.904590547134,中继,R008
T026,巡航,9170.904590547134,9189.92175327904,中继,R008
T026,巡航,9189.92175327904,9208.938916010948,中继,R008
T026,巡航,9208.938916010948,9227.956078742855,中继,R008
T026,巡航,9227.956078742855,9246.973241474761,中继,R008
T026,巡航,9246.973241474761,9265.990404206668,中继,R008
T026,巡航,9265.990404206668,9285.007566938577,中继,R008
T026,巡航,9285.007566938577,9304.024729670484,直连,
T026,巡航,9304.024729670484,9323.04189240239,直连,
T026,巡航,9323.04189240239,9342.059055134298,直连,
T026,巡航,9342.059055134298,9361.076217866204,直连,
T026,巡航,9361.076217866204,9380.093380598111,直连,
T026,巡航,9380.093380598111,9399.110543330018,直连,
T026,巡航,9399.110543330018,9418.127706061925,直连,
T026,巡航,9418.127706061925,9437.144868793834,直连,
T026,巡航,9437.144868793834,9456.16203152574,直连,
T026,巡航,9456.16203152574,9475.179194257647,直连,
T026,巡航,9475.179194257647,9494.196356989554,直连,
T026,巡航,9494.196356989554,9513.213519721461,直连,
T026,巡航,9513.213519721461,9532.230682453368,直连,
T026,下降,9532.230682453368,9548.783573688721,直连,
T026,下降,9548.783573688721,9565.336464924072,直连,
T026,下降,9565.336464924072,9581.889356159423,直连,
T026,下降,9581.889356159423,9598.442247394774,直连,
T027,爬升,10069.0,10086.107585313584,直连,
T027,爬升,10086.107585313584,10103.21517062717,直连,
T027,爬升,10103.21517062717,10120.322755940755,直连,
T027,爬升,10120.322755940755,10137.43034125434,直连,
T027,爬升,10137.43034125434,10154.537926567926,直连,
T027,爬升,10154.537926567926,10171.64551188151,直连,
T027,巡航,10171.64551188151,10191.580823865923,直连,
T027,巡航,10191.580823865923,10211.516135850337,直连,
T027,巡航,10211.516135850337,10231.45144783475,直连,
T027,巡航,10231.45144783475,10251.386759819163,直连,
T027,巡航,10251.386759819163,10271.322071803575,直连,
T027,巡航,10271.322071803575,10291.25738378799,直连,
T027,巡航,10291.25738378799,10311.192695772403,直连,
T027,巡航,10311.192695772403,10331.128007756815,直连,
T027,巡航,10331.128007756815,10351.063319741228,直连,
T027,巡航,10351.063319741228,10370.998631725643,直连,
T027,巡航,10370.998631725643,10390.933943710055,直连,
T027,巡航,10390.933943710055,10410.869255694468,直连,
T027,巡航,10410.869255694468,10430.804567678882,直连,
T027,巡航,10430.804567678882,10450.739879663295,中继,R009
T027,巡航,10450.739879663295,10470.675191647708,中继,R009
T027,巡航,10470.675191647708,10490.61050363212,中继,R009
T027,下降,10490.61050363212,10507.417810761028,中继,R009
T027,下降,10507.417810761028,10524.225117889933,中继,R009
T027,投送,10524.225117889933,10544.225117889933,中继,R009
T027,投送,10544.225117889933,10564.225117889933,中继,R009
T027,投送,10564.225117889933,10584.225117889933,中继,R009
T027,投送,10584.225117889933,10604.225117889933,中继,R009
T027,投送,10604.225117889933,10624.225117889933,中继,R009
T027,投送,10624.225117889933,10644.225117889933,中继,R009
T027,投送,10644.225117889933,10664.225117889933,中继,R009
T027,投送,10664.225117889933,10684.225117889933,中继,R009
T027,投送,10684.225117889933,10704.225117889933,中继,R009
T027,爬升,10704.225117889933,10718.231207164023,中继,R009
T027,爬升,10718.231207164023,10732.23729643811,中继,R009
T027,巡航,10732.23729643811,10752.172608422523,中继,R009
T027,巡航,10752.172608422523,10772.107920406937,中继,R009
T027,巡航,10772.107920406937,10792.04323239135,中继,R009
T027,巡航,10792.04323239135,10811.978544375763,直连,
T027,巡航,10811.978544375763,10831.913856360177,直连,
T027,巡航,10831.913856360177,10851.84916834459,直连,
T027,巡航,10851.84916834459,10871.784480329003,直连,
T027,巡航,10871.784480329003,10891.719792313415,直连,
T027,巡航,10891.719792313415,10911.655104297828,直连,
T027,巡航,10911.655104297828,10931.590416282243,直连,
T027,巡航,10931.590416282243,10951.525728266655,直连,
T027,巡航,10951.525728266655,10971.461040251068,直连,
T027,巡航,10971.461040251068,10991.396352235482,直连,
T027,巡航,10991.396352235482,11011.331664219895,直连,
T027,巡航,11011.331664219895,11031.266976204308,直连,
T027,巡航,11031.266976204308,11051.20228818872,直连,
T027,下降,11051.20228818872,11068.798661654124,直连,
T027,下降,11068.798661654124,11086.395035119525,直连,
T027,下降,11086.395035119525,11103.991408584927,直连,
T027,下降,11103.991408584927,11121.587782050328,直连,
T027,下降,11121.587782050328,11139.18415551573,直连,
T027,下降,11139.18415551573,11156.780528981131,直连,
T027,下降,11156.780528981131,11174.376902446533,直连,
T028,爬升,10093.0,10111.098788248699,直连,
T028,爬升,10111.098788248699,10129.197576497396,直连,
T028,爬升,10129.197576497396,10147.296364746095,直连,
T028,爬升,10147.296364746095,10165.395152994792,直连,
T028,爬升,10165.395152994792,10183.49394124349,直连,
T028,巡航,10183.49394124349,10202.510517875495,直连,
T028,巡航,10202.510517875495,10221.5270945075,直连,
T028,巡航,10221.5270945075,10240.543671139507,直连,
T028,巡航,10240.543671139507,10259.560247771513,直连,
T028,巡航,10259.560247771513,10278.576824403519,直连,
T028,巡航,10278.576824403519,10297.593401035525,直连,
T028,巡航,10297.593401035525,10316.609977667531,直连,
T028,巡航,10316.609977667531,10335.626554299537,直连,
T028,巡航,10335.626554299537,10354.643130931543,直连,
T028,巡航,10354.643130931543,10373.659707563547,直连,
T028,巡航,10373.659707563547,10392.676284195553,直连,
T028,巡航,10392.676284195553,10411.69286082756,直连,
T028,巡航,10411.69286082756,10430.709437459565,直连,
T028,巡航,10430.709437459565,10449.726014091571,中继,R009
T028,巡航,10449.726014091571,10468.742590723577,中继,R009
T028,巡航,10468.742590723577,10487.759167355583,中继,R009
T028,巡航,10487.759167355583,10506.77574398759,中继,R009
T028,下降,10506.77574398759,10525.768473479777,中继,R009
T028,投送,10525.768473479777,10545.768473479777,中继,R009
T028,投送,10545.768473479777,10565.768473479777,中继,R009
T028,投送,10565.768473479777,10585.768473479777,中继,R009
T028,投送,10585.768473479777,10605.768473479777,中继,R009
T028,投送,10605.768473479777,10625.768473479777,中继,R009
T028,投送,10625.768473479777,10645.768473479777,中继,R009
T028,投送,10645.768473479777,10665.768473479777,中继,R009
T028,投送,10665.768473479777,10685.768473479777,中继,R009
T028,投送,10685.768473479777,10705.768473479777,中继,R009
T028,爬升,10705.768473479777,10721.5957480566,中继,R009
T028,巡航,10721.5957480566,10740.612324688605,中继,R009
T028,巡航,10740.612324688605,10759.628901320611,中继,R009
T028,巡航,10759.628901320611,10778.645477952618,中继,R009
T028,巡航,10778.645477952618,10797.662054584624,中继,R009
T028,巡航,10797.662054584624,10816.67863121663,直连,
T028,巡航,10816.67863121663,10835.695207848634,直连,
T028,巡航,10835.695207848634,10854.71178448064,直连,
T028,巡航,10854.71178448064,10873.728361112646,直连,
T028,巡航,10873.728361112646,10892.744937744652,直连,
T028,巡航,10892.744937744652,10911.761514376658,直连,
T028,巡航,10911.761514376658,10930.778091008664,直连,
T028,巡航,10930.778091008664,10949.79466764067,直连,
T028,巡航,10949.79466764067,10968.811244272676,直连,
T028,巡航,10968.811244272676,10987.82782090468,直连,
T028,巡航,10987.82782090468,11006.844397536686,直连,
T028,巡航,11006.844397536686,11025.860974168692,直连,
T028,巡航,11025.860974168692,11044.877550800698,直连,
T028,下降,11044.877550800698,11062.976339049397,直连,
T028,下降,11062.976339049397,11081.075127298094,直连,
T028,下降,11081.075127298094,11099.173915546793,直连,
T028,下降,11099.173915546793,11117.27270379549,直连,
T028,下降,11117.27270379549,11135.371492044189,直连,
T028,下降,11135.371492044189,11153.470280292886,直连,
T029,爬升,10714.0,10733.293517252605,直连,
T029,爬升,10733.293517252605,10752.587034505208,直连,
T029,爬升,10752.587034505208,10771.880551757813,直连,
T029,爬升,10771.880551757813,10791.174069010416,直连,
T029,爬升,10791.174069010416,10810.467586263021,直连,
T029,爬升,10810.467586263021,10829.761103515624,直连,
T029,爬升,10829.761103515624,10849.05462076823,直连,
T029,爬升,10849.05462076823,10868.348138020834,直连,
T029,爬升,10868.348138020834,10887.641655273437,直连,
T029,巡航,10887.641655273437,10907.010529185574,直连,
T029,巡航,10907.010529185574,10926.37940309771,直连,
T029,巡航,10926.37940309771,10945.748277009847,直连,
T029,巡航,10945.748277009847,10965.117150921982,直连,
T029,巡航,10965.117150921982,10984.486024834117,直连,
T029,巡航,10984.486024834117,11003.854898746255,直连,
T029,巡航,11003.854898746255,11023.22377265839,直连,
T029,巡航,11023.22377265839,11042.592646570527,直连,
T029,巡航,11042.592646570527,11061.961520482662,直连,
T029,巡航,11061.961520482662,11081.3303943948,直连,
T029,巡航,11081.3303943948,11100.699268306935,直连,
T029,巡航,11100.699268306935,11120.068142219072,直连,
T029,巡航,11120.068142219072,11139.437016131207,直连,
T029,巡航,11139.437016131207,11158.805890043343,中继,R010
T029,巡航,11158.805890043343,11178.17476395548,中继,R010
T029,巡航,11178.17476395548,11197.543637867615,中继,R010
T029,巡航,11197.543637867615,11216.912511779752,中继,R010
T029,巡航,11216.912511779752,11236.281385691887,中继,R010
T029,巡航,11236.281385691887,11255.650259604025,中继,R010
T029,巡航,11255.650259604025,11275.01913351616,中继,R010
T029,巡航,11275.01913351616,11294.388007428297,中继,R010
T029,巡航,11294.388007428297,11313.756881340432,中继,R010
T029,巡航,11313.756881340432,11333.125755252568,中继,R010
T029,巡航,11333.125755252568,11352.494629164705,中继,R010
T029,巡航,11352.494629164705,11371.86350307684,中继,R010
T029,下降,11371.86350307684,11390.472181258807,中继,R010
T029,下降,11390.472181258807,11409.080859440774,中继,R010
T029,下降,11409.080859440774,11427.68953762274,中继,R010
T029,下降,11427.68953762274,11446.298215804705,中继,R010
T029,下降,11446.298215804705,11464.906893986672,中继,R010
T029,下降,11464.906893986672,11483.515572168639,中继,R010
T029,投送,11483.515572168639,11503.315572168638,中继,R010
T029,投送,11503.315572168638,11523.115572168637,中继,R010
T029,投送,11523.115572168637,11542.915572168638,中继,R010
T029,投送,11542.915572168638,11562.715572168638,中继,R010
T029,投送,11562.715572168638,11582.515572168639,中继,R010
T029,投送,11582.515572168639,11602.315572168638,中继,R010
T029,投送,11602.315572168638,11622.115572168637,中继,R010
T029,投送,11622.115572168637,11641.915572168638,中继,R010
T029,投送,11641.915572168638,11661.715572168638,中继,R010
T029,投送,11661.715572168638,11681.515572168639,中继,R010
T029,投送,11681.515572168639,11701.315572168638,中继,R010
T029,投送,11701.315572168638,11721.115572168637,中继,R010
T029,投送,11721.115572168637,11740.915572168638,中继,R010
T029,投送,11740.915572168638,11760.715572168638,中继,R010
T029,投送,11760.715572168638,11780.515572168639,中继,R010
T029,投送,11780.515572168639,11800.315572168638,中继,R010
T029,投送,11800.315572168638,11820.115572168637,中继,R010
T029,投送,11820.115572168637,11839.915572168638,中继,R010
T029,投送,11839.915572168638,11859.715572168638,中继,R010
T029,投送,11859.715572168638,11879.515572168639,中继,R010
T029,爬升,11879.515572168639,11897.379903223326,中继,R010
T029,爬升,11897.379903223326,11915.244234278012,中继,R010
T029,爬升,11915.244234278012,11933.1085653327,中继,R010
T029,爬升,11933.1085653327,11950.972896387388,中继,R010
T029,爬升,11950.972896387388,11968.837227442076,中继,R010
T029,巡航,11968.837227442076,11988.206101354212,中继,R010
T029,巡航,11988.206101354212,12007.574975266347,中继,R010
T029,巡航,12007.574975266347,12026.943849178484,中继,R010
T029,巡航,12026.943849178484,12046.31272309062,中继,R010
T029,巡航,12046.31272309062,12065.681597002756,中继,R010
T029,巡航,12065.681597002756,12085.050470914892,中继,R010
