运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T022,巡航,6561.220756406046,6581.169187637471,直连,
T022,巡航,6581.169187637471,6601.117618868896,直连,
T022,巡航,6601.117618868896,6621.06605010032,直连,
T022,巡航,6621.06605010032,6641.014481331746,中继,R006
T022,巡航,6641.014481331746,6660.96291256317,中继,R006
T022,巡航,6660.96291256317,6680.911343794595,中继,R006
T022,巡航,6680.911343794595,6700.85977502602,中继,R007
T022,巡航,6700.85977502602,6720.808206257445,中继,R007
T022,巡航,6720.808206257445,6740.75663748887,中继,R007
T022,巡航,6740.75663748887,6760.705068720295,中继,R007
T022,巡航,6760.705068720295,6780.65349995172,中继,R007
T022,巡航,6780.65349995172,6800.601931183144,中继,R007
T022,巡航,6800.601931183144,6820.5503624145695,中继,R007
T022,巡航,6820.5503624145695,6840.498793645995,中继,R007
T022,巡航,6840.498793645995,6860.447224877419,中继,R007
T022,巡航,6860.447224877419,6880.395656108844,中继,R007
T022,巡航,6880.395656108844,6900.344087340269,中继,R007
T022,下降,6900.344087340269,6913.945331643655,中继,R007
T022,下降,6913.945331643655,6927.54657594704,中继,R007
T022,下降,6927.54657594704,6941.147820250426,中继,R007
T022,投送,6941.147820250426,6961.147820250426,中继,R007
T022,投送,6961.147820250426,6981.147820250426,中继,R007
T022,投送,6981.147820250426,7001.147820250426,中继,R007
T022,投送,7001.147820250426,7021.147820250426,中继,R007
T022,投送,7021.147820250426,7041.147820250426,中继,R007
T022,投送,7041.147820250426,7061.147820250426,中继,R007
T022,投送,7061.147820250426,7081.147820250426,中继,R007
T022,投送,7081.147820250426,7101.147820250426,中继,R007
T022,投送,7101.147820250426,7121.147820250426,中继,R007
T022,投送,7121.147820250426,7141.147820250426,中继,R007
T022,投送,7141.147820250426,7161.147820250426,中继,R007
T022,投送,7161.147820250426,7181.147820250426,中继,R007
T022,爬升,7181.147820250426,7198.149375629657,中继,R007
T022,爬升,7198.149375629657,7215.1509310088895,中继,R007
T022,巡航,7215.1509310088895,7235.099362240314,中继,R007
T022,巡航,7235.099362240314,7255.047793471739,中继,R007
T022,巡航,7255.047793471739,7274.9962247031635,中继,R007
T022,巡航,7274.9962247031635,7294.944655934589,中继,R007
T022,巡航,7294.944655934589,7314.893087166014,中继,R007
T022,巡航,7314.893087166014,7334.841518397438,中继,R007
T022,巡航,7334.841518397438,7354.789949628863,中继,R007
T022,巡航,7354.789949628863,7374.738380860288,中继,R007
T022,巡航,7374.738380860288,7394.686812091713,中继,R007
T022,巡航,7394.686812091713,7414.635243323138,中继,R007
T022,巡航,7414.635243323138,7434.583674554563,中继,R007
T022,巡航,7434.583674554563,7454.532105785987,中继,R006
T022,巡航,7454.532105785987,7474.480537017413,中继,R006
T022,巡航,7474.480537017413,7494.428968248838,中继,R006
T022,巡航,7494.428968248838,7514.377399480262,直连,
T022,巡航,7514.377399480262,7534.325830711688,直连,
T022,巡航,7534.325830711688,7554.274261943112,直连,
T022,巡航,7554.274261943112,7574.222693174537,直连,
T022,巡航,7574.222693174537,7594.1711244059625,直连,
T022,巡航,7594.1711244059625,7614.119555637387,直连,
T022,巡航,7614.119555637387,7634.067986868811,直连,
T022,巡航,7634.067986868811,7654.0164181002365,直连,
T022,巡航,7654.0164181002365,7673.964849331662,直连,
T022,巡航,7673.964849331662,7693.913280563086,直连,
T022,巡航,7693.913280563086,7713.861711794511,直连,
T022,巡航,7713.861711794511,7733.810143025936,直连,
T022,巡航,7733.810143025936,7753.758574257361,直连,
T022,下降,7753.758574257361,7773.375320839392,直连,
T022,下降,7773.375320839392,7792.992067421424,直连,
T022,下降,7792.992067421424,7812.608814003455,直连,
T022,下降,7812.608814003455,7832.225560585486,直连,
T022,下降,7832.225560585486,7851.842307167517,直连,
T023,爬升,6280.0,6296.34728881836,直连,
T023,爬升,6296.34728881836,6312.694577636719,直连,
T023,爬升,6312.694577636719,6329.041866455078,直连,
T023,爬升,6329.041866455078,6345.389155273438,直连,
T023,爬升,6345.389155273438,6361.736444091797,直连,
T023,巡航,6361.736444091797,6381.684875323222,直连,
T023,巡航,6381.684875323222,6401.633306554647,直连,
T023,巡航,6401.633306554647,6421.581737786071,直连,
T023,巡航,6421.581737786071,6441.5301690174965,直连,
T023,巡航,6441.5301690174965,6461.478600248922,直连,
T023,巡航,6461.478600248922,6481.427031480346,直连,
T023,巡航,6481.427031480346,6501.375462711771,直连,
T023,巡航,6501.375462711771,6521.323893943196,直连,
T023,巡航,6521.323893943196,6541.272325174621,直连,
T023,巡航,6541.272325174621,6561.220756406046,直连,
T023,巡航,6561.220756406046,6581.169187637471,直连,
T023,巡航,6581.169187637471,6601.117618868896,直连,
T023,巡航,6601.117618868896,6621.06605010032,直连,
T023,巡航,6621.06605010032,6641.014481331746,中继,R006
T023,巡航,6641.014481331746,6660.96291256317,中继,R006
T023,巡航,6660.96291256317,6680.911343794595,中继,R006
T023,巡航,6680.911343794595,6700.85977502602,中继,R007
T023,巡航,6700.85977502602,6720.808206257445,中继,R007
T023,巡航,6720.808206257445,6740.75663748887,中继,R007
T023,巡航,6740.75663748887,6760.705068720295,中继,R007
T023,巡航,6760.705068720295,6780.65349995172,中继,R007
T023,巡航,6780.65349995172,6800.601931183144,中继,R007
T023,巡航,6800.601931183144,6820.5503624145695,中继,R007
T023,巡航,6820.5503624145695,6840.498793645995,中继,R007
T023,巡航,6840.498793645995,6860.447224877419,中继,R007
T023,巡航,6860.447224877419,6880.395656108844,中继,R007
T023,巡航,6880.395656108844,6900.344087340269,中继,R007
T023,下降,6900.344087340269,6913.945331643655,中继,R007
T023,下降,6913.945331643655,6927.54657594704,中继,R007
T023,下降,6927.54657594704,6941.147820250426,中继,R007
T023,投送,6941.147820250426,6960.238729341334,中继,R007
T023,投送,6960.238729341334,6979.329638432244,中继,R007
T023,投送,6979.329638432244,6998.420547523153,中继,R007
T023,投送,6998.420547523153,7017.511456614062,中继,R007
T023,投送,7017.511456614062,7036.602365704971,中继,R007
T023,投送,7036.602365704971,7055.69327479588,中继,R007
T023,投送,7055.69327479588,7074.784183886789,中继,R007
T023,投送,7074.784183886789,7093.875092977698,中继,R007
T023,投送,7093.875092977698,7112.966002068607,中继,R007
T023,投送,7112.966002068607,7132.056911159516,中继,R007
T023,投送,7132.056911159516,7151.147820250426,中继,R007
T023,爬升,7151.147820250426,7168.149375629657,中继,R007
T023,爬升,7168.149375629657,7185.1509310088895,中继,R007
T023,巡航,7185.1509310088895,7205.099362240314,中继,R007
T023,巡航,7205.099362240314,7225.047793471739,中继,R007
T023,巡航,7225.047793471739,7244.9962247031635,中继,R007
T023,巡航,7244.9962247031635,7264.944655934589,中继,R007
T023,巡航,7264.944655934589,7284.893087166014,中继,R007
T023,巡航,7284.893087166014,7304.841518397438,中继,R007
T023,巡航,7304.841518397438,7324.789949628863,中继,R007
T023,巡航,7324.789949628863,7344.738380860288,中继,R007
T023,巡航,7344.738380860288,7364.686812091713,中继,R007
T023,巡航,7364.686812091713,7384.635243323138,中继,R007
T023,巡航,7384.635243323138,7404.583674554563,中继,R007
T023,巡航,7404.583674554563,7424.532105785987,中继,R006
T023,巡航,7424.532105785987,7444.480537017413,中继,R006
T023,巡航,7444.480537017413,7464.428968248838,中继,R006
T023,巡航,7464.428968248838,7484.377399480262,直连,
T023,巡航,7484.377399480262,7504.325830711688,直连,
T023,巡航,7504.325830711688,7524.274261943112,直连,
T023,巡航,7524.274261943112,7544.222693174537,直连,
T023,巡航,7544.222693174537,7564.1711244059625,直连,
T023,巡航,7564.1711244059625,7584.119555637387,直连,
T023,巡航,7584.119555637387,7604.067986868811,直连,
T023,巡航,7604.067986868811,7624.0164181002365,直连,
T023,巡航,7624.0164181002365,7643.964849331662,直连,
T023,巡航,7643.964849331662,7663.913280563086,直连,
T023,巡航,7663.913280563086,7683.861711794511,直连,
T023,巡航,7683.861711794511,7703.810143025936,直连,
T023,巡航,7703.810143025936,7723.758574257361,直连,
T023,下降,7723.758574257361,7743.375320839392,直连,
T023,下降,7743.375320839392,7762.992067421424,直连,
T023,下降,7762.992067421424,7782.608814003455,直连,
T023,下降,7782.608814003455,7802.225560585486,直连,
T023,下降,7802.225560585486,7821.842307167517,直连,
T024,爬升,8255.0,8274.871088867187,直连,
T024,爬升,8274.871088867187,8294.742177734375,直连,
T024,爬升,8294.742177734375,8314.613266601562,直连,
T024,爬升,8314.613266601562,8334.48435546875,直连,
T024,巡航,8334.48435546875,8354.042287651693,直连,
T024,巡航,8354.042287651693,8373.600219834638,直连,
T024,巡航,8373.600219834638,8393.158152017582,直连,
T024,巡航,8393.158152017582,8412.716084200525,直连,
T024,巡航,8412.716084200525,8432.27401638347,直连,
T024,巡航,8432.27401638347,8451.831948566414,直连,
T024,巡航,8451.831948566414,8471.389880749357,直连,
T024,巡航,8471.389880749357,8490.947812932302,直连,
T024,巡航,8490.947812932302,8510.505745115246,直连,
T024,巡航,8510.505745115246,8530.063677298189,直连,
T024,巡航,8530.063677298189,8549.621609481133,直连,
T024,巡航,8549.621609481133,8569.179541664078,直连,
T024,巡航,8569.179541664078,8588.73747384702,直连,
T024,巡航,8588.73747384702,8608.295406029965,中继,R006
T024,巡航,8608.295406029965,8627.853338212908,中继,R006
T024,巡航,8627.853338212908,8647.411270395853,中继,R006
T024,巡航,8647.411270395853,8666.969202578797,中继,R006
T024,巡航,8666.969202578797,8686.52713476174,中继,R006
T024,下降,8686.52713476174,8702.953495845724,中继,R006
T024,下降,8702.953495845724,8719.379856929709,中继,R006
T024,下降,8719.379856929709,8735.806218013693,中继,R006
T024,下降,8735.806218013693,8752.232579097677,中继,R006
T024,投送,8752.232579097677,8771.617194482293,中继,R006
T024,投送,8771.617194482293,8791.00180986691,中继,R006
T024,投送,8791.00180986691,8810.386425251525,中继,R006
T024,投送,8810.386425251525,8829.77104063614,中继,R006
T024,投送,8829.77104063614,8849.155656020755,中继,R006
T024,投送,8849.155656020755,8868.54027140537,中继,R006
T024,投送,8868.54027140537,8887.924886789986,中继,R006
T024,投送,8887.924886789986,8907.309502174601,中继,R006
T024,投送,8907.309502174601,8926.694117559216,中继,R006
T024,投送,8926.694117559216,8946.078732943832,中继,R006
T024,投送,8946.078732943832,8965.463348328447,中继,R006
T024,投送,8965.463348328447,8984.847963713062,中继,R006
T024,投送,8984.847963713062,9004.232579097677,中继,R006
T024,爬升,9004.232579097677,9021.754030920594,中继,R006
T024,爬升,9021.754030920594,9039.275482743511,中继,R006
T024,爬升,9039.275482743511,9056.796934566428,中继,R006
T024,巡航,9056.796934566428,9076.354866749372,中继,R006
T024,巡航,9076.354866749372,9095.912798932315,中继,R006
T024,巡航,9095.912798932315,9115.47073111526,中继,R006
T024,巡航,9115.47073111526,9135.028663298204,中继,R006
T024,巡航,9135.028663298204,9154.586595481147,中继,R006
T024,巡航,9154.586595481147,9174.144527664092,直连,
T024,巡航,9174.144527664092,9193.702459847036,直连,
T024,巡航,9193.702459847036,9213.260392029979,直连,
T024,巡航,9213.260392029979,9232.818324212923,直连,
T024,巡航,9232.818324212923,9252.376256395868,直连,
T024,巡航,9252.376256395868,9271.93418857881,直连,
T024,巡航,9271.93418857881,9291.492120761755,直连,
T024,巡航,9291.492120761755,9311.050052944698,直连,
T024,巡航,9311.050052944698,9330.607985127643,直连,
T024,巡航,9330.607985127643,9350.165917310587,直连,
T024,巡航,9350.165917310587,9369.72384949353,直连,
T024,巡航,9369.72384949353,9389.281781676475,直连,
T024,巡航,9389.281781676475,9408.83971385942,直连,
T024,下降,9408.83971385942,9428.710802726606,直连,
T024,下降,9428.710802726606,9448.581891593794,直连,
T024,下降,9448.581891593794,9468.452980460981,直连,
T024,下降,9468.452980460981,9488.32406932817,直连,
T024,下降,9488.32406932817,9508.195158195356,直连,
T025,爬升,8447.0,8465.125425415039,直连,
T025,爬升,8465.125425415039,8483.250850830078,直连,
T025,爬升,8483.250850830078,8501.376276245117,直连,
T025,爬升,8501.376276245117,8519.501701660156,直连,
T025,巡航,8519.501701660156,8539.265188883523,直连,
T025,巡航,8539.265188883523,8559.02867610689,直连,
T025,巡航,8559.02867610689,8578.792163330254,直连,
T025,巡航,8578.792163330254,8598.55565055362,直连,
T025,巡航,8598.55565055362,8618.319137776987,直连,
T025,巡航,8618.319137776987,8638.082625000352,直连,
T025,巡航,8638.082625000352,8657.846112223719,直连,
T025,巡航,8657.846112223719,8677.609599447085,直连,
T025,巡航,8677.609599447085,8697.37308667045,直连,
T025,巡航,8697.37308667045,8717.136573893817,直连,
T025,巡航,8717.136573893817,8736.900061117183,直连,
T025,巡航,8736.900061117183,8756.663548340548,直连,
T025,巡航,8756.663548340548,8776.427035563915,直连,
T025,巡航,8776.427035563915,8796.190522787281,中继,R006
T025,巡航,8796.190522787281,8815.954010010648,中继,R006
T025,巡航,8815.954010010648,8835.717497234013,中继,R006
T025,巡航,8835.717497234013,8855.48098445738,中继,R006
T025,巡航,8855.48098445738,8875.244471680746,中继,R006
T025,巡航,8875.244471680746,8895.00795890411,中继,R006
T025,巡航,8895.00795890411,8914.771446127477,中继,R006
T025,巡航,8914.771446127477,8934.534933350844,中继,R008
T025,巡航,8934.534933350844,8954.298420574209,中继,R008
T025,巡航,8954.298420574209,8974.061907797575,中继,R008
T025,巡航,8974.061907797575,8993.825395020942,中继,R008
T025,巡航,8993.825395020942,9013.588882244308,中继,R008
T025,下降,9013.588882244308,9028.497924602707,中继,R008
T025,下降,9028.497924602707,9043.406966961105,中继,R008
T025,下降,9043.406966961105,9058.316009319504,中继,R008
T025,投送,9058.316009319504,9078.116009319503,中继,R008
T025,投送,9078.116009319503,9097.916009319502,中继,R008
T025,投送,9097.916009319502,9117.716009319503,中继,R008
T025,投送,9117.716009319503,9137.516009319503,中继,R008
T025,投送,9137.516009319503,9157.316009319504,中继,R008
T025,投送,9157.316009319504,9177.116009319503,中继,R008
T025,投送,9177.116009319503,9196.916009319502,中继,R008
T025,投送,9196.916009319502,9216.716009319503,中继,R008
T025,投送,9216.716009319503,9236.516009319503,中继,R008
T025,投送,9236.516009319503,9256.316009319504,中继,R008
T025,投送,9256.316009319504,9276.116009319503,中继,R008
T025,投送,9276.116009319503,9295.916009319502,中继,R008
T025,投送,9295.916009319502,9315.716009319503,中继,R008
T025,投送,9315.716009319503,9335.516009319503,中继,R008
T025,投送,9335.516009319503,9355.316009319504,中继,R008
T025,投送,9355.316009319504,9375.116009319503,中继,R008
T025,投送,9375.116009319503,9394.916009319502,中继,R008
T025,投送,9394.916009319502,9414.716009319503,中继,R008
T025,投送,9414.716009319503,9434.516009319503,中继,R008
T025,投送,9434.516009319503,9454.316009319504,中继,R008
T025,爬升,9454.316009319504,9472.206860149581,中继,R008
T025,爬升,9472.206860149581,9490.097710979659,中继,R008
T025,巡航,9490.097710979659,9509.861198203025,中继,R008
T025,巡航,9509.861198203025,9529.624685426392,中继,R008
T025,巡航,9529.624685426392,9549.388172649757,中继,R008
T025,巡航,9549.388172649757,9569.151659873123,中继,R008
T025,巡航,9569.151659873123,9588.91514709649,中继,R008
T025,巡航,9588.91514709649,9608.678634319855,中继,R008
T025,巡航,9608.678634319855,9628.442121543221,中继,R008
T025,巡航,9628.442121543221,9648.205608766588,中继,R008
T025,巡航,9648.205608766588,9667.969095989953,中继,R008
T025,巡航,9667.969095989953,9687.73258321332,中继,R008
T025,巡航,9687.73258321332,9707.496070436686,中继,R008
T025,巡航,9707.496070436686,9727.259557660052,中继,R008
T025,巡航,9727.259557660052,9747.023044883417,直连,
T025,巡航,9747.023044883417,9766.786532106784,直连,
T025,巡航,9766.786532106784,9786.55001933015,直连,
T025,巡航,9786.55001933015,9806.313506553515,直连,
T025,巡航,9806.313506553515,9826.076993776882,直连,
T025,巡航,9826.076993776882,9845.840481000248,直连,
T025,巡航,9845.840481000248,9865.603968223615,直连,
T025,巡航,9865.603968223615,9885.36745544698,直连,
T025,巡航,9885.36745544698,9905.130942670346,直连,
T025,巡航,9905.130942670346,9924.894429893713,直连,
T025,巡航,9924.894429893713,9944.657917117078,直连,
T025,巡航,9944.657917117078,9964.421404340444,直连,
T025,巡航,9964.421404340444,9984.184891563811,直连,
T025,下降,9984.184891563811,10002.31031697885,直连,
T025,下降,10002.31031697885,10020.435742393889,直连,
T025,下降,10020.435742393889,10038.561167808928,直连,
T025,下降,10038.561167808928,10056.686593223967,直连,
T025,下降,10056.686593223967,10074.812018639006,直连,
T026,爬升,8490.0,8508.392101372612,直连,
T026,爬升,8508.392101372612,8526.784202745226,直连,
T026,爬升,8526.784202745226,8545.176304117838,直连,
T026,巡航,8545.176304117838,8564.193466849745,直连,
T026,巡航,8564.193466849745,8583.210629581652,直连,
T026,巡航,8583.210629581652,8602.22779231356,直连,
T026,巡航,8602.22779231356,8621.244955045468,直连,
T026,巡航,8621.244955045468,8640.262117777374,直连,
T026,巡航,8640.262117777374,8659.279280509281,直连,
T026,巡航,8659.279280509281,8678.296443241188,直连,
T026,巡航,8678.296443241188,8697.313605973095,直连,
T026,巡航,8697.313605973095,8716.330768705004,直连,
T026,巡航,8716.330768705004,8735.34793143691,直连,
T026,巡航,8735.34793143691,8754.365094168817,直连,
T026,巡航,8754.365094168817,8773.382256900724,直连,
T026,巡航,8773.382256900724,8792.399419632631,直连,
T026,巡航,8792.399419632631,8811.416582364538,中继,R006
T026,巡航,8811.416582364538,8830.433745096445,中继,R006
T026,巡航,8830.433745096445,8849.450907828352,中继,R006
T026,巡航,8849.450907828352,8868.46807056026,中继,R006
T026,巡航,8868.46807056026,8887.485233292167,中继,R006
T026,巡航,8887.485233292167,8906.502396024074,中继,R006
T026,巡航,8906.502396024074,8925.519558755981,中继,R006
T026,下降,8925.519558755981,8938.165341226684,中继,R006
T026,下降,8938.165341226684,8950.811123697387,中继,R006
T026,投送,8950.811123697387,8969.272662158926,中继,R008
T026,投送,8969.272662158926,8987.734200620465,中继,R008
T026,投送,8987.734200620465,9006.195739082003,中继,R008
T026,投送,9006.195739082003,9024.657277543542,中继,R008
T026,投送,9024.657277543542,9043.11881600508,中继,R008
T026,投送,9043.11881600508,9061.580354466618,中继,R008
T026,投送,9061.580354466618,9080.041892928157,中继,R008
T026,投送,9080.041892928157,9098.503431389696,中继,R008
T026,投送,9098.503431389696,9116.964969851233,中继,R008
T026,投送,9116.964969851233,9135.426508312772,中继,R008
T026,投送,9135.426508312772,9153.888046774311,中继,R008
T026,投送,9153.888046774311,9172.34958523585,中继,R008
T026,投送,9172.34958523585,9190.811123697387,中继,R008
T026,爬升,9190.811123697387,9201.349275756307,中继,R008
T026,爬升,9201.349275756307,9211.887427815227,中继,R008
T026,巡航,9211.887427815227,9230.904590547134,中继,R008
T026,巡航,9230.904590547134,9249.92175327904,中继,R008
T026,巡航,9249.92175327904,9268.938916010948,中继,R008
T026,巡航,9268.938916010948,9287.956078742855,中继,R008
T026,巡航,9287.956078742855,9306.973241474761,中继,R008
T026,巡航,9306.973241474761,9325.99040420667,中继,R008
T026,巡航,9325.99040420667,9345.007566938577,中继,R008
T026,巡航,9345.007566938577,9364.024729670484,直连,
T026,巡航,9364.024729670484,9383.04189240239,直连,
T026,巡航,9383.04189240239,9402.059055134298,直连,
T026,巡航,9402.059055134298,9421.076217866204,直连,
T026,巡航,9421.076217866204,9440.093380598111,直连,
T026,巡航,9440.093380598111,9459.11054333002,直连,
T026,巡航,9459.11054333002,9478.127706061927,直连,
T026,巡航,9478.127706061927,9497.144868793834,直连,
T026,巡航,9497.144868793834,9516.16203152574,直连,
T026,巡航,9516.16203152574,9535.179194257647,直连,
T026,巡航,9535.179194257647,9554.196356989554,直连,
T026,巡航,9554.196356989554,9573.213519721463,直连,
T026,巡航,9573.213519721463,9592.23068245337,直连,
T026,下降,9592.23068245337,9608.783573688721,直连,
T026,下降,9608.783573688721,9625.336464924072,直连,
T026,下降,9625.336464924072,9641.889356159423,直连,
T026,下降,9641.889356159423,9658.442247394776,直连,
T027,爬升,9471.0,9489.629083930122,直连,
T027,爬升,9489.629083930122,9508.258167860244,直连,
T027,爬升,9508.258167860244,9526.887251790364,直连,
T027,巡航,9526.887251790364,9545.60790556874,直连,
T027,巡航,9545.60790556874,9564.328559347117,直连,
T027,巡航,9564.328559347117,9583.049213125494,直连,
T027,巡航,9583.049213125494,9601.76986690387,直连,
T027,巡航,9601.76986690387,9620.490520682246,直连,
T027,巡航,9620.490520682246,9639.211174460623,直连,
T027,巡航,9639.211174460623,9657.931828238998,直连,
T027,巡航,9657.931828238998,9676.652482017374,直连,
T027,巡航,9676.652482017374,9695.373135795751,直连,
T027,巡航,9695.373135795751,9714.093789574126,直连,
T027,下降,9714.093789574126,9730.746140648345,直连,
T027,下降,9730.746140648345,9747.398491722564,直连,
T027,投送,9747.398491722564,9766.489400813474,直连,
T027,投送,9766.489400813474,9785.580309904382,直连,
T027,投送,9785.580309904382,9804.671218995292,直连,
T027,投送,9804.671218995292,9823.7621280862,直连,
T027,投送,9823.7621280862,9842.85303717711,直连,
T027,投送,9842.85303717711,9861.94394626802,直连,
T027,投送,9861.94394626802,9881.034855358928,直连,
T027,投送,9881.034855358928,9900.125764449838,直连,
T027,投送,9900.125764449838,9919.216673540746,直连,
T027,投送,9919.216673540746,9938.307582631656,直连,
T027,投送,9938.307582631656,9957.398491722564,直连,
T027,爬升,9957.398491722564,9975.871914981028,直连,
T027,爬升,9975.871914981028,9994.345338239493,直连,
T027,爬升,9994.345338239493,10012.818761497956,直连,
T027,巡航,10012.818761497956,10032.200977136492,直连,
T027,巡航,10032.200977136492,10051.58319277503,直连,
T027,巡航,10051.58319277503,10070.965408413567,直连,
T027,巡航,10070.965408413567,10090.347624052103,直连,
T027,巡航,10090.347624052103,10109.72983969064,直连,
T027,巡航,10109.72983969064,10129.112055329177,直连,
T027,巡航,10129.112055329177,10148.494270967714,直连,
T027,巡航,10148.494270967714,10167.876486606252,直连,
T027,巡航,10167.876486606252,10187.258702244788,直连,
T027,巡航,10187.258702244788,10206.640917883326,直连,
T027,巡航,10206.640917883326,10226.023133521863,直连,
T027,巡航,10226.023133521863,10245.405349160399,直连,
T027,巡航,10245.405349160399,10264.787564798937,直连,
T027,巡航,10264.787564798937,10284.169780437474,直连,
T027,巡航,10284.169780437474,10303.55199607601,中继,R009
T027,巡航,10303.55199607601,10322.934211714548,中继,R009
T027,巡航,10322.934211714548,10342.316427353084,中继,R009
T027,巡航,10342.316427353084,10361.698642991621,中继,R009
T027,下降,10361.698642991621,10372.36296672209,中继,R009
T027,投送,10372.36296672209,10392.36296672209,中继,R009
T027,投送,10392.36296672209,10412.36296672209,中继,R009
T027,投送,10412.36296672209,10432.36296672209,中继,R009
T027,投送,10432.36296672209,10452.36296672209,中继,R009
T027,投送,10452.36296672209,10472.36296672209,中继,R009
T027,投送,10472.36296672209,10492.36296672209,中继,R009
T027,投送,10492.36296672209,10512.36296672209,中继,R009
T027,投送,10512.36296672209,10532.36296672209,中继,R009
T027,投送,10532.36296672209,10552.36296672209,中继,R009
T027,爬升,10552.36296672209,10568.190241298913,中继,R009
T027,巡航,10568.190241298913,10587.206817930919,中继,R009
T027,巡航,10587.206817930919,10606.223394562925,中继,R009
T027,巡航,10606.223394562925,10625.239971194931,中继,R009
T027,巡航,10625.239971194931,10644.256547826937,中继,R009
T027,巡航,10644.256547826937,10663.273124458943,直连,
T027,巡航,10663.273124458943,10682.289701090947,直连,
T027,巡航,10682.289701090947,10701.306277722953,直连,
T027,巡航,10701.306277722953,10720.32285435496,直连,
T027,巡航,10720.32285435496,10739.339430986965,直连,
T027,巡航,10739.339430986965,10758.356007618971,直连,
T027,巡航,10758.356007618971,10777.372584250978,直连,
T027,巡航,10777.372584250978,10796.389160882984,直连,
T027,巡航,10796.389160882984,10815.40573751499,直连,
T027,巡航,10815.40573751499,10834.422314146996,直连,
T027,巡航,10834.422314146996,10853.438890779002,直连,
T027,巡航,10853.438890779002,10872.455467411006,直连,
T027,巡航,10872.455467411006,10891.472044043012,直连,
T027,下降,10891.472044043012,10909.57083229171,直连,
T027,下降,10909.57083229171,10927.669620540408,直连,
T027,下降,10927.669620540408,10945.768408789107,直连,
T027,下降,10945.768408789107,10963.867197037804,直连,
T027,下降,10963.867197037804,10981.965985286502,直连,
T027,下降,10981.965985286502,11000.0647735352,直连,
T028,爬升,10714.0,10733.293517252605,直连,
T028,爬升,10733.293517252605,10752.587034505208,直连,
T028,爬升,10752.587034505208,10771.880551757813,直连,
T028,爬升,10771.880551757813,10791.174069010416,直连,
T028,爬升,10791.174069010416,10810.467586263021,直连,
T028,爬升,10810.467586263021,10829.761103515624,直连,
T028,爬升,10829.761103515624,10849.05462076823,直连,
T028,爬升,10849.05462076823,10868.348138020834,直连,
T028,爬升,10868.348138020834,10887.641655273437,直连,
T028,巡航,10887.641655273437,10907.010529185574,直连,
T028,巡航,10907.010529185574,10926.37940309771,直连,
T028,巡航,10926.37940309771,10945.748277009847,直连,
T028,巡航,10945.748277009847,10965.117150921982,直连,
T028,巡航,10965.117150921982,10984.486024834117,直连,
T028,巡航,10984.486024834117,11003.854898746255,直连,
T028,巡航,11003.854898746255,11023.22377265839,直连,
T028,巡航,11023.22377265839,11042.592646570527,直连,
T028,巡航,11042.592646570527,11061.961520482662,直连,
T028,巡航,11061.961520482662,11081.3303943948,直连,
T028,巡航,11081.3303943948,11100.699268306935,直连,
T028,巡航,11100.699268306935,11120.068142219072,直连,
T028,巡航,11120.068142219072,11139.437016131207,直连,
T028,巡航,11139.437016131207,11158.805890043343,中继,R010
T028,巡航,11158.805890043343,11178.17476395548,中继,R010
T028,巡航,11178.17476395548,11197.543637867615,中继,R010
T028,巡航,11197.543637867615,11216.912511779752,中继,R010
T028,巡航,11216.912511779752,11236.281385691887,中继,R010
T028,巡航,11236.281385691887,11255.650259604025,中继,R010
T028,巡航,11255.650259604025,11275.01913351616,中继,R010
T028,巡航,11275.01913351616,11294.388007428297,中继,R010
T028,巡航,11294.388007428297,11313.756881340432,中继,R010
T028,巡航,11313.756881340432,11333.125755252568,中继,R010
T028,巡航,11333.125755252568,11352.494629164705,中继,R010
T028,巡航,11352.494629164705,11371.86350307684,中继,R010
T028,下降,11371.86350307684,11390.472181258807,中继,R010
T028,下降,11390.472181258807,11409.080859440774,中继,R010
T028,下降,11409.080859440774,11427.68953762274,中继,R010
T028,下降,11427.68953762274,11446.298215804705,中继,R010
T028,下降,11446.298215804705,11464.906893986672,中继,R010
T028,下降,11464.906893986672,11483.515572168639,中继,R010
T028,投送,11483.515572168639,11503.315572168638,中继,R010
T028,投送,11503.315572168638,11523.115572168637,中继,R010
T028,投送,11523.115572168637,11542.915572168638,中继,R010
T028,投送,11542.915572168638,11562.715572168638,中继,R010
T028,投送,11562.715572168638,11582.515572168639,中继,R010
T028,投送,11582.515572168639,11602.315572168638,中继,R010
T028,投送,11602.315572168638,11622.115572168637,中继,R010
T028,投送,11622.115572168637,11641.915572168638,中继,R010
T028,投送,11641.915572168638,11661.715572168638,中继,R010
T028,投送,11661.715572168638,11681.515572168639,中继,R010
T028,投送,11681.515572168639,11701.315572168638,中继,R010
T028,投送,11701.315572168638,11721.115572168637,中继,R010
T028,投送,11721.115572168637,11740.915572168638,中继,R010
T028,投送,11740.915572168638,11760.715572168638,中继,R010
T028,投送,11760.715572168638,11780.515572168639,中继,R010
T028,投送,11780.515572168639,11800.315572168638,中继,R010
T028,投送,11800.315572168638,11820.115572168637,中继,R010
T028,投送,11820.115572168637,11839.915572168638,中继,R010
T028,投送,11839.915572168638,11859.715572168638,中继,R010
T028,投送,11859.715572168638,11879.515572168639,中继,R010
T028,爬升,11879.515572168639,11897.379903223326,中继,R010
T028,爬升,11897.379903223326,11915.244234278012,中继,R010
T028,爬升,11915.244234278012,11933.1085653327,中继,R010
